Index,Data,combo_idx,Nodes,Edges,TotalNodes,TotalEdges,ObjVal,Crossings,EdgeLength,Runtime,Status
5798,graficon42nodi/grafo6874.42,9,42,62,101,121,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5799,graficon42nodi/grafo7005.42,9,42,57,101,116,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5800,graficon42nodi/grafo7026.42,9,42,55,101,114,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5801,graficon42nodi/grafo7443.42,9,42,57,101,116,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5802,graficon42nodi/grafo7572.42,9,42,50,101,109,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5803,graficon43nodi/grafo3600.43,9,43,61,101,119,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5804,graficon43nodi/grafo4014.43,9,43,60,101,118,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5805,graficon43nodi/grafo6252.43,9,43,62,101,120,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5806,graficon44nodi/grafo5428.44,9,44,62,101,119,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5807,graficon44nodi/grafo7064.44,9,44,59,101,116,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5808,graficon45nodi/grafo5382.45,9,45,62,101,118,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5809,graficon46nodi/grafo3310.46,9,46,68,101,123,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5810,graficon46nodi/grafo5931.46,9,46,63,101,118,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5811,graficon46nodi/grafo6039.46,9,46,59,101,114,122.0,22,122.0,0.04810476303100586,2
5812,graficon47nodi/grafo1433.47,9,47,60,101,114,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5813,graficon49nodi/grafo4734.49,9,49,59,101,111,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
