Index,Data,combo_idx,Nodes,TotalNodes,ObjVal,Crossings,EdgeLength,Runtime,Status
358,graph_8_57,0,8,16,1.0,1,44.75,0.010272026062011719,2
359,graph_8_58,0,8,16,3.0,3,60.33333333333339,0.006358146667480469,2
360,graph_8_59,0,8,16,0.0,0,50.5,0.009546995162963867,2
361,graph_8_60,0,8,19,0.0,0,101.0,0.010443449020385742,2
362,graph_8_61,0,8,16,1.0,1,79.5,0.005315065383911133,2
363,graph_8_62,0,8,15,3.0,3,201.50000000000017,0.021317243576049805,2
364,graph_8_63,0,8,16,3.0,3,56.74999999999683,0.006876468658447266,2
365,graph_8_64,0,8,14,1.0,1,117.4999999999992,0.005120038986206055,2
366,graph_8_65,0,8,21,1.0,1,44.49999999999925,0.021536827087402344,2
367,graph_8_66,0,8,18,0.0,0,56.249999999999254,0.0044057369232177734,2
368,graph_8_67,0,8,15,1.0,1,80.0,0.026031970977783203,2
369,graph_8_68,0,8,14,1.0,1,166.99999999999991,0.005169868469238281,2
370,graph_8_69,0,8,18,1.0,1,92.0,0.022079944610595703,2
371,graph_8_70,0,8,16,3.0,3,144.25,0.006700277328491211,2
372,graph_8_71,0,8,18,1.0,1,80.0,0.007559299468994141,2
373,graph_8_72,0,8,14,2.0,2,57.74999999999818,0.004983663558959961,2
374,graph_8_73,0,8,15,0.0,0,45.5,0.009496927261352539,2
375,graph_8_74,0,8,16,1.0,1,45.99999999999953,0.010317564010620117,2
376,graph_8_75,0,8,11,8.0,8,110.25,0.025104284286499023,2
377,graph_8_76,0,8,17,1.0,1,141.75,0.021062135696411133,2
378,graph_8_77,0,8,20,1.0,1,74.25,0.0069353580474853516,2
379,graph_8_78,0,8,25,2.0,2,134.25,0.011014938354492188,2
380,graph_8_79,0,8,13,5.0,5,143.5,0.005883693695068359,2
381,graph_8_80,0,8,19,0.0,0,198.0,0.00617671012878418,2
382,graph_8_81,0,8,25,1.0,1,62.749999999998295,0.0071980953216552734,2
383,graph_8_82,0,8,24,0.0,0,92.23622047244095,0.009388208389282227,2
384,graph_8_83,0,8,19,0.0,0,71.25,0.020066499710083008,2
385,graph_8_84,0,8,21,2.0,2,70.25,0.008527278900146484,2
386,graph_8_85,0,8,19,4.0,4,209.00000000000026,0.008930206298828125,2
387,graph_8_86,0,8,16,4.0,4,163.25,0.020288467407226562,2
388,graph_8_87,0,8,20,2.0,2,126.5,0.023305177688598633,2
389,graph_8_88,0,8,22,1.0,1,197.75000000000045,0.024335622787475586,2
390,graph_8_89,0,8,13,6.0,6,164.0,0.0060787200927734375,2
391,graph_8_90,0,8,14,1.0,1,51.5,0.009350776672363281,2
392,graph_8_91,0,8,18,0.0,0,145.75,0.012126445770263672,2
393,graph_8_92,0,8,38,1.0,1,95.5,0.05503058433532715,2
394,graph_8_93,0,8,21,1.0,1,141.5,0.023627281188964844,2
395,graph_8_94,0,8,32,1.0,1,124.5,0.015577554702758789,2
396,graph_8_95,0,8,22,4.0,4,125.25,0.011279106140136719,2
397,graph_8_96,0,8,19,0.0,0,88.0,0.011594533920288086,2
398,graph_8_97,0,8,19,1.0,1,89.5,0.02220916748046875,2
399,graph_8_98,0,8,12,4.0,4,163.4999999999995,0.010444879531860352,2
400,graph_8_99,0,8,22,3.0,3,77.75,0.009288787841796875,2
401,graph_9_0,0,9,10,1.0,1,33.49999999999998,0.0019245147705078125,2
402,graph_9_1,0,9,13,0.0,0,60.749999999999964,0.0024912357330322266,2
403,graph_9_2,0,9,12,0.0,0,135.2500000000002,0.0024881362915039062,2
404,graph_9_3,0,9,11,0.0,0,36.75,0.018720388412475586,2
405,graph_9_4,0,9,9,1.0,1,14.249999999999902,0.0031282901763916016,2
406,graph_9_5,0,9,9,1.0,1,17.74999999999988,0.002424001693725586,2
407,graph_9_6,0,9,11,1.0,1,65.75,0.0024673938751220703,2
408,graph_9_7,0,9,11,0.0,0,44.49999999999858,0.0029418468475341797,2
409,graph_9_8,0,9,12,0.0,0,102.7499999999996,0.002846240997314453,2
410,graph_9_9,0,9,10,2.0,2,20.499999999999797,0.002875089645385742,2
411,graph_9_10,0,9,10,2.0,2,72.75,0.019704103469848633,2
412,graph_9_11,0,9,11,0.0,0,101.50000000000016,0.003185272216796875,2
413,graph_9_12,0,9,11,0.0,0,14.999999999999964,0.0028755664825439453,2
414,graph_9_13,0,9,10,1.0,1,98.25000000000016,0.0020024776458740234,2
415,graph_9_14,0,9,10,0.0,0,14.749999999999893,0.002781391143798828,2
416,graph_9_15,0,9,12,1.0,1,78.75,0.019940614700317383,2
417,graph_9_16,0,9,11,0.0,0,43.74999999999993,0.002434968948364258,2
418,graph_9_17,0,9,19,0.0,0,36.49999999999968,0.0045986175537109375,2
419,graph_9_18,0,9,11,0.0,0,152.5,0.003657102584838867,2
420,graph_9_19,0,9,13,1.0,1,51.49999999999843,0.01020956039428711,2
421,graph_9_20,0,9,13,0.0,0,27.75,0.020508766174316406,2
422,graph_9_21,0,9,12,0.0,0,38.74999999999896,0.0029909610748291016,2
423,graph_9_22,0,9,10,2.0,2,84.75,0.01922917366027832,2
424,graph_9_23,0,9,11,1.0,1,41.75,0.0017495155334472656,2
425,graph_9_24,0,9,15,0.0,0,186.25000000000045,0.020965576171875,2
426,graph_9_25,0,9,11,2.0,2,69.66666666666671,0.02026677131652832,2
427,graph_9_26,0,9,16,0.0,0,33.5,0.00982522964477539,2
428,graph_9_27,0,9,11,1.0,1,94.5,0.019304513931274414,2
429,graph_9_28,0,9,13,2.0,2,255.7500000000013,0.020591259002685547,2
430,graph_9_29,0,9,12,2.0,2,159.49999999999886,0.0040302276611328125,2
431,graph_9_30,0,9,13,1.0,1,32.49999999999942,0.0038144588470458984,2
432,graph_9_31,0,9,13,1.0,1,114.49999999999993,0.003660917282104492,2
433,graph_9_32,0,9,13,1.0,1,82.75,0.01942753791809082,2
434,graph_9_33,0,9,14,0.0,0,33.499999999999844,0.0035190582275390625,2
435,graph_9_34,0,9,13,0.0,0,81.0000000000001,0.0043103694915771484,2
436,graph_9_35,0,9,13,0.0,0,34.24999999999988,0.0022776126861572266,2
437,graph_9_36,0,9,13,2.0,2,62.249999999999915,0.0026051998138427734,2
438,graph_9_37,0,9,14,0.0,0,57.249999999997016,0.003748178482055664,2
439,graph_9_38,0,9,13,2.0,2,62.5,0.02037954330444336,2
440,graph_9_39,0,9,16,1.0,1,36.25,0.024055004119873047,2
441,graph_9_40,0,9,14,1.0,1,28.0,0.010147809982299805,2
442,graph_9_41,0,9,19,0.0,0,44.24999999999933,0.00491023063659668,2
443,graph_9_42,0,9,15,1.0,1,102.0,0.008995771408081055,2
444,graph_9_43,0,9,17,0.0,0,48.0,0.00936746597290039,2
445,graph_9_44,0,9,18,0.0,0,53.5,0.010545969009399414,2
446,graph_9_45,0,9,19,0.0,0,37.5,0.021240711212158203,2
447,graph_9_46,0,9,18,0.0,0,288.00000000000045,0.020972490310668945,2
448,graph_9_47,0,9,15,0.0,0,98.74999999999974,0.023149490356445312,2
449,graph_9_48,0,9,17,0.0,0,130.7500000000005,0.005277395248413086,2
450,graph_9_49,0,9,17,1.0,1,157.5,0.005220890045166016,2
451,graph_9_50,0,9,17,1.0,1,198.7500000000001,0.020420312881469727,2
452,graph_9_51,0,9,19,1.0,1,126.0,0.02201676368713379,2
453,graph_9_52,0,9,18,1.0,1,184.0,0.01063084602355957,2
454,graph_9_53,0,8,17,3.0,3,55.75,0.020192861557006836,2
455,graph_9_54,0,9,14,1.0,1,260.75000000000085,0.020725488662719727,2
456,graph_9_55,0,9,15,9.0,9,84.99999999999531,0.028982162475585938,2
457,graph_9_56,0,9,15,1.0,1,72.74999999999802,0.022078990936279297,2
458,graph_9_57,0,9,18,1.0,1,97.4999999999999,0.0058438777923583984,2
459,graph_9_58,0,9,15,3.0,3,67.0,0.01055145263671875,2
460,graph_9_59,0,9,14,3.0,3,74.75,0.019925832748413086,2
461,graph_9_60,0,9,13,0.0,0,93.75,0.019225120544433594,2
462,graph_9_61,0,9,15,3.0,3,102.75,0.00713038444519043,2
463,graph_9_62,0,9,15,2.0,2,93.9999999999999,0.004050731658935547,2
464,graph_9_63,0,9,22,3.0,3,69.5,0.006456136703491211,2
465,graph_9_64,0,9,16,7.0,7,232.25,0.05274534225463867,2
466,graph_9_65,0,9,21,0.0,0,133.0,0.023470640182495117,2
467,graph_9_66,0,9,23,0.0,0,65.99999999999999,0.009476184844970703,2
468,graph_9_67,0,9,20,0.0,0,66.49999999999785,0.02390313148498535,2
469,graph_9_68,0,9,19,1.0,1,102.75,0.022391319274902344,2
470,graph_9_69,0,9,19,0.0,0,63.5,0.010515213012695312,2
471,graph_9_70,0,9,15,1.0,1,45.5,0.020357608795166016,2
472,graph_9_71,0,9,16,3.0,3,81.0,0.022839784622192383,2
473,graph_9_72,0,9,16,1.0,1,185.50000000000009,0.021317005157470703,2
474,graph_9_73,0,9,20,3.0,3,178.0,0.009983539581298828,2
475,graph_9_74,0,9,19,1.0,1,54.25,0.021854400634765625,2
476,graph_9_75,0,9,21,2.0,2,91.75,0.025243043899536133,2
477,graph_9_76,0,9,20,4.0,4,423.5,0.03326129913330078,2
478,graph_9_77,0,9,19,4.0,4,150.5,0.012729167938232422,2
479,graph_9_78,0,9,20,5.0,5,281.9999999999899,0.036814212799072266,2
480,graph_9_79,0,9,21,0.0,0,90.0,0.009595155715942383,2
481,graph_9_80,0,9,20,0.0,0,109.0,0.009272098541259766,2
482,graph_9_81,0,9,23,1.0,1,65.74999999999807,0.022705554962158203,2
483,graph_9_82,0,9,15,6.0,6,116.99999999998636,0.00785064697265625,2
484,graph_9_83,0,9,25,1.0,1,68.75,0.029936790466308594,2
485,graph_9_84,0,9,18,1.0,1,304.50000000000233,0.024054765701293945,2
486,graph_9_85,0,9,24,6.0,6,111.75,0.03162956237792969,2
487,graph_9_86,0,9,21,3.0,3,117.75,0.011102437973022461,2
488,graph_9_87,0,9,22,1.0,1,64.5,0.020261049270629883,2
489,graph_9_88,0,9,23,3.0,3,116.5,0.025117158889770508,2
490,graph_9_89,0,9,20,5.0,5,220.75,0.010485410690307617,2
491,graph_9_90,0,9,25,3.0,3,133.49999999999926,0.025664806365966797,2
492,graph_9_91,0,9,20,1.0,1,74.0,0.009296894073486328,2
493,graph_9_92,0,9,28,5.0,5,90.24999999999024,0.04928302764892578,2
494,graph_9_93,0,9,22,5.0,5,245.0,0.014598369598388672,2
495,graph_9_94,0,9,24,2.0,2,248.49999999999753,0.023962736129760742,2
496,graph_9_95,0,9,25,4.0,4,83.99999999999727,0.051785945892333984,2
497,graph_9_96,0,9,20,4.0,4,131.5,0.02418661117553711,2
498,graph_9_97,0,9,24,5.0,5,134.25,0.017024517059326172,2
499,graph_9_98,0,9,28,3.0,3,114.25,0.015752315521240234,2
500,graph_9_99,0,9,32,3.0,3,123.00000000000028,0.05974459648132324,2
501,graph_10_0,0,10,12,0.0,0,24.499999999999755,0.002903461456298828,2
502,graph_10_1,0,10,11,0.0,0,102.50000000000009,0.0019183158874511719,2
503,graph_10_2,0,9,11,1.0,1,67.99999999999991,0.0023775100708007812,2
504,graph_10_3,0,10,10,2.0,2,14.24999999999994,0.002603769302368164,2
505,graph_10_4,0,10,12,1.0,1,24.25,0.020132780075073242,2
506,graph_10_5,0,10,11,0.0,0,30.749999999999797,0.0023877620697021484,2
507,graph_10_6,0,10,13,0.0,0,41.749999999999105,0.0040628910064697266,2
508,graph_10_7,0,10,14,0.0,0,53.0,0.021066665649414062,2
509,graph_10_8,0,10,14,0.0,0,67.99999999999932,0.003715038299560547,2
510,graph_10_9,0,10,10,0.0,0,58.666666666666615,0.019730567932128906,2
511,graph_10_10,0,10,12,0.0,0,19.5,0.01934981346130371,2
512,graph_10_11,0,9,13,0.0,0,33.0,0.020424842834472656,2
513,graph_10_12,0,10,14,0.0,0,101.25000000000006,0.020476102828979492,2
514,graph_10_13,0,10,13,1.0,1,98.5,0.020294666290283203,2
515,graph_10_14,0,10,16,1.0,1,154.75,0.021073341369628906,2
516,graph_10_15,0,10,16,0.0,0,118.74999999999979,0.015888214111328125,2
517,graph_10_16,0,10,13,1.0,1,48.99999999999757,0.0042340755462646484,2
518,graph_10_17,0,9,12,1.0,1,68.49999999999999,0.020184040069580078,2
519,graph_10_18,0,10,11,2.0,2,87.74999999999986,0.020673513412475586,2
520,graph_10_19,0,10,13,0.0,0,79.99999999999996,0.0031280517578125,2
521,graph_10_20,0,10,14,0.0,0,48.499999999998494,0.004377603530883789,2
522,graph_10_21,0,10,12,1.0,1,148.5000000000003,0.02057170867919922,2
523,graph_10_22,0,10,13,2.0,2,106.75,0.010259151458740234,2
524,graph_10_23,0,10,15,1.0,1,67.49999999999996,0.020800113677978516,2
525,graph_10_24,0,10,14,3.0,3,45.99999999999996,0.003304004669189453,2
526,graph_10_25,0,9,13,1.0,1,43.999999999998415,0.004187822341918945,2
527,graph_10_26,0,10,14,1.0,1,141.99999999999994,0.003495931625366211,2
528,graph_10_27,0,10,13,1.0,1,90.75,0.0035855770111083984,2
529,graph_10_28,0,10,15,0.0,0,253.24999999999937,0.005307912826538086,2
530,graph_10_29,0,10,12,2.0,2,79.25000000000003,0.0040018558502197266,2
531,graph_10_30,0,10,16,1.0,1,199.00000000000048,0.020633459091186523,2
532,graph_10_31,0,10,13,2.0,2,79.74999999999972,0.004572868347167969,2
533,graph_10_32,0,10,13,5.0,5,36.75,0.02061915397644043,2
534,graph_10_33,0,10,16,0.0,0,31.999999999999883,0.0030748844146728516,2
535,graph_10_34,0,10,14,0.0,0,27.74999999999957,0.004914283752441406,2
536,graph_10_35,0,10,20,0.0,0,43.25,0.010651111602783203,2
537,graph_10_36,0,10,15,0.0,0,43.249999999999474,0.004761219024658203,2
538,graph_10_37,0,10,13,2.0,2,139.99999999999983,0.004751443862915039,2
539,graph_10_38,0,10,13,4.0,4,130.7499999999974,0.025418758392333984,2
540,graph_10_39,0,10,15,1.0,1,126.99999999999937,0.02181220054626465,2
541,graph_10_40,0,10,14,2.0,2,131.25000000000034,0.005579710006713867,2
542,graph_10_41,0,10,17,0.0,0,103.99999999999923,0.020665407180786133,2
543,graph_10_42,0,10,11,2.0,2,161.25,0.010142326354980469,2
544,graph_10_43,0,10,19,1.0,1,48.74999999999898,0.020559310913085938,2
545,graph_10_44,0,10,19,2.0,2,291.24999999999636,0.0072689056396484375,2
546,graph_10_45,0,10,13,2.0,2,37.24999999999904,0.0050046443939208984,2
547,graph_10_46,0,10,20,0.0,0,109.99999999999932,0.022892475128173828,2
548,graph_10_47,0,10,13,5.0,5,109.25,0.021486282348632812,2
549,graph_10_48,0,10,18,0.0,0,75.25,0.02058720588684082,2
550,graph_10_49,0,10,21,0.0,0,69.75000000000018,0.006412029266357422,2
551,graph_10_50,0,10,16,3.0,3,110.4999999999998,0.005440235137939453,2
552,graph_10_51,0,10,15,1.0,1,155.5,0.010767221450805664,2
553,graph_10_52,0,10,17,6.0,6,232.0,0.00989985466003418,2
554,graph_10_53,0,10,17,1.0,1,132.99999999999972,0.00486445426940918,2
555,graph_10_54,0,10,18,2.0,2,81.5,0.007976055145263672,2
556,graph_10_55,0,10,20,4.0,4,104.25000000000006,0.033469200134277344,2
557,graph_10_56,0,10,18,1.0,1,82.25,0.007558584213256836,2
558,graph_10_57,0,10,17,8.0,8,121.75,0.045310020446777344,2
559,graph_10_58,0,10,19,2.0,2,129.5,0.024243831634521484,2
560,graph_10_59,0,10,15,9.0,9,103.33333333332641,0.037172555923461914,2
561,graph_10_60,0,10,22,0.0,0,76.5,0.023861169815063477,2
562,graph_10_61,0,10,21,4.0,4,73.25,0.01045370101928711,2
563,graph_10_62,0,10,23,3.0,3,93.00000000000001,0.0102081298828125,2
564,graph_10_63,0,10,18,4.0,4,141.24999999999935,0.02268528938293457,2
565,graph_10_64,0,10,19,2.0,2,97.5,0.022715091705322266,2
566,graph_10_65,0,10,24,1.0,1,113.25,0.009576559066772461,2
567,graph_10_66,0,9,24,1.0,1,87.99999999999517,0.024326086044311523,2
568,graph_10_67,0,10,22,3.0,3,84.24999999999723,0.03507232666015625,2
569,graph_10_68,0,9,27,3.0,3,131.75,0.014360666275024414,2
570,graph_10_69,0,10,20,1.0,1,63.75,0.011286020278930664,2
571,graph_10_70,0,10,20,2.0,2,173.99999999999903,0.00762629508972168,2
572,graph_10_71,0,10,20,2.0,2,159.25,0.022603511810302734,2
573,graph_10_72,0,10,24,2.0,2,108.25,0.008507013320922852,2
574,graph_10_73,0,10,18,2.0,2,100.0,0.023757219314575195,2
575,graph_10_74,0,10,29,3.0,3,276.4999999999907,0.03748011589050293,2
576,graph_10_75,0,10,22,1.0,1,117.75,0.025671720504760742,2
577,graph_10_76,0,10,30,2.0,2,88.5,0.05126500129699707,2
578,graph_10_77,0,10,24,6.0,6,153.75,0.012755155563354492,2
579,graph_10_78,0,10,25,2.0,2,153.5,0.013838052749633789,2
580,graph_10_79,0,10,27,0.0,0,251.99999999999764,0.023778915405273438,2
581,graph_10_80,0,10,21,3.0,3,121.75,0.010719537734985352,2
582,graph_10_81,0,10,28,2.0,2,97.99999999999432,0.027808666229248047,2
583,graph_10_82,0,10,27,3.0,3,70.0,0.014329671859741211,2
584,graph_10_83,0,10,21,4.0,4,156.5,0.013292551040649414,2
585,graph_10_84,0,10,18,5.0,5,87.75,0.012790679931640625,2
586,graph_10_85,0,10,14,12.0,12,302.2499999999983,0.05168724060058594,2
587,graph_10_86,0,10,31,3.0,3,182.0,0.017937421798706055,2
588,graph_10_87,0,10,17,11.0,11,261.9999999999989,0.03966259956359863,2
589,graph_10_88,0,10,28,7.0,7,360.49999999999807,0.061426401138305664,2
590,graph_10_89,0,10,26,2.0,2,109.75,0.03364109992980957,2
591,graph_10_90,0,10,19,6.0,6,184.9999999999984,0.04935264587402344,2
592,graph_10_91,0,10,22,5.0,5,58.0,0.021585941314697266,2
593,graph_10_92,0,10,34,1.0,1,123.75,0.01576375961303711,2
594,graph_10_93,0,10,16,9.0,9,267.0,0.03437471389770508,2
595,graph_10_94,0,10,30,2.0,2,155.5,0.01722860336303711,2
596,graph_10_95,0,10,23,4.0,4,84.75,0.025875329971313477,2
597,graph_10_96,0,10,23,3.0,3,274.249999999999,0.03487253189086914,2
598,graph_10_97,0,10,35,2.0,2,118.5,0.04082369804382324,2
599,graph_10_98,0,10,23,4.0,4,113.25,0.03532767295837402,2
600,graph_10_99,0,10,26,4.0,4,110.25,0.03466081619262695,2
601,graph_11_0,0,11,12,0.0,0,100.00000000000016,0.0019147396087646484,2
602,graph_11_1,0,10,13,0.0,0,22.24999999999953,0.0037131309509277344,2
603,graph_11_2,0,11,13,1.0,1,26.75,0.020275354385375977,2
604,graph_11_3,0,11,13,0.0,0,48.249999999999446,0.0031397342681884766,2
605,graph_11_4,0,11,14,0.0,0,58.499999999999645,0.002838134765625,2
606,graph_11_5,0,11,13,1.0,1,124.24999999999994,0.0028662681579589844,2
607,graph_11_6,0,11,13,1.0,1,129.99999999999852,0.010523796081542969,2
608,graph_11_7,0,11,12,0.0,0,51.5,0.01007986068725586,2
609,graph_11_8,0,11,13,0.0,0,167.50000000000006,0.0023789405822753906,2
610,graph_11_9,0,11,15,3.0,3,63.499999999997385,0.005663394927978516,2
611,graph_11_10,0,11,14,0.0,0,59.75,0.010138988494873047,2
612,graph_11_11,0,11,13,1.0,1,165.24999999999983,0.020552635192871094,2
613,graph_11_12,0,11,16,0.0,0,74.49999999999964,0.020556926727294922,2
614,graph_11_13,0,11,19,1.0,1,81.0,0.006048679351806641,2
615,graph_11_14,0,11,15,0.0,0,83.5,0.02012944221496582,2
616,graph_11_15,0,11,13,2.0,2,83.99999999999986,0.003259897232055664,2
617,graph_11_16,0,11,14,0.0,0,64.5,0.02124309539794922,2
618,graph_11_17,0,11,14,0.0,0,146.75000000000023,0.00487065315246582,2
619,graph_11_18,0,11,14,0.0,0,39.24999999999983,0.0029039382934570312,2
620,graph_11_19,0,11,16,3.0,3,67.0,0.006969928741455078,2
621,graph_11_20,0,11,17,0.0,0,167.5,0.009300947189331055,2
622,graph_11_21,0,11,17,0.0,0,41.99999999999862,0.005145549774169922,2
623,graph_11_22,0,11,12,6.0,6,86.75,0.02446293830871582,2
624,graph_11_23,0,11,14,0.0,0,141.25,0.02108907699584961,2
625,graph_11_24,0,11,16,0.0,0,266.5,0.02014923095703125,2
626,graph_11_25,0,11,19,0.0,0,135.25000000000003,0.021314144134521484,2
627,graph_11_26,0,11,13,4.0,4,59.749999999995836,0.020586490631103516,2
628,graph_11_27,0,11,14,1.0,1,29.5,0.009410619735717773,2
629,graph_11_28,0,11,16,2.0,2,97.24999999999966,0.0037088394165039062,2
630,graph_11_29,0,11,16,1.0,1,58.5,0.02175593376159668,2
631,graph_11_30,0,11,17,0.0,0,137.24999999999997,0.0059185028076171875,2
632,graph_11_31,0,11,15,3.0,3,54.99999999999969,0.005629777908325195,2
633,graph_11_32,0,11,15,1.0,1,67.5,0.0248715877532959,2
634,graph_11_33,0,11,20,0.0,0,123.75,0.005356311798095703,2
635,graph_11_34,0,11,16,0.0,0,55.75,0.02252960205078125,2
636,graph_11_35,0,11,18,1.0,1,69.25,0.006694793701171875,2
637,graph_11_36,0,11,16,2.0,2,74.5,0.01049351692199707,2
638,graph_11_37,0,11,17,2.0,2,126.5,0.011694669723510742,2
639,graph_11_38,0,11,15,4.0,4,60.749999999999204,0.030930519104003906,2
640,graph_11_39,0,11,17,1.0,1,47.5,0.012357711791992188,2
641,graph_11_40,0,11,21,2.0,2,58.5,0.008498430252075195,2
642,graph_11_41,0,11,18,2.0,2,50.5,0.019941329956054688,2
643,graph_11_42,0,11,18,2.0,2,134.0,0.02745676040649414,2
644,graph_11_43,0,11,21,1.0,1,179.5,0.013334035873413086,2
645,graph_11_44,0,11,24,1.0,1,67.24999999999939,0.02797842025756836,2
646,graph_11_45,0,11,17,3.0,3,175.0,0.0075778961181640625,2
647,graph_11_46,0,11,18,1.0,1,83.75,0.02250528335571289,2
648,graph_11_47,0,11,16,3.0,3,185.75,0.008550882339477539,2
649,graph_11_48,0,11,18,2.0,2,203.75,0.02010202407836914,2
650,graph_11_49,0,11,16,5.0,5,97.5,0.028429031372070312,2
651,graph_11_50,0,11,24,1.0,1,124.5,0.011600494384765625,2
652,graph_11_51,0,11,24,1.0,1,100.99999999999893,0.008614778518676758,2
653,graph_11_52,0,11,12,7.0,7,92.49999999999389,0.0060884952545166016,2
654,graph_11_53,0,11,20,1.0,1,117.5,0.02031421661376953,2
655,graph_11_54,0,11,18,3.0,3,175.125,0.00951242446899414,2
656,graph_11_55,0,11,25,2.0,2,171.75,0.020082950592041016,2
657,graph_11_56,0,11,16,7.0,7,145.75,0.046691179275512695,2
658,graph_11_57,0,11,22,2.0,2,208.25,0.012490034103393555,2
659,graph_11_58,0,11,18,0.0,0,106.49999999999528,0.022825002670288086,2
660,graph_11_59,0,11,22,4.0,4,387.50000000000006,0.04045605659484863,2
661,graph_11_60,0,11,21,3.0,3,107.5,0.04440784454345703,2
662,graph_11_61,0,11,20,2.0,2,195.25,0.01343393325805664,2
663,graph_11_62,0,11,23,2.0,2,175.74999999999903,0.024283647537231445,2
664,graph_11_63,0,11,18,5.0,5,66.99999999999716,0.02070021629333496,2
665,graph_11_64,0,11,22,7.0,7,174.75,0.04597735404968262,2
666,graph_11_65,0,11,19,5.0,5,173.0,0.010440587997436523,2
667,graph_11_66,0,11,18,2.0,2,70.74999999999682,0.028876304626464844,2
668,graph_11_67,0,11,39,1.0,1,100.24999999999423,0.06652641296386719,2
669,graph_11_68,0,11,26,1.0,1,158.0,0.025374412536621094,2
670,graph_11_69,0,11,23,8.0,8,152.99999999997243,0.09097123146057129,2
671,graph_11_70,0,11,19,7.0,7,191.0,0.033330440521240234,2
672,graph_11_71,0,11,33,5.0,5,172.25,0.07297086715698242,2
673,graph_11_72,0,11,26,5.0,5,145.25,0.01629805564880371,2
674,graph_11_73,0,11,26,3.0,3,135.75,0.015533447265625,2
675,graph_11_74,0,11,26,6.0,6,109.99999999999316,0.053142547607421875,2
676,graph_11_75,0,11,20,5.0,5,328.75,0.03602313995361328,2
677,graph_11_76,0,11,28,4.0,4,150.5,0.015184402465820312,2
678,graph_11_77,0,11,24,3.0,3,294.25,0.015481948852539062,2
679,graph_11_78,0,11,19,8.0,8,104.25,0.056088924407958984,2
680,graph_11_79,0,11,33,3.0,3,146.2499999999962,0.03706216812133789,2
681,graph_11_80,0,11,21,7.0,7,259.75,0.014174938201904297,2
682,graph_11_81,0,11,25,5.0,5,228.25,0.05779838562011719,2
683,graph_11_82,0,11,27,6.0,6,486.7499999999845,0.041349172592163086,2
684,graph_11_83,0,11,26,5.0,5,136.7499999999997,0.05753612518310547,2
685,graph_11_84,0,11,23,3.0,3,200.75,0.011513710021972656,2
686,graph_11_85,0,11,25,5.0,5,148.0,0.06385374069213867,2
687,graph_11_86,0,11,24,6.0,6,402.25,0.0507047176361084,2
688,graph_11_87,0,11,26,8.0,8,121.0,0.057846784591674805,2
689,graph_11_88,0,11,28,5.0,5,274.50000000000006,0.054555416107177734,2
