Index,Data,combo_idx,ComboIdx,Nodes,TotalNodes,ObjVal,Crossings,EdgeLength,Runtime,Status
1424,graph_30_173,3,3,30,70,0.0,247,440,0.34368014335632324,2
1425,graph_30_174,3,3,30,54,0.0,249,404,0.3752715587615967,2
1426,graph_30_175,3,3,29,70,0.0,125,352,1.3453843593597412,2
1427,graph_30_176,3,3,30,72,0.0,221,355,0.8420920372009277,2
1428,graph_30_177,3,3,28,53,0.0,194,323,3.7687251567840576,2
1429,graph_30_178,3,3,30,58,0.0,204,300,3.110635280609131,2
1430,graph_30_179,3,3,30,58,0.0,167,294,0.41577839851379395,2
1431,graph_30_180,3,3,28,59,0.0,226,356,0.38567495346069336,2
1432,graph_30_181,3,3,30,61,0.0,100,286,0.7579963207244873,2
1433,graph_30_182,3,3,30,50,0.0,128,333,287.9662239551544,2
1434,graph_30_183,3,3,29,58,0.0,152,387,0.6028409004211426,2
1435,graph_30_184,3,3,28,84,0.0,235,407,0.3619272708892822,2
1436,graph_30_185,3,3,30,62,0.0,178,324,0.8559548854827881,2
1437,graph_30_186,3,3,30,71,0.0,136,374,1.2112441062927246,2
1438,graph_30_187,3,3,30,67,0.0,239,408,0.6079425811767578,2
1439,graph_30_188,3,3,28,62,0.0,277,415,0.970160961151123,2
1440,graph_30_189,3,3,29,61,0.0,134,274,0.9271044731140137,2
1441,graph_30_190,3,3,30,62,0.0,216,332,0.4685704708099365,2
1442,graph_30_191,3,3,30,66,0.0,326,489,0.4852306842803955,2
1443,graph_30_192,3,3,28,71,0.0,332,498,66.38183450698853,2
1444,graph_30_193,3,3,29,61,0.0,291,411,7.669631719589233,2
1445,graph_30_194,3,3,29,71,0.0,141,550,2.4036195278167725,2
1446,graph_30_195,3,3,30,76,0.0,519,674,34.26898741722107,2
1447,graph_30_196,3,3,27,68,0.0,357,480,0.38138699531555176,2
1448,graph_30_197,3,3,29,90,0.0,268,539,0.6358017921447754,2
1449,graph_30_198,3,3,29,61,0.0,102,248,2.041252374649048,2
1450,graph_30_199,3,3,29,81,0.0,354,533,0.5815346240997314,2
1451,graph_30_200,3,3,30,82,0.0,150,332,1.1849174499511719,2
1452,graph_30_201,3,3,30,70,0.0,281,509,1.323150873184204,2
1453,graph_30_202,3,3,29,84,0.0,160,402,11.35554838180542,2
1454,graph_30_203,3,3,30,88,0.0,164,437,66.22327256202698,2
1455,graph_30_204,3,3,29,75,0.0,290,439,0.6687538623809814,2
1456,graph_30_205,3,3,30,76,0.0,270,419,3.2185542583465576,2
1457,graph_30_206,3,3,29,78,0.0,326,521,2.2060043811798096,2
1458,graph_30_207,3,3,29,63,0.0,348,491,0.6285185813903809,2
1459,graph_30_208,3,3,29,83,0.0,245,461,5.539693593978882,2
1460,graph_30_209,3,3,28,75,0.0,407,639,2.624603748321533,2
1461,graph_30_210,3,3,29,82,0.0,396,572,1.844738245010376,2
1462,graph_30_211,3,3,29,114,0.0,313,604,1.2024519443511963,2
1463,graph_30_212,3,3,29,95,0.0,401,722,0.6414391994476318,2
1464,graph_30_213,3,3,30,96,0.0,512,725,4.519462823867798,2
1465,graph_30_214,3,3,30,88,0.0,415,532,0.4811851978302002,2
1466,graph_30_215,3,3,29,91,0.0,456,583,13.625927209854126,2
1467,graph_30_216,3,3,30,94,0.0,441,616,1.0327024459838867,2
1468,graph_30_217,3,3,29,94,0.0,291,510,0.8131728172302246,2
1469,graph_30_218,3,3,30,99,0.0,158,634,2.850781202316284,2
1470,graph_30_219,3,3,30,107,0.0,339,467,3.0924415588378906,2
1471,graph_30_220,3,3,30,86,0.0,433,669,2.08510422706604,2
1472,graph_30_221,3,3,30,95,0.0,310,685,9.513110160827637,2
1473,graph_30_222,3,3,30,99,0.0,650,899,4.77419900894165,2
1474,graph_30_223,3,3,29,101,0.0,620,879,119.87578058242798,2
1475,graph_30_224,3,3,30,111,0.0,636,934,0.8504893779754639,2
1476,graph_30_225,3,3,30,73,0.0,461,647,2.752876043319702,2
1477,graph_30_226,3,3,30,122,0.0,728,1052,51.66993999481201,2
1478,graph_30_227,3,3,30,86,0.0,575,959,4.065447568893433,2
1479,graph_30_228,3,3,30,114,0.0,576,771,1.2045512199401855,2
1480,graph_30_229,3,3,30,171,0.0,816,1269,140.52802753448486,2
1481,graph_30_230,3,3,30,127,0.0,241,713,8.359125137329102,2
1482,graph_30_231,3,3,28,133,0.034482758620688614,575,889,301.0465326309204,9
1483,graph_30_232,3,3,30,90,0.0,589,860,4.243729591369629,2
1484,graph_30_233,3,3,30,154,0.0,500,905,68.59460878372192,2
1485,graph_30_234,3,3,30,93,0.0,477,759,3.6949119567871094,2
1486,graph_30_235,3,3,30,155,0.0,493,985,10.031286239624023,2
1487,graph_30_236,3,3,30,133,0.0,890,1109,2.199507713317871,2
1488,graph_30_237,3,3,30,117,0.0,580,803,1.407970905303955,2
1489,graph_30_238,3,3,30,105,0.0,519,1175,17.649030685424805,2
1490,graph_30_239,3,3,30,133,0.0,836,1199,14.977959632873535,2
1491,graph_30_240,3,3,30,125,0.03448275862068906,715,1071,300.91159677505493,9
1492,graph_30_241,3,3,30,151,0.0,1008,1275,94.192791223526,2
1493,graph_30_242,3,3,30,103,0.0,695,1036,93.56148791313171,2
1494,graph_30_243,3,3,30,136,0.0,757,1138,78.13087821006775,2
1495,graph_30_244,3,3,30,144,0.0,1156,1719,25.03654456138611,2
1496,graph_30_245,3,3,30,121,0.0,957,1428,4.741382837295532,2
1497,graph_30_246,3,3,30,135,0.0,1106,1517,24.690317392349243,2
1498,graph_30_247,3,3,30,150,0.0,1248,1749,3.941495418548584,2
1499,graph_30_248,3,3,30,155,0.0,1002,1686,52.453497648239136,2
1500,graph_30_249,3,3,30,156,0.0,1498,2113,48.96209692955017,2
1501,graph_35_0,3,3,30,45,0.0,68,142,0.08875513076782227,2
1502,graph_35_1,3,3,28,43,0.0,77,140,3.6149356365203857,2
1503,graph_35_2,3,3,33,42,0.0,44,100,0.03540802001953125,2
1504,graph_35_3,3,3,31,52,0.0,88,189,0.15247583389282227,2
1505,graph_35_4,3,3,35,48,0.0,1,71,0.05112576484680176,2
1506,graph_35_5,3,3,31,58,0.0,4,94,0.07603621482849121,2
1507,graph_35_6,3,3,31,42,0.0,75,160,0.09351611137390137,2
1508,graph_35_7,3,3,29,45,0.0,94,135,10.666922807693481,2
1509,graph_35_8,3,3,32,46,0.0,88,138,0.8437857627868652,2
1510,graph_35_9,3,3,31,49,0.0,83,164,7.872164249420166,2
1511,graph_35_10,3,3,33,55,0.0,79,142,0.9025764465332031,2
1512,graph_35_11,3,3,33,42,0.0,76,173,0.40212106704711914,2
1513,graph_35_12,3,3,31,41,0.0,58,98,3.0317137241363525,2
1514,graph_35_13,3,3,33,41,0.0,83,144,0.6352357864379883,2
1515,graph_35_14,3,3,32,47,0.0,84,139,0.9831142425537109,2
1516,graph_35_15,3,3,30,52,0.0,84,143,0.41368818283081055,2
1517,graph_35_16,3,3,30,40,0.0,96,125,0.05515575408935547,2
1518,graph_35_17,3,3,32,40,0.0,14,97,0.05988168716430664,2
1519,graph_35_18,3,3,30,43,0.0,66,117,0.042165279388427734,2
1520,graph_35_19,3,3,31,50,0.0,76,151,0.15736699104309082,2
1521,graph_35_20,3,3,33,49,0.0,76,132,3.561680555343628,2
1522,graph_35_21,3,3,32,44,0.0,118,190,0.09548711776733398,2
1523,graph_35_22,3,3,33,47,0.0,69,144,4.876237154006958,2
1524,graph_35_23,3,3,31,41,0.0,95,195,0.4217569828033447,2
1525,graph_35_24,3,3,31,57,0.0,94,168,0.48915672302246094,2
1526,graph_35_25,3,3,32,37,0.0,60,117,0.0811622142791748,2
1527,graph_35_26,3,3,33,43,0.0,66,218,0.13667893409729004,2
1528,graph_35_27,3,3,32,42,0.0,85,141,0.08402776718139648,2
1529,graph_35_28,3,3,30,53,0.0,83,147,10.380751848220825,2
1530,graph_35_29,3,3,32,45,0.0,86,142,1.133357048034668,2
1531,graph_35_30,3,3,31,48,0.0,68,116,0.051592111587524414,2
1532,graph_35_31,3,3,33,47,0.0,74,147,0.7173655033111572,2
1533,graph_35_32,3,3,28,44,0.0,90,182,0.3060729503631592,2
1534,graph_35_33,3,3,30,49,0.0,70,158,0.09236383438110352,2
1535,graph_35_34,3,3,32,50,0.0,122,198,0.14530062675476074,2
1536,graph_35_35,3,3,31,49,0.0,84,212,0.46712279319763184,2
1537,graph_35_36,3,3,32,65,0.0,153,288,0.12846660614013672,2
1538,graph_35_37,3,3,31,53,0.0,70,201,0.5518021583557129,2
1539,graph_35_38,3,3,32,50,0.0,81,146,2.7021851539611816,2
1540,graph_35_39,3,3,34,64,0.0,91,173,1.134904146194458,2
1541,graph_35_40,3,3,34,63,0.0,109,176,10.494731426239014,2
1542,graph_35_41,3,3,35,59,0.0,91,169,5.694538593292236,2
1543,graph_35_42,3,3,32,70,0.0,106,228,0.29445314407348633,2
1544,graph_35_43,3,3,32,56,0.0,100,191,0.0722198486328125,2
1545,graph_35_44,3,3,33,55,0.0,88,161,1.659322738647461,2
1546,graph_35_45,3,3,30,49,0.0,92,253,0.47922444343566895,2
1547,graph_35_46,3,3,32,47,0.0,66,191,0.2678227424621582,2
1548,graph_35_47,3,3,31,48,0.0,68,220,0.47021007537841797,2
1549,graph_35_48,3,3,32,39,0.0,59,145,0.2815079689025879,2
1550,graph_35_49,3,3,31,63,0.0,137,195,0.14403963088989258,2
1551,graph_35_50,3,3,33,53,0.0,87,193,0.7907669544219971,2
1552,graph_35_51,3,3,33,41,0.0,72,174,0.9342141151428223,2
1553,graph_35_52,3,3,33,48,0.0,115,200,0.7034356594085693,2
1554,graph_35_53,3,3,34,51,0.0,85,152,0.18837785720825195,2
1555,graph_35_54,3,3,32,44,0.0,80,133,0.0679633617401123,2
1556,graph_35_55,3,3,30,49,0.0,89,220,0.30202484130859375,2
1557,graph_35_56,3,3,31,44,0.0,126,248,0.298999547958374,2
1558,graph_35_57,3,3,33,72,0.0,122,212,0.47513389587402344,2
1559,graph_35_58,3,3,34,45,0.0,81,194,0.4336388111114502,2
1560,graph_35_59,3,3,34,50,0.0,100,146,0.17369294166564941,2
1561,graph_35_60,3,3,30,51,0.0,90,199,2.275336265563965,2
1562,graph_35_61,3,3,32,42,0.0,114,169,0.3165717124938965,2
1563,graph_35_62,3,3,31,51,0.0,101,159,2.898174285888672,2
1564,graph_35_63,3,3,30,45,0.0,143,220,0.12953424453735352,2
1565,graph_35_64,3,3,34,53,0.0,93,169,12.92720365524292,2
1566,graph_35_65,3,3,30,43,0.0,81,131,0.10146284103393555,2
1567,graph_35_66,3,3,32,45,0.0,80,181,0.14966893196105957,2
1568,graph_35_67,3,3,35,51,0.0,81,212,1.0459930896759033,2
1569,graph_35_68,3,3,32,47,0.0,70,161,0.9004232883453369,2
1570,graph_35_69,3,3,32,54,0.0,99,169,0.12053847312927246,2
1571,graph_35_70,3,3,32,60,0.0,132,215,0.19412875175476074,2
1572,graph_35_71,3,3,32,45,0.0,215,360,0.3002643585205078,2
1573,graph_35_72,3,3,31,61,0.0,104,190,3.208526849746704,2
1574,graph_35_73,3,3,31,52,0.0,193,331,0.2451181411743164,2
1575,graph_35_74,3,3,32,57,0.0,86,198,0.23397231101989746,2
1576,graph_35_75,3,3,33,55,0.0,133,239,0.1534426212310791,2
1577,graph_35_76,3,3,33,51,0.0,81,200,0.6298158168792725,2
1578,graph_35_77,3,3,32,59,0.0,111,237,0.43976759910583496,2
1579,graph_35_78,3,3,31,68,0.0,102,204,0.26047587394714355,2
1580,graph_35_79,3,3,32,64,0.0,91,197,0.35288214683532715,2
1581,graph_35_80,3,3,32,71,0.0,144,287,8.228497982025146,2
1582,graph_35_81,3,3,32,48,0.0,147,264,0.168182373046875,2
1583,graph_35_82,3,3,30,47,0.0,153,221,0.12587904930114746,2
1584,graph_35_83,3,3,33,63,0.0,100,204,0.27057814598083496,2
1585,graph_35_84,3,3,33,64,0.0,150,286,0.15205907821655273,2
1586,graph_35_85,3,3,34,54,0.0,93,190,25.277780532836914,2
1587,graph_35_86,3,3,31,73,0.0,118,215,1.0759949684143066,2
1588,graph_35_87,3,3,31,48,0.0,162,259,0.20400094985961914,2
1589,graph_35_88,3,3,32,74,0.0,68,192,0.2523477077484131,2
1590,graph_35_89,3,3,31,63,0.0,104,265,0.9205238819122314,2
1591,graph_35_90,3,3,35,51,0.0,94,241,0.5141632556915283,2
1592,graph_35_91,3,3,31,53,0.03125,98,244,1.1111319065093994,2
1593,graph_35_92,3,3,32,50,0.0,105,203,0.19244861602783203,2
1594,graph_35_93,3,3,32,80,0.0,123,241,0.22340059280395508,2
1595,graph_35_94,3,3,33,61,0.0,98,204,0.41990089416503906,2
1596,graph_35_95,3,3,33,66,0.0,106,236,1.225146770477295,2
1597,graph_35_96,3,3,34,48,0.0,151,196,2.3568625450134277,2
1598,graph_35_97,3,3,32,53,0.0,89,220,1.0685560703277588,2
1599,graph_35_98,3,3,32,57,0.0,140,292,0.2795143127441406,2
1600,graph_35_99,3,3,33,52,0.0,226,382,3.203084945678711,2
1601,graph_35_100,3,3,35,59,0.0,99,213,0.2000257968902588,2
1602,graph_35_101,3,3,33,56,0.0,107,283,0.3044748306274414,2
1603,graph_35_102,3,3,33,63,0.0,112,230,0.19283437728881836,2
1604,graph_35_103,3,3,33,62,0.0,184,316,1.5428640842437744,2
1605,graph_35_104,3,3,32,64,0.0,92,197,0.23734784126281738,2
1606,graph_35_105,3,3,32,68,0.0,125,249,2.862183094024658,2
1607,graph_35_106,3,3,32,50,0.0,89,207,0.32811975479125977,2
1608,graph_35_107,3,3,32,54,0.0,182,338,0.3129434585571289,2
1609,graph_35_108,3,3,34,52,0.0,188,270,0.3149740695953369,2
1610,graph_35_109,3,3,33,49,0.0,172,288,1.6397554874420166,2
1611,graph_35_110,3,3,34,74,0.0,131,259,5.3101794719696045,2
1612,graph_35_111,3,3,34,67,0.0,100,208,1.4315831661224365,2
1613,graph_35_112,3,3,32,53,0.0,183,325,0.626955509185791,2
1614,graph_35_113,3,3,35,67,0.0,103,222,0.42484068870544434,2
1615,graph_35_114,3,3,33,57,0.0,84,269,16.54404377937317,2
1616,graph_35_115,3,3,31,64,0.0,259,379,0.27262330055236816,2
1617,graph_35_116,3,3,34,45,0.0,75,180,0.28330516815185547,2
1618,graph_35_117,3,3,31,68,0.0,98,236,2.0279407501220703,2
1619,graph_35_118,3,3,34,62,0.0,144,323,0.18273472785949707,2
1620,graph_35_119,3,3,33,59,0.0,101,237,0.4477713108062744,2
1621,graph_35_120,3,3,32,69,0.0,113,271,0.45537590980529785,2
1622,graph_35_121,3,3,32,58,0.0,105,187,0.23334264755249023,2
1623,graph_35_122,3,3,33,56,0.0,174,316,0.23737883567810059,2
1624,graph_35_123,3,3,34,64,0.0,100,250,0.4753580093383789,2
1625,graph_35_124,3,3,34,56,0.0,206,323,0.4552021026611328,2
1626,graph_35_125,3,3,33,54,0.0,189,292,0.30351829528808594,2
1627,graph_35_126,3,3,33,53,0.0,168,267,0.34604740142822266,2
1628,graph_35_127,3,3,32,63,0.0,222,368,0.324521541595459,2
1629,graph_35_128,3,3,33,64,0.0,106,294,0.6822347640991211,2
1630,graph_35_129,3,3,31,68,0.0,120,276,2.3821463584899902,2
1631,graph_35_130,3,3,34,56,0.0,190,273,0.2693965435028076,2
1632,graph_35_131,3,3,33,62,0.0,123,279,0.4325721263885498,2
1633,graph_35_132,3,3,32,58,0.0,181,266,0.6090590953826904,2
1634,graph_35_133,3,3,32,88,0.0,208,367,0.3338005542755127,2
1635,graph_35_134,3,3,32,48,0.0,122,302,0.4168365001678467,2
1636,graph_35_135,3,3,33,49,0.0,104,266,21.142441749572754,2
1637,graph_35_136,3,3,33,61,0.0,216,351,4.118514537811279,2
1638,graph_35_137,3,3,33,79,0.0,257,401,5.278223514556885,2
1639,graph_35_138,3,3,33,51,0.0,195,381,0.3207285404205322,2
1640,graph_35_139,3,3,32,78,0.0,134,271,4.1562793254852295,2
1641,graph_35_140,3,3,35,63,0.0,202,318,0.20984482765197754,2
1642,graph_35_141,3,3,33,72,0.0,84,203,0.6604440212249756,2
1643,graph_35_142,3,3,32,64,0.0,175,286,0.5494182109832764,2
1644,graph_35_143,3,3,34,60,0.0,192,311,0.2243814468383789,2
1645,graph_35_144,3,3,34,84,0.0,200,322,0.3612399101257324,2
1646,graph_35_145,3,3,34,54,0.0,260,290,0.3174247741699219,2
1647,graph_35_146,3,3,34,65,0.0,116,257,0.7819139957427979,2
1648,graph_35_147,3,3,35,68,0.0,136,303,1.8497910499572754,2
1649,graph_35_148,3,3,35,60,0.0,189,416,0.33652353286743164,2
1650,graph_35_149,3,3,33,55,0.0,201,341,0.798579216003418,2
1651,graph_35_150,3,3,34,62,0.0,123,248,0.5257163047790527,2
1652,graph_35_151,3,3,33,63,0.0,116,241,0.6760728359222412,2
1653,graph_35_152,3,3,34,71,0.0,127,336,1.1630101203918457,2
1654,graph_35_153,3,3,34,62,0.0,186,371,0.6661438941955566,2
1655,graph_35_154,3,3,35,59,0.0,116,325,4.01494026184082,2
1656,graph_35_155,3,3,29,55,0.0,207,375,2.211219072341919,2
1657,graph_35_156,3,3,30,69,0.0,159,354,5.9827892780303955,2
1658,graph_35_157,3,3,33,73,0.0,249,467,10.878952503204346,2
1659,graph_35_158,3,3,34,67,0.0,116,254,1.4459574222564697,2
1660,graph_35_159,3,3,33,74,0.0,258,426,17.446553468704224,2
1661,graph_35_160,3,3,35,61,0.0,131,309,0.595456600189209,2
1662,graph_35_161,3,3,31,63,0.0,199,436,1.267927646636963,2
1663,graph_35_162,3,3,35,63,0.0,219,390,0.8704252243041992,2
1664,graph_35_163,3,3,35,86,0.0,134,389,1.1045966148376465,2
1665,graph_35_164,3,3,33,64,0.0,228,356,1.8468356132507324,2
1666,graph_35_165,3,3,35,73,0.0,141,417,1.03560471534729,2
1667,graph_35_166,3,3,32,78,0.0,166,290,2.742218017578125,2
1668,graph_35_167,3,3,34,93,0.0,140,376,1.4180316925048828,2
1669,graph_35_168,3,3,33,52,0.0,272,551,0.9399929046630859,2
1670,graph_35_169,3,3,34,81,0.0,163,369,0.9585280418395996,2
1671,graph_35_170,3,3,34,94,0.0,354,504,0.5367367267608643,2
1672,graph_35_171,3,3,35,66,0.0,215,400,1.3889129161834717,2
1673,graph_35_172,3,3,35,65,0.0,365,524,0.6328330039978027,2
1674,graph_35_173,3,3,32,78,0.0,256,456,41.03521513938904,2
1675,graph_35_174,3,3,34,69,0.0,235,430,26.698366403579712,2
1676,graph_35_175,3,3,33,77,0.0,264,431,1.0239777565002441,2
1677,graph_35_176,3,3,33,90,0.0,277,445,3.4917845726013184,2
1678,graph_35_177,3,3,33,74,0.0,264,471,0.43283987045288086,2
1679,graph_35_178,3,3,35,58,0.0,358,461,8.63998293876648,2
1680,graph_35_179,3,3,33,75,0.0,368,489,0.3885071277618408,2
1681,graph_35_180,3,3,35,86,0.0,277,451,7.846841335296631,2
1682,graph_35_181,3,3,34,79,0.0,265,558,2.390775680541992,2
1683,graph_35_182,3,3,34,75,0.0,241,401,6.75144100189209,2
1684,graph_35_183,3,3,34,82,0.0,270,448,1.1756877899169922,2
1685,graph_35_184,3,3,34,60,0.0,326,500,0.47554636001586914,2
1686,graph_35_185,3,3,33,97,0.0,468,699,18.310901165008545,2
1687,graph_35_186,3,3,34,63,0.0,433,560,0.7372620105743408,2
1688,graph_35_187,3,3,34,92,0.0,426,622,0.5989060401916504,2
1689,graph_35_188,3,3,34,75,0.0,164,340,1.5229506492614746,2
1690,graph_35_189,3,3,34,83,0.0,392,640,158.2594976425171,2
1691,graph_35_190,3,3,35,93,0.0,294,545,11.610510110855103,2
1692,graph_35_191,3,3,33,59,0.0,295,516,2.141659736633301,2
1693,graph_35_192,3,3,35,83,0.0,315,491,33.487905502319336,2
1694,graph_35_193,3,3,35,94,0.0,322,548,4.4223105907440186,2
1695,graph_35_194,3,3,35,115,0.0,428,681,0.5858876705169678,2
1696,graph_35_195,3,3,34,70,0.0,340,531,1.0971510410308838,2
1697,graph_35_196,3,3,35,76,0.0,402,659,46.3442280292511,2
1698,graph_35_197,3,3,34,87,0.0,426,542,16.292185068130493,2
1699,graph_35_198,3,3,34,104,0.0,478,709,1.9522535800933838,2
1700,graph_35_199,3,3,34,99,0.0,327,554,0.6783075332641602,2
1701,graph_35_200,3,3,35,110,0.0,216,473,3.844083309173584,2
1702,graph_35_201,3,3,34,103,0.0,326,528,2.5632565021514893,2
1703,graph_35_202,3,3,35,96,0.0,580,773,0.939079761505127,2
1704,graph_35_203,3,3,35,90,0.0,498,728,2.4487924575805664,2
1705,graph_35_204,3,3,35,127,0.0,243,572,8.95611047744751,2
1706,graph_35_205,3,3,35,92,0.0,431,638,1.6284565925598145,2
1707,graph_35_206,3,3,35,78,0.0,329,562,3.737175464630127,2
1708,graph_35_207,3,3,34,128,0.0,256,496,2.6247291564941406,2
1709,graph_35_208,3,3,35,81,0.0,435,603,1.8091773986816406,2
1710,graph_35_209,3,3,35,98,0.0,568,713,2.8895747661590576,2
1711,graph_35_210,3,3,34,101,0.0,397,739,5.828756332397461,2
1712,graph_35_211,3,3,34,123,0.0,586,848,11.594124555587769,2
1713,graph_35_212,3,3,35,94,0.0,518,863,2.9966044425964355,2
1714,graph_35_213,3,3,34,111,0.0,348,677,3.3522257804870605,2
1715,graph_35_214,3,3,34,82,0.0,413,715,5.5398125648498535,2
1716,graph_35_215,3,3,34,84,0.0,646,827,0.850924015045166,2
1717,graph_35_216,3,3,33,103,0.0,348,763,4.511679649353027,2
1718,graph_35_217,3,3,35,152,0.0,477,852,132.98427724838257,2
1719,graph_35_218,3,3,34,78,0.0,488,810,3.387404203414917,2
1720,graph_35_219,3,3,34,115,0.0,376,817,13.398641586303711,2
1721,graph_35_220,3,3,35,101,0.0,670,848,138.4006359577179,2
1722,graph_35_221,3,3,35,135,0.0,660,917,117.05986428260803,2
1723,graph_35_222,3,3,35,118,0.0,596,965,24.222190380096436,2
1724,graph_35_223,3,3,35,139,0.0,711,968,15.141186952590942,2
1725,graph_35_224,3,3,35,93,0.0,587,837,110.69111037254333,2
1726,graph_35_225,3,3,35,106,0.0,848,1223,6.5638206005096436,2
1727,graph_35_226,3,3,35,107,0.0,644,982,10.820005893707275,2
1728,graph_35_227,3,3,35,95,0.0,608,903,83.92904782295227,2
1729,graph_35_228,3,3,35,103,0.0,665,1009,18.934417963027954,2
1730,graph_35_229,3,3,34,91,0.0,562,869,6.596832990646362,2
1731,graph_35_230,3,3,34,116,0.0,708,1133,7.8007543087005615,2
1732,graph_35_231,3,3,35,167,0.0,554,1069,37.05740690231323,2
1733,graph_35_232,3,3,35,139,0.0,737,1229,11.29499340057373,2
1734,graph_35_233,3,3,35,109,0.0,539,1010,20.249518632888794,2
1735,graph_35_234,3,3,34,129,0.0,789,1134,13.330185890197754,2
1736,graph_35_235,3,3,35,126,0.0,1041,1268,2.9560492038726807,2
1737,graph_35_236,3,3,35,164,0.0,1033,1690,7.726389646530151,2
1738,graph_35_237,3,3,34,167,0.0,1184,1651,216.0279257297516,2
1739,graph_35_238,3,3,35,127,0.014705882352941568,1136,1561,301.1864573955536,9
1740,graph_35_239,3,3,35,134,0.0,841,1278,16.207698345184326,2
1741,graph_35_240,3,3,35,107,0.0,870,1507,12.884895324707031,2
1742,graph_35_241,3,3,35,187,0.0,935,1742,45.63067007064819,2
1743,graph_35_242,3,3,35,163,0.0,1092,1614,33.29774451255798,2
1744,graph_35_243,3,3,35,178,0.0,774,1507,95.61277055740356,2
1745,graph_35_244,3,3,35,159,0.04878048780487805,1635,2098,301.4868609905243,9
1746,graph_35_245,3,3,35,176,0.0,1603,1901,4.9628517627716064,2
1747,graph_35_246,3,3,35,265,0.0,1647,2460,218.3499505519867,2
1748,graph_35_247,3,3,35,207,0.0,1570,2289,140.7460925579071,2
1749,graph_35_248,3,3,35,202,0.0,1161,1928,50.2769091129303,2
1750,graph_35_249,3,3,35,162,0.0,1802,2569,267.6883866786957,2
1751,graph_40_0,3,3,35,54,0.0,55,136,0.10219192504882812,2
1752,graph_40_1,3,3,36,47,0.0,86,134,4.895862102508545,2
1753,graph_40_2,3,3,30,62,0.0,204,303,0.13489246368408203,2
1754,graph_40_3,3,3,38,44,0.0,78,140,0.6934387683868408,2
1755,graph_40_4,3,3,36,59,0.0,5,74,0.1376051902770996,2
1756,graph_40_5,3,3,36,44,0.0,79,215,0.2054731845855713,2
1757,graph_40_6,3,3,38,51,0.0,78,146,10.77450180053711,2
1758,graph_40_7,3,3,35,50,0.0,74,153,0.289764404296875,2
1759,graph_40_8,3,3,36,59,0.0,102,225,1.0661416053771973,2
1760,graph_40_9,3,3,38,67,0.0,108,194,12.643222332000732,2
1761,graph_40_10,3,3,34,56,0.0,70,169,0.1469719409942627,2
1762,graph_40_11,3,3,37,50,0.0,48,151,0.10011720657348633,2
1763,graph_40_12,3,3,37,57,0.0,97,236,0.2126460075378418,2
1764,graph_40_13,3,3,36,56,0.0,100,210,2.1072990894317627,2
1765,graph_40_14,3,3,38,45,0.0,80,135,4.612210035324097,2
1766,graph_40_15,3,3,34,59,0.0,82,180,0.11682248115539551,2
1767,graph_40_16,3,3,33,44,0.0,112,164,0.10778975486755371,2
1768,graph_40_17,3,3,37,48,0.0,59,152,0.2835409641265869,2
1769,graph_40_18,3,3,34,59,0.0,109,218,1.1795179843902588,2
1770,graph_40_19,3,3,35,49,0.0,154,285,1.355536937713623,2
1771,graph_40_20,3,3,35,70,0.0,83,214,0.34503602981567383,2
1772,graph_40_21,3,3,38,52,0.0,111,196,0.11585378646850586,2
1773,graph_40_22,3,3,34,56,0.0,117,212,0.06488418579101562,2
1774,graph_40_23,3,3,39,48,0.0,156,228,0.6011643409729004,2
1775,graph_40_24,3,3,37,61,0.0,91,150,12.051454782485962,2
1776,graph_40_25,3,3,38,53,0.0,85,229,1.0502195358276367,2
1777,graph_40_26,3,3,38,49,0.0,85,194,5.123856067657471,2
1778,graph_40_27,3,3,35,55,0.0,90,198,0.13606929779052734,2
1779,graph_40_28,3,3,35,56,0.0,134,328,0.24085474014282227,2
1780,graph_40_29,3,3,35,64,0.0,97,237,0.1867671012878418,2
1781,graph_40_30,3,3,39,62,0.0,115,236,1.698864221572876,2
1782,graph_40_31,3,3,36,53,0.0,81,158,0.1593029499053955,2
1783,graph_40_32,3,3,37,76,0.0,133,285,32.38159942626953,2
1784,graph_40_33,3,3,37,61,0.0,101,249,0.2889587879180908,2
1785,graph_40_34,3,3,37,53,0.0,80,185,0.14500641822814941,2
1786,graph_40_35,3,3,36,60,0.0,100,149,0.43084263801574707,2
1787,graph_40_36,3,3,36,71,0.0,115,255,2.085207462310791,2
1788,graph_40_37,3,3,34,57,0.0,134,247,0.4209325313568115,2
1789,graph_40_38,3,3,38,66,0.0,131,248,0.2776322364807129,2
1790,graph_40_39,3,3,39,54,0.0,95,210,0.28710031509399414,2
1791,graph_40_40,3,3,37,66,0.0,105,197,0.13209128379821777,2
1792,graph_40_41,3,3,37,59,0.0,99,227,0.2283642292022705,2
1793,graph_40_42,3,3,36,70,0.0,116,194,10.76441240310669,2
1794,graph_40_43,3,3,36,64,0.0,102,202,26.073087453842163,2
1795,graph_40_44,3,3,34,64,0.0,105,266,0.5125241279602051,2
1796,graph_40_45,3,3,38,49,0.0,98,200,0.21898365020751953,2
1797,graph_40_46,3,3,38,50,0.0,175,291,0.20975542068481445,2
1798,graph_40_47,3,3,38,68,0.0,101,179,0.17710328102111816,2
1799,graph_40_48,3,3,38,51,0.0,114,206,0.2972276210784912,2
1800,graph_40_49,3,3,36,59,0.0,170,338,0.5717272758483887,2
1801,graph_40_50,3,3,37,74,0.0,107,219,0.16847801208496094,2
