Index,Data,combo_idx,ComboIdx,Nodes,TotalNodes,ObjVal,Crossings,EdgeLength,Runtime,Status
3741,graph_75_240,7,7,75,371,0.0,5948,7518,30.903526306152344,2
3742,graph_75_241,7,7,75,449,0.0,6465,8011,56.81734299659729,2
3743,graph_75_242,7,7,74,384,0.0,6265,7591,29.935869693756104,2
3744,graph_75_243,7,7,75,493,0.0,6670,8747,58.99088501930237,2
3745,graph_75_244,7,7,73,433,0.0,6597,7440,38.28140306472778,2
3746,graph_75_245,7,7,75,427,0.0,6785,8398,47.49923491477966,2
3747,graph_75_246,7,7,75,522,0.0,7295,8431,51.24656820297241,2
3748,graph_75_247,7,7,75,357,0.0,7171,8467,40.777849435806274,2
3749,graph_75_248,7,7,75,591,0.0,8607,11073,89.8648054599762,2
3750,graph_75_249,7,7,75,461,0.0,8392,10047,59.041597843170166,2
3751,graph_80_0,7,7,70,116,0.0,243,469,0.21130824089050293,2
3752,graph_80_1,7,7,71,102,0.0,256,478,0.21968555450439453,2
3753,graph_80_2,7,7,71,133,0.0,234,425,0.2919588088989258,2
3754,graph_80_3,7,7,71,115,0.0,308,544,0.35864949226379395,2
3755,graph_80_4,7,7,70,138,0.0,356,641,0.4339330196380615,2
3756,graph_80_5,7,7,69,125,0.0,309,547,0.33327341079711914,2
3757,graph_80_6,7,7,72,147,0.0,333,518,0.36799073219299316,2
3758,graph_80_7,7,7,66,112,0.0,413,655,0.32610511779785156,2
3759,graph_80_8,7,7,73,122,0.0,270,470,0.21655654907226562,2
3760,graph_80_9,7,7,73,137,0.0,203,351,0.18249869346618652,2
3761,graph_80_10,7,7,67,162,0.0,322,588,0.39074206352233887,2
3762,graph_80_11,7,7,71,125,0.0,304,488,0.3419651985168457,2
3763,graph_80_12,7,7,70,171,0.0,367,585,0.5072238445281982,2
3764,graph_80_13,7,7,71,107,0.0,228,443,0.1868283748626709,2
3765,graph_80_14,7,7,68,171,0.0,573,903,0.838003396987915,2
3766,graph_80_15,7,7,68,116,0.0,371,646,0.3796703815460205,2
3767,graph_80_16,7,7,67,135,0.0,273,474,0.28125810623168945,2
3768,graph_80_17,7,7,69,164,0.0,473,848,0.8197762966156006,2
3769,graph_80_18,7,7,70,137,0.0,359,561,0.2844836711883545,2
3770,graph_80_19,7,7,69,149,0.0,418,751,0.5614049434661865,2
3771,graph_80_20,7,7,73,106,0.0,377,548,0.2996945381164551,2
3772,graph_80_21,7,7,74,130,0.0,330,600,0.3485527038574219,2
3773,graph_80_22,7,7,72,144,0.0,409,718,0.6440634727478027,2
3774,graph_80_23,7,7,74,124,0.0,276,540,0.221482515335083,2
3775,graph_80_24,7,7,74,153,0.0,348,609,0.6314997673034668,2
3776,graph_80_25,7,7,66,151,0.0,496,778,0.7133066654205322,2
3777,graph_80_26,7,7,72,106,0.0,397,629,0.3280751705169678,2
3778,graph_80_27,7,7,71,154,0.0,392,693,0.8514702320098877,2
3779,graph_80_28,7,7,75,143,0.0,335,636,0.4206366539001465,2
3780,graph_80_29,7,7,71,139,0.0,402,664,0.47640085220336914,2
3781,graph_80_30,7,7,72,123,0.0,322,568,0.34981727600097656,2
3782,graph_80_31,7,7,74,147,0.0,290,449,0.21647310256958008,2
3783,graph_80_32,7,7,74,128,0.0,304,545,0.26805591583251953,2
3784,graph_80_33,7,7,69,182,0.0,371,550,0.5797555446624756,2
3785,graph_80_34,7,7,75,121,0.0,399,670,0.506882905960083,2
3786,graph_80_35,7,7,72,137,0.0,392,703,0.6280207633972168,2
3787,graph_80_36,7,7,70,147,0.0,476,706,0.5876243114471436,2
3788,graph_80_37,7,7,71,148,0.0,432,693,0.5762965679168701,2
3789,graph_80_38,7,7,72,184,0.0,427,664,0.5586543083190918,2
3790,graph_80_39,7,7,70,127,0.0,640,958,0.7760376930236816,2
3791,graph_80_40,7,7,75,123,0.0,423,702,0.4134507179260254,2
3792,graph_80_41,7,7,73,161,0.0,462,787,0.73818039894104,2
3793,graph_80_42,7,7,73,154,0.0,396,684,0.5879583358764648,2
3794,graph_80_43,7,7,70,177,0.0,591,994,0.8600282669067383,2
3795,graph_80_44,7,7,76,124,0.0,323,601,0.3711740970611572,2
3796,graph_80_45,7,7,70,161,0.0,465,721,0.6255838871002197,2
3797,graph_80_46,7,7,67,142,0.0,589,934,0.9048550128936768,2
3798,graph_80_47,7,7,72,152,0.0,477,769,0.7709527015686035,2
3799,graph_80_48,7,7,74,149,0.0,620,1006,0.687342643737793,2
3800,graph_80_49,7,7,74,147,0.0,416,643,0.2953469753265381,2
3801,graph_80_50,7,7,73,139,0.0,363,601,0.5105414390563965,2
3802,graph_80_51,7,7,71,165,0.0,555,822,0.9364979267120361,2
3803,graph_80_52,7,7,74,122,0.0,465,768,0.3650336265563965,2
3804,graph_80_53,7,7,72,123,0.0,594,871,0.47870802879333496,2
3805,graph_80_54,7,7,76,126,0.0,447,826,0.49030232429504395,2
3806,graph_80_55,7,7,73,162,0.0,659,1055,1.202742338180542,2
3807,graph_80_56,7,7,70,174,0.0,559,910,0.8489189147949219,2
3808,graph_80_57,7,7,73,139,0.0,577,893,0.7677614688873291,2
3809,graph_80_58,7,7,71,139,0.0,493,823,0.6760950088500977,2
3810,graph_80_59,7,7,75,166,0.0,599,756,0.6256086826324463,2
3811,graph_80_60,7,7,71,199,0.0,505,858,0.819695234298706,2
3812,graph_80_61,7,7,69,140,0.0,700,953,0.6022260189056396,2
3813,graph_80_62,7,7,71,131,0.0,508,895,0.6046240329742432,2
3814,graph_80_63,7,7,74,175,0.0,481,752,0.6850337982177734,2
3815,graph_80_64,7,7,75,116,0.0,420,695,0.3885176181793213,2
3816,graph_80_65,7,7,73,166,0.0,492,749,0.5264327526092529,2
3817,graph_80_66,7,7,76,162,0.0,516,782,0.6886093616485596,2
3818,graph_80_67,7,7,74,122,0.0,697,1074,0.8391144275665283,2
3819,graph_80_68,7,7,74,194,0.0,737,1131,1.449352741241455,2
3820,graph_80_69,7,7,74,139,0.0,479,769,0.6346676349639893,2
3821,graph_80_70,7,7,76,257,0.0,627,1021,1.5369770526885986,2
3822,graph_80_71,7,7,74,140,0.0,565,861,0.5956270694732666,2
3823,graph_80_72,7,7,73,128,0.0,535,808,0.49526500701904297,2
3824,graph_80_73,7,7,75,131,0.0,795,1314,1.2287635803222656,2
3825,graph_80_74,7,7,76,174,0.0,651,907,0.7605082988739014,2
3826,graph_80_75,7,7,74,137,0.0,683,1135,1.0646893978118896,2
3827,graph_80_76,7,7,74,201,0.0,558,840,0.8502135276794434,2
3828,graph_80_77,7,7,70,176,0.0,832,1324,1.6717188358306885,2
3829,graph_80_78,7,7,74,118,0.0,656,1046,0.6567656993865967,2
3830,graph_80_79,7,7,73,239,0.0,520,805,0.7881622314453125,2
3831,graph_80_80,7,7,71,134,0.0,786,1095,0.9430813789367676,2
3832,graph_80_81,7,7,76,135,0.0,626,959,0.5205166339874268,2
3833,graph_80_82,7,7,73,140,0.0,848,1270,1.1787943840026855,2
3834,graph_80_83,7,7,76,156,0.0,623,999,1.1314265727996826,2
3835,graph_80_84,7,7,76,177,0.0,491,803,0.5179221630096436,2
3836,graph_80_85,7,7,71,134,0.0,877,1301,0.9838113784790039,2
3837,graph_80_86,7,7,75,168,0.0,514,802,0.7617731094360352,2
3838,graph_80_87,7,7,75,179,0.0,617,1090,1.0395927429199219,2
3839,graph_80_88,7,7,74,218,0.0,778,1268,1.6516568660736084,2
3840,graph_80_89,7,7,72,174,0.0,664,957,0.8895025253295898,2
3841,graph_80_90,7,7,73,171,0.0,747,1070,0.9157752990722656,2
3842,graph_80_91,7,7,72,179,0.0,804,1273,1.3744075298309326,2
3843,graph_80_92,7,7,79,141,0.0,547,922,0.6181864738464355,2
3844,graph_80_93,7,7,76,189,0.0,693,1054,1.1891343593597412,2
3845,graph_80_94,7,7,75,214,0.0,742,1102,1.3146286010742188,2
3846,graph_80_95,7,7,74,177,0.0,561,798,0.9417304992675781,2
3847,graph_80_96,7,7,76,157,0.0,864,1329,1.5728740692138672,2
3848,graph_80_97,7,7,71,173,0.0,965,1378,1.5388672351837158,2
3849,graph_80_98,7,7,77,134,0.0,660,1064,0.7733078002929688,2
3850,graph_80_99,7,7,70,152,0.0,963,1250,1.4777491092681885,2
3851,graph_80_100,7,7,73,129,0.0,782,1008,0.5768954753875732,2
3852,graph_80_101,7,7,74,153,0.0,914,1235,1.2383761405944824,2
3853,graph_80_102,7,7,76,117,0.0,839,967,0.5739514827728271,2
3854,graph_80_103,7,7,78,198,0.0,679,999,0.9690485000610352,2
3855,graph_80_104,7,7,72,178,0.0,892,1297,1.4945852756500244,2
3856,graph_80_105,7,7,74,139,0.0,869,1277,1.1152284145355225,2
3857,graph_80_106,7,7,73,195,0.0,729,1012,0.9733328819274902,2
3858,graph_80_107,7,7,74,225,0.0,628,986,1.5965089797973633,2
3859,graph_80_108,7,7,77,138,0.0,715,1127,0.9918215274810791,2
3860,graph_80_109,7,7,75,144,0.0,805,1257,1.2592189311981201,2
3861,graph_80_110,7,7,73,160,0.0,771,1057,1.2946462631225586,2
3862,graph_80_111,7,7,76,132,0.0,1023,1508,1.3676903247833252,2
3863,graph_80_112,7,7,77,169,0.0,942,1473,1.9648072719573975,2
3864,graph_80_113,7,7,75,186,0.0,706,1040,0.9744656085968018,2
3865,graph_80_114,7,7,76,200,0.0,715,1051,1.26983642578125,2
3866,graph_80_115,7,7,78,180,0.0,816,1180,1.6050381660461426,2
3867,graph_80_116,7,7,73,203,0.0,630,883,0.9614994525909424,2
3868,graph_80_117,7,7,76,137,0.0,1057,1529,1.684417724609375,2
3869,graph_80_118,7,7,77,145,0.0,1093,1781,1.8620615005493164,2
3870,graph_80_119,7,7,72,154,0.0,1056,1442,1.4238176345825195,2
3871,graph_80_120,7,7,74,142,0.0,892,1389,1.5165224075317383,2
3872,graph_80_121,7,7,77,157,0.0,744,1238,1.6362011432647705,2
3873,graph_80_122,7,7,78,208,0.0,902,1280,2.0142672061920166,2
3874,graph_80_123,7,7,75,159,0.0,909,1263,1.1825766563415527,2
3875,graph_80_124,7,7,75,235,0.0,992,1535,2.5323143005371094,2
3876,graph_80_125,7,7,76,157,0.0,886,1287,0.9975824356079102,2
3877,graph_80_126,7,7,75,115,0.0,1188,1571,1.1544275283813477,2
3878,graph_80_127,7,7,77,181,0.0,1175,1574,2.0581676959991455,2
3879,graph_80_128,7,7,75,233,0.0,831,1295,1.712613821029663,2
3880,graph_80_129,7,7,77,145,0.0,983,1365,1.5222156047821045,2
3881,graph_80_130,7,7,75,205,0.0,974,1451,2.0621907711029053,2
3882,graph_80_131,7,7,77,150,0.0,1109,1577,1.5572481155395508,2
3883,graph_80_132,7,7,78,186,0.0,800,1211,1.5672590732574463,2
3884,graph_80_133,7,7,74,171,0.0,886,1320,1.5491361618041992,2
3885,graph_80_134,7,7,75,214,0.0,1059,1556,2.653991460800171,2
3886,graph_80_135,7,7,75,216,0.0,1154,1654,2.2954390048980713,2
3887,graph_80_136,7,7,76,148,0.0,1410,1974,2.182981252670288,2
3888,graph_80_137,7,7,80,227,0.0,826,1131,1.5689191818237305,2
3889,graph_80_138,7,7,75,178,0.0,1310,1990,2.5616466999053955,2
3890,graph_80_139,7,7,75,142,0.0,1202,1536,1.7427339553833008,2
3891,graph_80_140,7,7,76,153,0.0,1138,1705,2.100393772125244,2
3892,graph_80_141,7,7,76,263,0.0,1112,1660,3.6431872844696045,2
3893,graph_80_142,7,7,78,199,0.0,955,1512,2.306638240814209,2
3894,graph_80_143,7,7,78,156,0.0,1225,1659,1.6394188404083252,2
3895,graph_80_144,7,7,76,144,0.0,1175,1449,1.561819314956665,2
3896,graph_80_145,7,7,74,217,0.0,1205,1709,2.7824316024780273,2
3897,graph_80_146,7,7,78,193,0.0,1164,1658,2.223909378051758,2
3898,graph_80_147,7,7,75,177,0.0,1298,1899,2.0903100967407227,2
3899,graph_80_148,7,7,80,178,0.0,1088,1610,2.1932830810546875,2
3900,graph_80_149,7,7,76,215,0.0,1122,1559,1.9597513675689697,2
3901,graph_80_150,7,7,75,239,0.0,1266,1905,2.7147858142852783,2
3902,graph_80_151,7,7,79,166,0.0,1029,1415,1.850193738937378,2
3903,graph_80_152,7,7,76,167,0.0,1219,1624,1.948390007019043,2
3904,graph_80_153,7,7,76,203,0.0,1149,1695,2.6177079677581787,2
3905,graph_80_154,7,7,79,166,0.0,1225,1648,2.256274461746216,2
3906,graph_80_155,7,7,77,190,0.0,1155,1670,2.218845844268799,2
3907,graph_80_156,7,7,75,189,0.0,1228,1851,3.017228364944458,2
3908,graph_80_157,7,7,75,270,0.0,1237,1846,3.823342800140381,2
3909,graph_80_158,7,7,77,210,0.0,1004,1505,1.9579424858093262,2
3910,graph_80_159,7,7,76,178,0.0,1230,1726,1.941037893295288,2
3911,graph_80_160,7,7,79,173,0.0,934,1275,1.4058525562286377,2
3912,graph_80_161,7,7,77,153,0.0,1226,1626,1.9272446632385254,2
3913,graph_80_162,7,7,76,182,0.0,1191,1675,1.9785048961639404,2
3914,graph_80_163,7,7,74,144,0.0,1623,2298,2.89060115814209,2
3915,graph_80_164,7,7,79,216,0.0,866,1277,1.688563346862793,2
3916,graph_80_165,7,7,74,213,0.0,1499,1946,3.192047357559204,2
3917,graph_80_166,7,7,76,191,0.0,1154,1519,1.4677820205688477,2
3918,graph_80_167,7,7,77,168,0.0,1321,1888,2.458139419555664,2
3919,graph_80_168,7,7,75,211,0.0,1220,1691,2.4982779026031494,2
3920,graph_80_169,7,7,79,160,0.0,1335,1491,1.4320106506347656,2
3921,graph_80_170,7,7,78,174,0.0,1683,2220,3.1956138610839844,2
3922,graph_80_171,7,7,76,227,0.0,1404,2059,4.716991186141968,2
3923,graph_80_172,7,7,77,236,0.0,1549,2089,3.617341995239258,2
3924,graph_80_173,7,7,79,297,0.0,1476,2138,5.219006538391113,2
3925,graph_80_174,7,7,77,176,0.0,1330,1759,2.4010210037231445,2
3926,graph_80_175,7,7,78,211,0.0,1700,2387,3.7285988330841064,2
3927,graph_80_176,7,7,79,272,0.0,1610,2241,3.8394789695739746,2
3928,graph_80_177,7,7,76,228,0.0,1838,2462,4.646381616592407,2
3929,graph_80_178,7,7,79,267,0.0,1508,1896,3.943859100341797,2
3930,graph_80_179,7,7,76,226,0.0,1805,2680,6.6393797397613525,2
3931,graph_80_180,7,7,78,276,0.0,1830,2684,7.0245041847229,2
3932,graph_80_181,7,7,77,219,0.0,1852,2383,4.515337944030762,2
3933,graph_80_182,7,7,78,266,0.0,2033,2832,6.539644002914429,2
3934,graph_80_183,7,7,78,206,0.0,2060,2454,4.701955556869507,2
3935,graph_80_184,7,7,79,205,0.0,2077,2619,4.052541494369507,2
3936,graph_80_185,7,7,76,213,0.0,2032,2407,4.226438283920288,2
3937,graph_80_186,7,7,75,284,0.0,2220,3270,9.804244041442871,2
3938,graph_80_187,7,7,79,180,0.0,1734,2344,3.172680616378784,2
3939,graph_80_188,7,7,76,171,0.0,2118,2585,3.3055999279022217,2
3940,graph_80_189,7,7,78,236,0.0,2720,3543,7.063124179840088,2
3941,graph_80_190,7,7,76,167,0.0,2251,2693,2.7959771156311035,2
3942,graph_80_191,7,7,77,225,0.0,2407,3330,8.155401468276978,2
3943,graph_80_192,7,7,77,262,0.0,2209,2855,6.393223524093628,2
3944,graph_80_193,7,7,78,246,0.0,1924,2573,6.087934255599976,2
3945,graph_80_194,7,7,80,242,0.0,2430,3074,5.645137548446655,2
3946,graph_80_195,7,7,79,271,0.0,2037,2681,7.203070402145386,2
3947,graph_80_196,7,7,80,253,0.0,1905,2643,7.322667837142944,2
3948,graph_80_197,7,7,79,223,0.0,2462,3246,7.80289101600647,2
3949,graph_80_198,7,7,77,303,0.0,2786,3591,10.493652582168579,2
3950,graph_80_199,7,7,80,234,0.0,2762,3683,7.452934503555298,2
3951,graph_80_200,7,7,79,289,0.0,2269,3091,9.34537148475647,2
3952,graph_80_201,7,7,78,262,0.0,2138,2673,6.377373218536377,2
3953,graph_80_202,7,7,76,218,0.0,2583,3392,8.074928522109985,2
3954,graph_80_203,7,7,79,309,0.0,2792,3517,12.475028038024902,2
3955,graph_80_204,7,7,77,284,0.0,2419,3045,6.956354141235352,2
3956,graph_80_205,7,7,79,258,0.0,2808,3563,10.635118246078491,2
3957,graph_80_206,7,7,78,264,0.0,2614,3343,9.624440431594849,2
3958,graph_80_207,7,7,79,211,0.0,3106,3548,8.975475549697876,2
3959,graph_80_208,7,7,77,270,0.0,2771,3531,9.382057666778564,2
3960,graph_80_209,7,7,79,306,0.0,3100,3985,10.864749193191528,2
3961,graph_80_210,7,7,80,223,0.0,2983,3797,9.676823139190674,2
3962,graph_80_211,7,7,77,368,0.0,3127,4293,15.815662145614624,2
3963,graph_80_212,7,7,80,219,0.0,3186,3964,8.182165384292603,2
3964,graph_80_213,7,7,80,368,0.0,2779,3724,16.497638702392578,2
3965,graph_80_214,7,7,79,235,0.0,3243,3796,11.362094163894653,2
3966,graph_80_215,7,7,80,249,0.0,3012,4204,11.062228441238403,2
3967,graph_80_216,7,7,79,310,0.0,3372,4065,14.140133380889893,2
3968,graph_80_217,7,7,80,285,0.0,3873,4821,14.881946563720703,2
3969,graph_80_218,7,7,80,261,0.0,3747,4363,10.607104301452637,2
3970,graph_80_219,7,7,78,280,0.0,3934,4639,14.032622814178467,2
3971,graph_80_220,7,7,79,238,0.0,3629,4131,10.7075355052948,2
3972,graph_80_221,7,7,79,236,0.0,3880,4491,11.146304845809937,2
3973,graph_80_222,7,7,78,409,0.0,4005,5484,26.18173861503601,2
3974,graph_80_223,7,7,79,444,0.0,4202,5429,25.431472063064575,2
3975,graph_80_224,7,7,79,264,0.0,4758,5855,19.650919198989868,2
3976,graph_80_225,7,7,79,250,0.0,4923,5820,17.117720127105713,2
3977,graph_80_226,7,7,78,305,0.0,5428,6404,23.472806692123413,2
3978,graph_80_227,7,7,79,404,0.0,4113,5583,25.594275951385498,2
3979,graph_80_228,7,7,79,299,0.0,4775,5481,18.632537603378296,2
3980,graph_80_229,7,7,79,345,0.0,4893,6169,23.75411581993103,2
3981,graph_80_230,7,7,79,452,0.0,5478,6834,36.23600792884827,2
3982,graph_80_231,7,7,80,330,0.0,5379,6339,23.083520650863647,2
3983,graph_80_232,7,7,77,293,0.0,5184,6157,22.51641845703125,2
3984,graph_80_233,7,7,80,304,0.0,5712,6660,28.04192042350769,2
3985,graph_80_234,7,7,79,349,0.0,5966,7305,32.15105986595154,2
3986,graph_80_235,7,7,76,479,0.0,5718,7297,41.36264204978943,2
3987,graph_80_236,7,7,79,409,0.0,5416,6421,34.172608613967896,2
3988,graph_80_237,7,7,79,493,0.0,6075,7601,54.966649293899536,2
3989,graph_80_238,7,7,80,382,0.0,5929,7301,29.009594678878784,2
3990,graph_80_239,7,7,79,467,0.0,6769,8686,64.5456645488739,2
3991,graph_80_240,7,7,80,400,0.0,6572,7879,44.06164360046387,2
3992,graph_80_241,7,7,80,385,0.0,7527,8673,43.4223370552063,2
3993,graph_80_242,7,7,80,516,0.0,7689,9727,74.85011529922485,2
3994,graph_80_243,7,7,80,418,0.0,7383,8745,44.214418172836304,2
3995,graph_80_244,7,7,78,347,0.0,7903,10240,53.12812376022339,2
3996,graph_80_245,7,7,80,457,0.0,8913,10337,67.5390555858612,2
3997,graph_80_246,7,7,80,510,0.0,7643,9722,70.93037581443787,2
3998,graph_80_247,7,7,80,607,0.0,8943,10849,92.40008282661438,2
3999,graph_80_248,7,7,80,487,0.0,8808,9902,59.505141496658325,2
4000,graph_80_249,7,7,80,697,0.0,10069,13196,187.37176179885864,2
4001,graph_85_0,7,7,71,137,0.0,354,640,0.5454823970794678,2
4002,graph_85_1,7,7,71,132,0.0,374,571,0.3375365734100342,2
4003,graph_85_2,7,7,73,157,0.0,295,529,0.37997007369995117,2
4004,graph_85_3,7,7,74,125,0.0,343,494,0.24477910995483398,2
4005,graph_85_4,7,7,75,170,0.0,348,634,0.451291561126709,2
4006,graph_85_5,7,7,77,136,0.0,255,497,0.33289265632629395,2
4007,graph_85_6,7,7,76,144,0.0,309,487,0.3073883056640625,2
4008,graph_85_7,7,7,75,113,0.0,312,511,0.2641620635986328,2
4009,graph_85_8,7,7,71,114,0.0,574,810,0.5053610801696777,2
4010,graph_85_9,7,7,70,146,0.0,352,572,0.4085252285003662,2
4011,graph_85_10,7,7,75,110,0.0,346,521,0.29906749725341797,2
4012,graph_85_11,7,7,77,150,0.0,347,561,0.46738672256469727,2
4013,graph_85_12,7,7,76,157,0.0,321,523,0.4342527389526367,2
4014,graph_85_13,7,7,76,141,0.0,364,604,0.34540653228759766,2
4015,graph_85_14,7,7,75,110,0.0,340,569,0.30365896224975586,2
4016,graph_85_15,7,7,72,148,0.0,453,761,0.5396838188171387,2
4017,graph_85_16,7,7,75,152,0.0,356,634,0.47963547706604004,2
4018,graph_85_17,7,7,79,230,0.0,367,660,0.8216226100921631,2
4019,graph_85_18,7,7,80,127,0.0,333,490,0.19174551963806152,2
4020,graph_85_19,7,7,74,131,0.0,394,673,0.5430622100830078,2
4021,graph_85_20,7,7,72,124,0.0,420,712,0.4278702735900879,2
4022,graph_85_21,7,7,75,149,0.0,450,740,0.47869873046875,2
4023,graph_85_22,7,7,74,177,0.0,324,591,0.6130366325378418,2
4024,graph_85_23,7,7,74,220,0.0,341,611,0.5898129940032959,2
4025,graph_85_24,7,7,76,214,0.0,431,725,0.7490592002868652,2
4026,graph_85_25,7,7,75,152,0.0,479,733,0.6318213939666748,2
4027,graph_85_26,7,7,74,151,0.0,455,776,0.6626076698303223,2
4028,graph_85_27,7,7,75,161,0.0,417,699,0.5984947681427002,2
4029,graph_85_28,7,7,75,180,0.0,327,642,0.4162025451660156,2
4030,graph_85_29,7,7,75,148,0.0,349,575,0.3469207286834717,2
4031,graph_85_30,7,7,77,176,0.0,471,773,0.7273690700531006,2
4032,graph_85_31,7,7,78,147,0.0,436,713,0.6008279323577881,2
4033,graph_85_32,7,7,74,156,0.0,477,657,0.5745956897735596,2
4034,graph_85_33,7,7,77,170,0.0,378,614,0.4638962745666504,2
4035,graph_85_34,7,7,75,133,0.0,663,1029,0.8785722255706787,2
4036,graph_85_35,7,7,79,175,0.0,510,793,0.7041349411010742,2
4037,graph_85_36,7,7,78,176,0.0,429,625,0.5144925117492676,2
4038,graph_85_37,7,7,75,133,0.0,452,790,0.5846149921417236,2
4039,graph_85_38,7,7,78,173,0.0,423,730,0.7666833400726318,2
4040,graph_85_39,7,7,75,137,0.0,394,692,0.4108879566192627,2
4041,graph_85_40,7,7,77,120,0.0,384,657,0.3939354419708252,2
4042,graph_85_41,7,7,77,158,0.0,455,722,0.6049454212188721,2
4043,graph_85_42,7,7,76,192,0.0,614,1001,1.2975366115570068,2
4044,graph_85_43,7,7,78,133,0.0,462,743,0.3919849395751953,2
4045,graph_85_44,7,7,74,128,0.0,406,682,0.37453389167785645,2
4046,graph_85_45,7,7,77,211,0.0,648,987,1.000047206878662,2
4047,graph_85_46,7,7,78,155,0.0,565,693,0.5207717418670654,2
4048,graph_85_47,7,7,78,134,0.0,447,763,0.607269287109375,2
4049,graph_85_48,7,7,74,185,0.0,625,940,1.0780272483825684,2
4050,graph_85_49,7,7,77,167,0.0,570,909,0.8999412059783936,2
4051,graph_85_50,7,7,78,166,0.0,336,508,0.3594803810119629,2
4052,graph_85_51,7,7,76,151,0.0,504,770,0.6362991333007812,2
4053,graph_85_52,7,7,78,143,0.0,592,984,0.7688522338867188,2
4054,graph_85_53,7,7,78,172,0.0,471,735,0.5848088264465332,2
4055,graph_85_54,7,7,78,222,0.0,531,834,0.8880367279052734,2
4056,graph_85_55,7,7,76,137,0.0,654,1068,0.7920827865600586,2
4057,graph_85_56,7,7,76,173,0.0,537,822,0.826953649520874,2
4058,graph_85_57,7,7,79,206,0.0,465,722,0.6217467784881592,2
4059,graph_85_58,7,7,76,170,0.0,749,1207,1.395594596862793,2
4060,graph_85_59,7,7,75,191,0.0,613,892,0.7955286502838135,2
4061,graph_85_60,7,7,80,134,0.0,755,1136,0.869642972946167,2
4062,graph_85_61,7,7,78,176,0.0,456,726,0.5846290588378906,2
4063,graph_85_62,7,7,76,232,0.0,617,994,1.3088366985321045,2
4064,graph_85_63,7,7,73,145,0.0,713,1015,1.0227181911468506,2
4065,graph_85_64,7,7,76,163,0.0,441,658,0.5985486507415771,2
4066,graph_85_65,7,7,75,183,0.0,627,1008,1.419116497039795,2
4067,graph_85_66,7,7,79,188,0.0,692,1125,1.271207571029663,2
4068,graph_85_67,7,7,79,157,0.0,690,1147,1.254382848739624,2
4069,graph_85_68,7,7,77,162,0.0,635,916,0.7571859359741211,2
4070,graph_85_69,7,7,80,149,0.0,451,878,0.7304596900939941,2
4071,graph_85_70,7,7,76,148,0.0,869,1300,1.4462616443634033,2
4072,graph_85_71,7,7,81,169,0.0,554,876,0.9832031726837158,2
4073,graph_85_72,7,7,81,131,0.0,691,1093,0.8637840747833252,2
4074,graph_85_73,7,7,78,158,0.0,644,970,0.8978266716003418,2
4075,graph_85_74,7,7,81,152,0.0,583,927,0.7764401435852051,2
4076,graph_85_75,7,7,79,148,0.0,561,843,0.6565511226654053,2
4077,graph_85_76,7,7,81,147,0.0,678,1013,0.9187536239624023,2
4078,graph_85_77,7,7,81,184,0.0,540,933,0.9125306606292725,2
4079,graph_85_78,7,7,78,211,0.0,728,992,0.9319474697113037,2
4080,graph_85_79,7,7,81,162,0.0,623,949,0.7235302925109863,2
4081,graph_85_80,7,7,78,220,0.0,639,930,0.9967525005340576,2
4082,graph_85_81,7,7,78,158,0.0,612,897,0.9169321060180664,2
4083,graph_85_82,7,7,77,166,0.0,601,1021,0.9947412014007568,2
4084,graph_85_83,7,7,77,176,0.0,773,1244,1.188551425933838,2
4085,graph_85_84,7,7,77,166,0.0,1009,1520,1.5445892810821533,2
4086,graph_85_85,7,7,77,174,0.0,798,1247,1.0995457172393799,2
4087,graph_85_86,7,7,82,197,0.0,603,951,1.015955924987793,2
4088,graph_85_87,7,7,81,194,0.0,821,1356,1.9441235065460205,2
4089,graph_85_88,7,7,78,225,0.0,729,1216,1.6197283267974854,2
4090,graph_85_89,7,7,80,280,0.0,631,1016,1.527677297592163,2
4091,graph_85_90,7,7,77,228,0.0,911,1435,2.0627403259277344,2
4092,graph_85_91,7,7,78,189,0.0,888,1257,1.6219677925109863,2
4093,graph_85_92,7,7,78,153,0.0,642,986,1.0426890850067139,2
4094,graph_85_93,7,7,80,164,0.0,963,1264,1.41792893409729,2
4095,graph_85_94,7,7,81,147,0.0,819,1240,1.2504017353057861,2
4096,graph_85_95,7,7,79,150,0.0,910,1236,1.217418909072876,2
4097,graph_85_96,7,7,78,175,0.0,841,1311,1.475043773651123,2
4098,graph_85_97,7,7,81,186,0.0,804,1058,1.180609941482544,2
4099,graph_85_98,7,7,80,198,0.0,670,1097,1.6516525745391846,2
4100,graph_85_99,7,7,78,189,0.0,834,1274,1.8929874897003174,2
4101,graph_85_100,7,7,82,176,0.0,726,1149,1.329390048980713,2
4102,graph_85_101,7,7,78,252,0.0,889,1384,2.260591745376587,2
4103,graph_85_102,7,7,80,223,0.0,786,1100,1.379704236984253,2
4104,graph_85_103,7,7,81,147,0.0,1035,1416,1.5571420192718506,2
4105,graph_85_104,7,7,82,183,0.0,902,1444,1.4775691032409668,2
4106,graph_85_105,7,7,77,144,0.0,946,1407,1.5133707523345947,2
4107,graph_85_106,7,7,81,224,0.0,676,1109,1.6527931690216064,2
4108,graph_85_107,7,7,75,226,0.0,883,1329,2.407632350921631,2
4109,graph_85_108,7,7,80,134,0.0,896,1222,1.0075554847717285,2
4110,graph_85_109,7,7,80,191,0.0,827,1221,1.683307409286499,2
4111,graph_85_110,7,7,81,199,0.0,814,1342,1.9795374870300293,2
