Index,Data,combo_idx,ComboIdx,Nodes,TotalNodes,ObjVal,Crossings,EdgeLength,Runtime,Status
971,graph_20_220,24,24,20,54,1240.9999992734079,57,166.00000000000284,300.4984631538391,9
972,graph_20_221,24,24,20,48,1162.5,55,143.5,300.37482810020447,9
973,graph_20_222,24,24,20,54,1172.9999999999984,51,128.9999999999999,300.294734954834,9
974,graph_20_223,24,24,20,61,1312.9999993931392,61,179.00000000004414,301.3203775882721,9
975,graph_20_224,24,24,20,68,1464.4999999999966,62,183.50000000000017,300.12359499931335,9
976,graph_20_225,24,24,20,101,2133.999999999982,69,187.0000000000289,300.5444450378418,9
977,graph_20_226,24,24,20,93,1621.499984392508,47,157.49999905184006,300.8468449115753,9
978,graph_20_227,24,24,20,73,1660.4999999999968,72,207.49999999999778,300.1976172924042,9
979,graph_20_228,24,24,20,71,1794.9999989999942,68,204.00000000000108,300.38742995262146,9
980,graph_20_229,24,24,20,96,1682.499997616124,43,160.5000000000032,300.43150639533997,9
981,graph_20_230,24,24,20,58,1432.499999999995,87,191.49999999999864,300.4191896915436,9
982,graph_20_231,24,24,20,78,1485.4999981112844,55,178.4999999997868,300.1278164386749,9
983,graph_20_232,24,24,20,86,2032.9999978482808,81,219.00000000000168,300.18228697776794,9
984,graph_20_233,24,24,20,63,1613.4999999999973,69,220.49999999999818,300.75185084342957,9
985,graph_20_234,24,24,20,60,1349.99999933333,65,169.99999999999955,300.3566586971283,9
986,graph_20_235,24,24,20,85,1978.999998774701,86,222.99999999999375,300.1606185436249,9
987,graph_20_236,24,24,20,72,1594.9999999999932,76,210.9999999999962,300.35701537132263,9
988,graph_20_237,24,24,20,85,1506.9999895278595,66,157.99999758269115,300.26049399375916,9
989,graph_20_238,24,24,20,83,1753.9999989853632,74,213.999999000011,300.59835600852966,9
990,graph_20_239,24,24,20,97,2060.9999987132824,91,222.00000000000006,300.34984612464905,9
991,graph_20_240,24,24,20,77,1838.9999999999952,88,215.99999999999773,300.49959540367126,9
992,graph_20_241,24,24,20,85,2136.9999997789855,109,286.0000001514496,300.67098116874695,9
993,graph_20_242,24,24,20,99,2463.9999999999964,98,265.0000000000008,300.235392332077,9
994,graph_20_243,24,24,20,66,1759.9999935234353,115,245.000000652175,300.5486559867859,9
995,graph_20_244,24,24,20,94,2179.9999943407147,66,229.9999977622379,300.2882821559906,9
996,graph_20_245,24,24,20,102,2677.9999999999955,102,297.99999999999653,300.7262394428253,9
997,graph_20_246,24,24,20,132,3175.999999999999,84,296.000000000011,301.18404388427734,9
998,graph_20_247,24,24,20,115,3124.9999999999995,122,323.00000000000034,301.2488293647766,9
999,graph_20_248,24,24,20,107,2911.999993447594,80,279.9999999999968,300.9159834384918,9
1000,graph_20_249,24,24,20,89,2868.9999999999836,138,349.00000000001705,300.52779388427734,9
