Index,Data,combo_idx,ComboIdx,Nodes,TotalNodes,ObjVal,Crossings,EdgeLength,Runtime,Status
4146,graph_85_145,22,22,81,231,597.09375,278,597.09375,0.2782456874847412,2
4147,graph_85_146,22,22,79,211,661.0,277,661.0,0.287273645401001,2
4148,graph_85_147,22,22,80,232,636.0,218,636.0,0.29756832122802734,2
4149,graph_85_148,22,22,80,256,724.593984962406,266,724.593984962406,0.3162984848022461,2
4150,graph_85_149,22,22,82,211,793.6021052631579,258,793.6021052631579,0.29463958740234375,2
4151,graph_85_150,22,22,81,298,587.7906976744187,228,587.7906976744185,0.32791805267333984,2
4152,graph_85_151,22,22,78,152,792.625,336,792.625,0.22403812408447266,2
4153,graph_85_152,22,22,81,163,575.0,263,575.0,0.2168254852294922,2
4154,graph_85_153,22,22,80,259,720.0,393,719.9999999999999,0.2985711097717285,2
4155,graph_85_154,22,22,82,177,657.0,274,657.0000000000001,0.2971646785736084,2
4156,graph_85_155,22,22,82,184,723.0,278,723.0,0.2499387264251709,2
4157,graph_85_156,22,22,83,210,663.8260869565217,270,663.8260869565217,0.26511144638061523,2
4158,graph_85_157,22,22,80,163,725.0,320,725.0,0.22926712036132812,2
4159,graph_85_158,22,22,79,175,849.5384615384615,347,849.5384615384615,0.3960103988647461,2
4160,graph_85_159,22,22,82,214,596.018691588785,217,596.0186915887851,0.2773571014404297,2
4161,graph_85_160,22,22,82,203,652.2432432432432,268,652.2432432432433,1.636427640914917,2
4162,graph_85_161,22,22,78,253,862.3469387755102,386,862.3469387755104,0.3183774948120117,2
4163,graph_85_162,22,22,77,186,721.0,313,721.0,0.2672121524810791,2
4164,graph_85_163,22,22,84,204,780.0,332,780.0,0.2971515655517578,2
4165,graph_85_164,22,22,79,258,715.0,348,715.0,0.415877103805542,2
4166,graph_85_165,22,22,77,174,953.0,439,953.0,0.29546380043029785,2
4167,graph_85_166,22,22,82,229,717.1984126984127,313,717.1984126984128,0.44635891914367676,2
4168,graph_85_167,22,22,80,246,923.9274193548388,441,923.9274193548385,0.3884570598602295,2
4169,graph_85_168,22,22,83,288,626.0,279,626.0,0.379619836807251,2
4170,graph_85_169,22,22,82,215,827.0,332,827.0,0.292034387588501,2
4171,graph_85_170,22,22,82,320,772.0,368,772.0,0.3768019676208496,2
4172,graph_85_171,22,22,82,184,973.6144423870402,450,966.0000016073549,94.14221286773682,2
4173,graph_85_172,22,22,81,347,768.0,320,768.0,0.4618360996246338,2
4174,graph_85_173,22,22,82,347,773.0,312,773.0,0.46304798126220703,2
4175,graph_85_174,22,22,83,233,1076.8260869565217,475,1076.8260869565217,0.40178704261779785,2
4176,graph_85_175,22,22,80,197,1063.4907407407409,502,1063.4907407407409,0.9543688297271729,2
4177,graph_85_176,22,22,80,313,854.0,340,854.0,0.5441610813140869,2
4178,graph_85_177,22,22,80,191,1011.46875,404,1011.46875,0.41873931884765625,2
4179,graph_85_178,22,22,83,244,901.0,401,901.0000000000001,0.40267014503479004,2
4180,graph_85_179,22,22,81,213,783.0,375,783.0,0.37470293045043945,2
4181,graph_85_180,22,22,83,298,923.0,418,923.0,0.4193084239959717,2
4182,graph_85_181,22,22,80,252,1144.7685950413224,538,1144.7685950413222,0.4687964916229248,2
4183,graph_85_182,22,22,81,266,834.3304721030042,459,834.3304721030045,0.42882442474365234,2
4184,graph_85_183,22,22,83,267,953.3389441469014,474,953.3389441469014,0.4784252643585205,2
4185,graph_85_184,22,22,82,239,981.0,474,981.0,0.4125661849975586,2
4186,graph_85_185,22,22,81,229,1156.0,535,1156.0,0.4240586757659912,2
4187,graph_85_186,22,22,81,326,1447.154761904762,645,1418.0,0.673417329788208,2
4188,graph_85_187,22,22,83,209,1394.0485436893205,728,1394.0485436893205,0.4739224910736084,2
4189,graph_85_188,22,22,83,259,1097.0,568,1097.0,0.47646164894104004,2
4190,graph_85_189,22,22,82,215,990.1478599221791,535,990.147859922179,283.98470878601074,2
4191,graph_85_190,22,22,83,293,1195.7991150442479,449,1195.7991150442474,0.4664175510406494,2
4192,graph_85_191,22,22,84,306,1252.769230769231,558,1252.769230769231,0.521172285079956,2
4193,graph_85_192,22,22,84,336,1126.705882352941,476,1126.705882352941,0.7639312744140625,2
4194,graph_85_193,22,22,85,221,1119.91796875,480,1119.91796875,0.38657689094543457,2
4195,graph_85_194,22,22,79,247,1161.5,586,1161.5,1.1420962810516357,2
4196,graph_85_195,22,22,83,279,1232.0818505338077,576,1232.0818505338084,0.5100193023681641,2
4197,graph_85_196,22,22,83,245,1436.2651515151515,716,1426.0,0.4761028289794922,2
4198,graph_85_197,22,22,83,344,1265.4651162790697,550,1265.4651162790697,0.6396799087524414,2
4199,graph_85_198,22,22,84,248,1263.7721774193546,654,1263.7721774193549,0.5202775001525879,2
4200,graph_85_199,22,22,82,355,1298.125813449024,549,1298.1258134490238,0.6245296001434326,2
4201,graph_85_200,22,22,83,318,1182.0,566,1182.0,0.5836329460144043,2
4202,graph_85_201,22,22,84,289,1461.1288766368025,620,1461.128876636802,0.5918519496917725,2
4203,graph_85_202,22,22,83,239,1468.9469696969697,724,1468.9469696969697,0.4613032341003418,2
4204,graph_85_203,22,22,83,328,1740.0,783,1740.0,0.74080491065979,2
4205,graph_85_204,22,22,85,340,1391.4518072289156,694,1391.4518072289156,0.7550601959228516,2
4206,graph_85_205,22,22,85,407,1506.0424528301887,631,1506.0424528301883,0.8886687755584717,2
4207,graph_85_206,22,22,85,250,1649.344,969,1649.344,0.5481750965118408,2
4208,graph_85_207,22,22,83,227,1614.0,831,1613.999999999999,0.5187680721282959,2
4209,graph_85_208,22,22,84,308,1462.4585987261146,716,1462.4585987261144,0.6070606708526611,2
4210,graph_85_209,22,22,81,309,1412.0,715,1412.0,0.654172420501709,2
4211,graph_85_210,22,22,83,357,1560.0,731,1560.0,0.7527666091918945,2
4212,graph_85_211,22,22,84,272,1299.0,710,1299.0,0.5300741195678711,2
4213,graph_85_212,22,22,82,299,1435.0,727,1435.0,0.5686194896697998,2
4214,graph_85_213,22,22,82,299,1573.0,881,1573.0,0.6634862422943115,2
4215,graph_85_214,22,22,85,273,1921.7,949,1915.0,0.6939048767089844,2
4216,graph_85_215,22,22,83,266,1826.1521739130435,980,1826.1521739130435,0.605682373046875,2
4217,graph_85_216,22,22,82,313,2330.557971014335,1038,2055.9999999999636,300.48004817962646,9
4218,graph_85_217,22,22,82,247,1710.9149277688603,1071,1710.9149277688603,0.5697004795074463,2
4219,graph_85_218,22,22,85,372,2019.2984293193717,1026,1920.0,0.9769675731658936,2
4220,graph_85_219,22,22,85,301,1686.376811594203,773,1686.376811594203,0.6727404594421387,2
4221,graph_85_220,22,22,84,400,1879.0,956,1879.0,1.0343153476715088,2
4222,graph_85_221,22,22,85,286,2295.333333333333,1145,2295.3333333333335,0.8062796592712402,2
4223,graph_85_222,22,22,85,404,1913.0,1017,1913.0,0.8417925834655762,2
4224,graph_85_223,22,22,83,311,2327.0,1247,2327.0000000000005,0.7854034900665283,2
4225,graph_85_224,22,22,84,369,2123.084210526316,1246,2123.084210526316,2.02048921585083,2
4226,graph_85_225,22,22,82,295,2380.4243421052633,1223,2380.4243421052633,0.7977521419525146,2
4227,graph_85_226,22,22,84,363,2022.9395604395604,1228,2022.9395604395604,0.824810266494751,2
4228,graph_85_227,22,22,84,496,2354.0,1209,2354.0,1.569383144378662,2
4229,graph_85_228,22,22,85,355,2311.25,1322,2311.2499999999995,0.9829685688018799,2
4230,graph_85_229,22,22,85,448,2870.545454545454,1352,2870.545454545454,1.5916869640350342,2
4231,graph_85_230,22,22,85,410,2217.0,1212,2217.0,0.9770965576171875,2
4232,graph_85_231,22,22,85,331,2546.0,1501,2546.0,0.9728803634643555,2
4233,graph_85_232,22,22,85,438,2802.2288135593217,1315,2802.2288135593217,2.3925833702087402,2
4234,graph_85_233,22,22,85,339,2534.830188679245,1454,2534.830188679245,0.9871227741241455,2
4235,graph_85_234,22,22,85,292,2602.256351039261,1724,2602.256351039261,0.8437352180480957,2
4236,graph_85_235,22,22,85,350,2522.0,1404,2522.0,1.0149223804473877,2
4237,graph_85_236,22,22,84,336,2699.4076433121018,1657,2699.4076433121018,0.932185173034668,2
4238,graph_85_237,22,22,85,370,2962.0,1720,2962.0,1.3220891952514648,2
4239,graph_85_238,22,22,85,395,2536.0,1396,2536.0,1.1654369831085205,2
4240,graph_85_239,22,22,85,422,2728.4862385321103,1395,2728.4862385321103,1.2655408382415771,2
4241,graph_85_240,22,22,85,407,3404.5496688741723,1995,3404.5496688741723,1.409334421157837,2
4242,graph_85_241,22,22,85,473,3201.097251585624,1904,3201.097251585624,1.5225412845611572,2
4243,graph_85_242,22,22,84,468,3854.0,1925,3854.0,1.8394899368286133,2
4244,graph_85_243,22,22,85,493,3432.9959677419356,2073,3432.9959677419356,2.3438518047332764,2
4245,graph_85_244,22,22,85,426,3648.753424657534,2132,3648.753424657534,1.4263479709625244,2
4246,graph_85_245,22,22,85,664,3786.9035608308604,2067,3786.903560830861,2.7808964252471924,2
4247,graph_85_246,22,22,85,512,4080.972111553785,2228,4080.9721115537845,2.2305908203125,2
4248,graph_85_247,22,22,84,571,4622.0,2360,4622.0,2.375690221786499,2
4249,graph_85_248,22,22,85,623,4175.418181818182,2252,4175.418181818181,2.9622504711151123,2
4250,graph_85_249,22,22,85,608,4646.0,2449,4646.0,2.866403818130493,2
4251,graph_90_0,22,22,78,122,252.84057971014494,64,252.84057971014494,0.13013124465942383,2
4252,graph_90_1,22,22,78,115,226.03030303030303,81,226.03030303030303,0.15661311149597168,2
4253,graph_90_2,22,22,79,139,295.0,118,295.0,0.1217947006225586,2
4254,graph_90_3,22,22,83,187,218.28277634961438,52,218.28277634961438,0.1450967788696289,2
4255,graph_90_4,22,22,79,184,248.0,88,248.0,0.14946746826171875,2
4256,graph_90_5,22,22,77,178,301.1461988304094,85,301.1461988304094,0.1262073516845703,2
4257,graph_90_6,22,22,78,127,327.4848484848485,87,318.0,0.15784120559692383,2
4258,graph_90_7,22,22,80,173,296.0,73,296.0,0.1558845043182373,2
4259,graph_90_8,22,22,73,127,228.3970588235294,65,228.3970588235294,0.12679290771484375,2
4260,graph_90_9,22,22,78,174,333.0,124,333.0,0.1538536548614502,2
4261,graph_90_10,22,22,84,156,223.0,59,223.0,0.11970782279968262,2
4262,graph_90_11,22,22,81,168,335.0,121,335.0,0.1663198471069336,2
4263,graph_90_12,22,22,80,146,242.52499999999998,70,242.52499999999998,0.14844107627868652,2
4264,graph_90_13,22,22,78,148,211.0,43,211.0,0.11973762512207031,2
4265,graph_90_14,22,22,82,184,261.5380434782609,76,261.5380434782609,0.1376636028289795,2
4266,graph_90_15,22,22,79,198,375.0,122,375.0,0.1793498992919922,2
4267,graph_90_16,22,22,82,186,246.0,63,246.0,0.14713382720947266,2
4268,graph_90_17,22,22,78,112,210.75,54,210.75,0.08831954002380371,2
4269,graph_90_18,22,22,79,161,393.0,111,393.0,0.1954953670501709,2
4270,graph_90_19,22,22,82,153,267.3529411764706,53,267.3529411764706,0.12366867065429688,2
4271,graph_90_20,22,22,76,165,390.23809523809524,126,390.23809523809524,0.1832563877105713,2
4272,graph_90_21,22,22,78,143,333.3333333333333,142,333.3333333333333,0.14867472648620605,2
4273,graph_90_22,22,22,80,202,298.0,82,298.0,0.1489560604095459,2
4274,graph_90_23,22,22,77,141,329.0,125,329.0,0.1535022258758545,2
4275,graph_90_24,22,22,82,149,239.47191011235955,68,239.47191011235955,0.11064267158508301,2
4276,graph_90_25,22,22,82,152,364.0,92,364.0,0.15281176567077637,2
4277,graph_90_26,22,22,83,189,310.0,69,310.0,0.17285561561584473,2
4278,graph_90_27,22,22,77,139,274.0,83,274.0,0.14463353157043457,2
4279,graph_90_28,22,22,77,179,305.0,117,305.0,0.19456005096435547,2
4280,graph_90_29,22,22,80,151,278.12561983471073,75,278.12561983471073,0.12258791923522949,2
4281,graph_90_30,22,22,79,170,336.4948453608247,89,336.4948453608247,0.1650242805480957,2
4282,graph_90_31,22,22,79,195,414.0,114,414.0,0.17814016342163086,2
4283,graph_90_32,22,22,83,155,234.375,60,234.375,0.10660266876220703,2
4284,graph_90_33,22,22,79,164,335.04255319148933,125,335.04255319148945,0.13116097450256348,2
4285,graph_90_34,22,22,81,147,284.92499999999995,84,284.92499999999995,0.14482784271240234,2
4286,graph_90_35,22,22,80,142,397.6388888888889,152,397.6388888888889,0.17049312591552734,2
4287,graph_90_36,22,22,83,178,405.241935483871,157,405.241935483871,0.16456198692321777,2
4288,graph_90_37,22,22,78,130,341.13846153846157,103,341.1384615384615,0.12503528594970703,2
4289,graph_90_38,22,22,80,135,314.0,103,314.0,0.14793014526367188,2
4290,graph_90_39,22,22,83,181,294.0,88,294.0,0.14231610298156738,2
4291,graph_90_40,22,22,82,183,377.0,120,377.0,0.21039032936096191,2
4292,graph_90_41,22,22,79,193,337.7549019607843,105,337.7549019607843,0.15215182304382324,2
4293,graph_90_42,22,22,85,180,295.0,84,295.00000000000006,0.15567469596862793,2
4294,graph_90_43,22,22,84,167,356.3089430894309,118,356.30894308943084,0.1795482635498047,2
4295,graph_90_44,22,22,80,159,346.0857142857143,130,346.0857142857143,0.15054750442504883,2
4296,graph_90_45,22,22,81,169,285.0,96,285.0,0.15132665634155273,2
4297,graph_90_46,22,22,77,179,378.0289855072464,149,378.0289855072464,0.1766209602355957,2
4298,graph_90_47,22,22,81,179,468.2755102040816,179,468.2755102040816,0.26312255859375,2
4299,graph_90_48,22,22,84,168,341.4526315789474,104,341.4526315789474,0.15534424781799316,2
4300,graph_90_49,22,22,85,140,359.0,120,359.0,0.18718361854553223,2
4301,graph_90_50,22,22,81,183,361.1666666666667,106,361.1666666666667,0.18021059036254883,2
4302,graph_90_51,22,22,81,142,490.0,149,490.0,0.24454379081726074,2
4303,graph_90_52,22,22,79,154,317.0,106,317.0,0.13055634498596191,2
4304,graph_90_53,22,22,83,210,327.5,102,327.5,0.17383432388305664,2
4305,graph_90_54,22,22,78,203,363.0686274509804,142,363.0686274509804,0.18443059921264648,2
4306,graph_90_55,22,22,75,133,496.2179487179487,193,496.2179487179487,0.17566871643066406,2
4307,graph_90_56,22,22,83,161,394.04938271604937,126,387.0,0.1477508544921875,2
4308,graph_90_57,22,22,80,170,521.2342857142856,170,521.2342857142859,0.21807432174682617,2
4309,graph_90_58,22,22,84,276,428.0,148,428.0,0.284374475479126,2
4310,graph_90_59,22,22,84,174,417.34939759036143,124,417.3493975903615,0.19835519790649414,2
4311,graph_90_60,22,22,84,162,404.0,133,404.0,0.169677734375,2
4312,graph_90_61,22,22,81,158,354.0,123,354.0,0.14625096321105957,2
4313,graph_90_62,22,22,82,207,380.0,145,380.0,0.21027565002441406,2
4314,graph_90_63,22,22,82,125,427.6610169491525,213,427.6610169491525,0.1796872615814209,2
4315,graph_90_64,22,22,85,217,438.3628318584071,134,430.0,0.19351506233215332,2
4316,graph_90_65,22,22,85,154,529.8888888888889,154,529.8888888888889,0.1953139305114746,2
4317,graph_90_66,22,22,85,153,386.7532467532468,126,386.75324675324674,0.20099401473999023,2
4318,graph_90_67,22,22,83,177,429.0,156,428.99999999999994,0.21035289764404297,2
4319,graph_90_68,22,22,83,133,303.80075187969925,137,303.80075187969925,0.15520334243774414,2
4320,graph_90_69,22,22,82,200,280.0,74,280.0,0.1795482635498047,2
4321,graph_90_70,22,22,77,206,474.0,168,474.0,0.20559144020080566,2
4322,graph_90_71,22,22,83,203,404.0,123,404.0,0.166046142578125,2
4323,graph_90_72,22,22,81,233,452.780487804878,173,414.0,0.2618706226348877,2
4324,graph_90_73,22,22,80,174,497.7755102040816,206,497.7755102040817,0.21691584587097168,2
4325,graph_90_74,22,22,84,194,374.0,127,374.0,0.19484591484069824,2
4326,graph_90_75,22,22,86,211,363.0,115,363.0,0.16518902778625488,2
4327,graph_90_76,22,22,80,168,393.3255813953489,135,393.3255813953489,0.21441221237182617,2
4328,graph_90_77,22,22,80,207,537.6859903381642,187,537.6859903381642,0.40087389945983887,2
4329,graph_90_78,22,22,82,177,433.0,133,433.0,0.20013785362243652,2
4330,graph_90_79,22,22,82,170,347.0,146,347.0,0.179368257522583,2
4331,graph_90_80,22,22,85,186,411.0,140,411.0,0.2017056941986084,2
4332,graph_90_81,22,22,87,183,554.0,179,554.0,0.23604393005371094,2
4333,graph_90_82,22,22,85,190,361.0,150,361.0,0.1651163101196289,2
4334,graph_90_83,22,22,83,203,511.6460481099656,146,511.6460481099657,0.24847936630249023,2
4335,graph_90_84,22,22,86,148,495.0,167,495.0,0.21259427070617676,2
4336,graph_90_85,22,22,83,192,564.0,188,564.0,0.2826559543609619,2
4337,graph_90_86,22,22,82,167,513.5595238095239,209,513.5595238095239,0.3113374710083008,2
4338,graph_90_87,22,22,85,183,557.9945355191257,224,557.9945355191257,0.21330523490905762,2
4339,graph_90_88,22,22,84,214,422.8,183,422.80000000000007,0.2164461612701416,2
4340,graph_90_89,22,22,83,184,483.0,201,483.0,0.21555256843566895,2
4341,graph_90_90,22,22,84,211,593.0654205607476,233,593.0654205607477,0.3117046356201172,2
4342,graph_90_91,22,22,81,161,640.0,242,640.0,0.20341062545776367,2
4343,graph_90_92,22,22,86,258,505.7857142857143,145,505.7857142857143,0.2592439651489258,2
4344,graph_90_93,22,22,84,168,550.0525291828794,210,550.0525291828794,0.22429132461547852,2
4345,graph_90_94,22,22,84,223,422.89150090415916,152,422.8915009041591,0.2427523136138916,2
4346,graph_90_95,22,22,82,152,455.73089455909997,155,455.7308945573587,67.19655060768127,2
4347,graph_90_96,22,22,79,195,681.625,203,681.625,0.2152876853942871,2
4348,graph_90_97,22,22,86,224,441.53818827708704,159,441.53818827708704,0.21926450729370117,2
4349,graph_90_98,22,22,85,186,616.2692307692307,204,616.2692307692307,0.23528695106506348,2
4350,graph_90_99,22,22,85,159,631.6511627906978,223,631.6511627906976,0.249481201171875,2
4351,graph_90_100,22,22,82,166,482.0,216,482.00000000000006,0.23633193969726562,2
4352,graph_90_101,22,22,82,187,658.0,224,658.0,0.3035106658935547,2
4353,graph_90_102,22,22,87,243,552.0,228,552.0,0.24718856811523438,2
4354,graph_90_103,22,22,86,141,590.8625,261,590.8625,0.179030179977417,2
4355,graph_90_104,22,22,85,311,477.0,204,477.0,0.2875649929046631,2
4356,graph_90_105,22,22,83,191,750.0,277,750.0,0.2927677631378174,2
4357,graph_90_106,22,22,81,154,572.0,249,572.0,0.23215913772583008,2
4358,graph_90_107,22,22,84,301,549.4036697247706,191,549.4036697247707,0.35933375358581543,2
4359,graph_90_108,22,22,86,182,714.9583333333333,222,714.9583333333333,0.25771403312683105,2
4360,graph_90_109,22,22,84,205,549.9924433249371,206,549.9924433249371,0.21493101119995117,2
4361,graph_90_110,22,22,83,205,587.1363636363635,271,587.1363636363636,0.258558988571167,2
4362,graph_90_111,22,22,82,192,634.0,210,633.9999999999999,0.26586174964904785,2
4363,graph_90_112,22,22,88,257,440.2178988326848,180,440.2178988326848,0.3072659969329834,2
4364,graph_90_113,22,22,83,209,443.0,157,443.0,0.23637175559997559,2
4365,graph_90_114,22,22,81,192,558.7835051546392,220,558.7835051546392,0.2989628314971924,2
4366,graph_90_115,22,22,82,158,635.8837209302326,291,635.883720930233,0.24858760833740234,2
4367,graph_90_116,22,22,83,155,654.9047619047619,262,654.9047619047619,0.22441458702087402,2
4368,graph_90_117,22,22,82,164,568.0,235,568.0,0.2330470085144043,2
4369,graph_90_118,22,22,86,196,627.0,288,627.0,0.31606173515319824,2
4370,graph_90_119,22,22,86,196,571.0,211,571.0,0.24903273582458496,2
4371,graph_90_120,22,22,83,287,717.75,230,717.75,0.3366379737854004,2
4372,graph_90_121,22,22,85,213,788.1949152542372,278,788.1949152542372,0.3132643699645996,2
4373,graph_90_122,22,22,84,187,661.1578947368421,258,600.0,0.22105073928833008,2
4374,graph_90_123,22,22,85,184,666.1935483870968,304,666.1935483870968,0.2836034297943115,2
4375,graph_90_124,22,22,84,213,583.4759615384617,220,583.4759615384618,0.2721121311187744,2
4376,graph_90_125,22,22,82,157,627.53711790393,271,627.53711790393,0.24665594100952148,2
4377,graph_90_126,22,22,86,191,624.2571428571429,253,624.2571428571429,0.24829745292663574,2
4378,graph_90_127,22,22,81,248,612.0,273,612.0,0.3598933219909668,2
4379,graph_90_128,22,22,86,199,734.6173469387755,324,734.6173469387755,0.3385322093963623,2
4380,graph_90_129,22,22,84,187,744.9306930693069,320,744.9306930693069,0.37047719955444336,2
4381,graph_90_130,22,22,84,296,653.205298013245,276,653.205298013245,0.39113664627075195,2
4382,graph_90_131,22,22,84,208,765.0,338,765.0,0.276505708694458,2
4383,graph_90_132,22,22,85,177,597.4945054945056,249,597.4945054945056,0.26136183738708496,2
4384,graph_90_133,22,22,84,198,618.1521739130435,271,618.1521739130435,0.30460166931152344,2
4385,graph_90_134,22,22,79,192,753.0,319,753.0,0.25586533546447754,2
4386,graph_90_135,22,22,87,197,544.4155844155844,229,544.4155844155844,0.21634793281555176,2
4387,graph_90_136,22,22,85,216,745.1818181818181,328,745.1818181818182,0.2783350944519043,2
4388,graph_90_137,22,22,86,198,794.3106796116505,410,794.3106796116505,0.30826306343078613,2
4389,graph_90_138,22,22,87,345,655.7640449438202,253,655.7640449438202,0.479844331741333,2
4390,graph_90_139,22,22,85,206,723.2482100238664,297,723.2482100238662,0.2762928009033203,2
4391,graph_90_140,22,22,86,197,560.4391304347826,220,560.4391304347826,0.21133089065551758,2
4392,graph_90_141,22,22,85,238,643.2963988919668,302,643.2963988919668,0.3163433074951172,2
4393,graph_90_142,22,22,82,284,746.0,310,746.0,0.3598921298980713,2
4394,graph_90_143,22,22,87,192,661.1333333333333,263,661.1333333333333,0.29483985900878906,2
4395,graph_90_144,22,22,86,189,777.7619047619048,274,777.7619047619048,0.2772822380065918,2
4396,graph_90_145,22,22,85,181,683.4239130434783,321,683.4239130434783,0.22634196281433105,2
4397,graph_90_146,22,22,88,194,863.4208754208754,331,863.4208754208755,0.27018117904663086,2
4398,graph_90_147,22,22,86,266,684.3809523809524,231,684.3809523809524,0.37088871002197266,2
4399,graph_90_148,22,22,85,220,770.0,301,770.0,0.3078947067260742,2
4400,graph_90_149,22,22,86,195,584.3636363636364,249,584.3636363636364,0.24507951736450195,2
4401,graph_90_150,22,22,87,229,683.5630434782609,275,683.5630434782609,0.2964353561401367,2
4402,graph_90_151,22,22,84,243,756.483606557377,321,756.483606557377,0.35892677307128906,2
4403,graph_90_152,22,22,87,247,718.2698412698412,321,718.2698412698413,0.32847023010253906,2
4404,graph_90_153,22,22,83,218,869.042372881356,293,869.042372881356,0.37142157554626465,2
4405,graph_90_154,22,22,85,193,517.8242574257425,224,517.8242574257425,0.19049429893493652,2
4406,graph_90_155,22,22,86,206,679.9368932038835,297,679.9368932038835,0.2788357734680176,2
4407,graph_90_156,22,22,88,205,671.6972477064221,245,671.697247706422,0.29655933380126953,2
4408,graph_90_157,22,22,87,190,668.4057971014493,299,668.4057971014493,0.2521686553955078,2
4409,graph_90_158,22,22,85,210,695.3238095238096,321,695.3238095238096,0.3247864246368408,2
4410,graph_90_159,22,22,87,170,772.0229885057471,360,772.022988505747,0.30103349685668945,2
4411,graph_90_160,22,22,87,223,828.0,313,828.0,0.30646347999572754,2
4412,graph_90_161,22,22,84,350,874.0,404,874.0,0.542957067489624,2
4413,graph_90_162,22,22,85,191,675.8367346938776,325,675.8367346938776,0.3059349060058594,2
4414,graph_90_163,22,22,86,233,807.0,354,807.0,0.3499412536621094,2
4415,graph_90_164,22,22,86,353,782.8324022346369,301,751.0,0.46076226234436035,2
4416,graph_90_165,22,22,88,227,844.0,404,844.0,0.3367741107940674,2
4417,graph_90_166,22,22,88,268,887.0134228187919,385,887.0134228187919,0.6408998966217041,2
4418,graph_90_167,22,22,85,242,1244.0,504,1244.0000000000002,0.4690117835998535,2
4419,graph_90_168,22,22,87,316,818.0,412,818.0,0.4553821086883545,2
4420,graph_90_169,22,22,87,185,1039.2747252747254,521,1039.2747252747254,0.37558555603027344,2
4421,graph_90_170,22,22,87,312,826.0847457627119,417,826.0847457627119,0.45026731491088867,2
4422,graph_90_171,22,22,88,201,910.0,436,910.0,0.31673526763916016,2
4423,graph_90_172,22,22,87,231,925.0,438,925.0,0.37497425079345703,2
4424,graph_90_173,22,22,86,326,792.0,326,792.0,0.4247260093688965,2
4425,graph_90_174,22,22,88,305,756.6944444444446,346,756.6944444444449,0.3865187168121338,2
4426,graph_90_175,22,22,85,269,992.406896551724,439,992.406896551724,0.5704250335693359,2
4427,graph_90_176,22,22,88,335,1088.0,448,1088.0,0.5568435192108154,2
4428,graph_90_177,22,22,86,281,931.1672640382319,479,931.1672640382317,0.4285731315612793,2
4429,graph_90_178,22,22,86,231,1033.0,450,1033.0,0.36355090141296387,2
4430,graph_90_179,22,22,88,321,1131.7142857142858,606,1131.7142857142858,0.6188230514526367,2
4431,graph_90_180,22,22,89,248,1219.0,502,1219.0,0.42883753776550293,2
4432,graph_90_181,22,22,86,194,1112.1963824289405,666,1112.1963824289405,0.36038756370544434,2
4433,graph_90_182,22,22,88,360,1495.5454501812876,500,1495.5454513417199,300.64982295036316,9
4434,graph_90_183,22,22,88,175,1301.723404255319,629,1301.7234042553196,0.49382472038269043,2
4435,graph_90_184,22,22,88,289,1146.0,592,1146.0,0.49544358253479004,2
4436,graph_90_185,22,22,85,239,961.0,447,961.0,0.38086605072021484,2
4437,graph_90_186,22,22,86,261,1253.0,683,1253.0,0.5130715370178223,2
4438,graph_90_187,22,22,88,310,1250.3720259552995,618,1250.3720259552997,0.6221153736114502,2
4439,graph_90_188,22,22,88,235,1318.1191489361702,688,1318.1191489361702,0.5087804794311523,2
4440,graph_90_189,22,22,89,308,1213.2709677419355,505,1213.2709677419355,0.5479922294616699,2
4441,graph_90_190,22,22,86,254,1432.0,713,1432.0,0.5633902549743652,2
4442,graph_90_191,22,22,86,244,1430.7,671,1426.0,95.8285653591156,2
4443,graph_90_192,22,22,88,364,1389.7318435754191,713,1389.7318435754191,0.7344241142272949,2
4444,graph_90_193,22,22,88,297,1087.0,541,1087.0,0.5250446796417236,2
4445,graph_90_194,22,22,90,351,1374.062295081967,596,1374.0622950819672,0.673506498336792,2
4446,graph_90_195,22,22,89,319,1267.0,596,1267.0,0.5886564254760742,2
4447,graph_90_196,22,22,90,270,1478.6595744680853,743,1478.6595744680899,0.59124755859375,2
4448,graph_90_197,22,22,86,342,1636.0,772,1636.0,0.7462995052337646,2
4449,graph_90_198,22,22,88,290,1603.7142857142858,702,1603.7142857142858,0.6521477699279785,2
4450,graph_90_199,22,22,88,371,1354.0,668,1354.0,0.6912903785705566,2
4451,graph_90_200,22,22,89,347,1505.0,723,1505.0,0.7837414741516113,2
4452,graph_90_201,22,22,87,269,1387.7063197026023,771,1387.7063197026023,0.595900297164917,2
4453,graph_90_202,22,22,89,336,1607.0,747,1607.0,0.749931812286377,2
4454,graph_90_203,22,22,89,257,1451.0,876,1451.0,0.5024101734161377,2
4455,graph_90_204,22,22,89,380,1468.0,583,1468.0,0.6556601524353027,2
4456,graph_90_205,22,22,89,323,1845.0,761,1845.0,0.6901779174804688,2
4457,graph_90_206,22,22,88,364,1555.7780748663101,830,1555.7780748663101,0.7343778610229492,2
4458,graph_90_207,22,22,90,367,1823.8817204301076,933,1823.8817204301074,0.8628222942352295,2
4459,graph_90_208,22,22,86,296,1890.941935483871,945,1802.0,0.6467685699462891,2
4460,graph_90_209,22,22,89,344,1723.0185185185185,781,1723.0185185185187,0.8068726062774658,2
4461,graph_90_210,22,22,88,300,1675.5,903,1675.5,0.7113010883331299,2
4462,graph_90_211,22,22,87,303,1756.0,908,1756.0,0.7556438446044922,2
