Index,Data,combo_idx,ComboIdx,Nodes,TotalNodes,ObjVal,Crossings,EdgeLength,Runtime,Status
330,graph_10_79,4,4,9,13,0.0,6,20.428571428571423,0.009111642837524414,2
331,graph_10_80,4,4,10,12,0.0,7,31.42857142857041,0.0036439895629882812,2
332,graph_10_81,4,4,10,12,0.0,6,31.0,0.021666526794433594,2
333,graph_10_82,4,4,10,20,0.0,11,26.909090909090693,0.004507303237915039,2
334,graph_10_83,4,4,10,15,0.0,11,26.499999999999865,0.003731966018676758,2
335,graph_10_84,4,4,9,17,0.0,11,32.16666666666609,0.005045890808105469,2
336,graph_10_85,4,4,9,13,0.0,10,51.285714285714285,0.008852243423461914,2
337,graph_10_86,4,4,10,15,0.0,6,45.36363636363636,0.02906179428100586,2
338,graph_10_87,4,4,9,14,0.0,8,25.49999999999967,0.003958940505981445,2
339,graph_10_88,4,4,10,14,0.0,9,55.0,0.021070003509521484,2
340,graph_10_89,4,4,10,12,1.9999999999999998,13,26.0,1.36027193069458,2
341,graph_10_90,4,4,10,15,0.0,22,39.9999999999994,0.004620075225830078,2
342,graph_10_91,4,4,10,12,0.0,9,24.99999999999973,0.0031948089599609375,2
343,graph_10_92,4,4,10,12,0.0,11,28.0,0.021167516708374023,2
344,graph_10_93,4,4,10,12,0.0,8,25.5,0.003791332244873047,2
345,graph_10_94,4,4,10,14,0.0,14,54.25,0.010015726089477539,2
346,graph_10_95,4,4,9,16,0.0,16,61.499999999999325,0.006721019744873047,2
347,graph_10_96,4,4,10,14,0.0,16,51.99999999999907,0.003515481948852539,2
348,graph_10_97,4,4,10,13,0.0,16,74.42857142856963,0.0049626827239990234,2
349,graph_10_98,4,4,10,13,0.0,6,24.99999999999987,0.0036242008209228516,2
350,graph_10_99,4,4,10,14,0.0,3,23.2,0.020658254623413086,2
351,graph_10_100,4,4,10,18,0.0,4,48.91414141414141,0.009232759475708008,2
352,graph_10_101,4,4,10,13,-8.881784197001252e-16,9,66.00000000000004,0.003748178482055664,2
353,graph_10_102,4,4,10,14,0.0,1,31.0,0.02226853370666504,2
354,graph_10_103,4,4,10,21,0.0,9,39.13409090909091,0.013903141021728516,2
355,graph_10_104,4,4,10,17,0.0,12,35.11111111111111,0.03382420539855957,2
356,graph_10_105,4,4,10,18,0.0,15,54.125,0.026021242141723633,2
357,graph_10_106,4,4,9,15,0.0,15,43.875,0.02813577651977539,2
358,graph_10_107,4,4,10,16,0.0,5,36.33333333333303,0.004408597946166992,2
359,graph_10_108,4,4,10,14,0.0,7,24.99999999999955,0.003921031951904297,2
360,graph_10_109,4,4,9,16,0.0,15,45.285714285713986,0.004341840744018555,2
361,graph_10_110,4,4,10,16,0.0,12,25.222222222221994,0.00411224365234375,2
362,graph_10_111,4,4,10,19,0.0,13,45.038461538461526,0.004034519195556641,2
363,graph_10_112,4,4,10,16,0.0,8,25.99999999999976,0.003559589385986328,2
364,graph_10_113,4,4,10,13,0.0,13,37.333333333333336,0.027997493743896484,2
365,graph_10_114,4,4,10,15,1.9999999999999893,8,23.999999999999943,0.01495814323425293,2
366,graph_10_115,4,4,10,11,0.0,4,38.0,0.009908914566040039,2
367,graph_10_116,4,4,10,23,0.0,10,56.99999999999942,0.005735158920288086,2
368,graph_10_117,4,4,10,15,0.0,19,38.24999999999995,0.004261016845703125,2
369,graph_10_118,4,4,10,17,0.0,17,33.6,0.027700185775756836,2
370,graph_10_119,4,4,10,17,0.0,11,40.22222222222222,0.02188849449157715,2
371,graph_10_120,4,4,9,15,0.0,21,47.75,0.019509315490722656,2
372,graph_10_121,4,4,10,17,0.0,16,43.75,0.021231889724731445,2
373,graph_10_122,4,4,10,15,-2.220446049250313e-16,12,46.758620689655174,0.019510746002197266,2
374,graph_10_123,4,4,10,19,0.0,22,50.66666666666735,0.005273103713989258,2
375,graph_10_124,4,4,9,15,0.7272727272727273,4,22.0,0.031037330627441406,2
376,graph_10_125,4,4,9,15,0.0,14,55.0,0.021973371505737305,2
377,graph_10_126,4,4,10,17,0.0,17,46.5,0.027259349822998047,2
378,graph_10_127,4,4,10,12,0.0,17,28.000000000000185,0.004160404205322266,2
379,graph_10_128,4,4,9,20,0.0,19,51.5,0.021791696548461914,2
380,graph_10_129,4,4,10,17,0.0,18,58.71428571428524,0.02807903289794922,2
381,graph_10_130,4,4,10,18,0.0,24,61.0,0.030018329620361328,2
382,graph_10_131,4,4,10,16,-8.881784197001252e-16,9,33.799999999999294,0.003755331039428711,2
383,graph_10_132,4,4,10,13,0.0,15,36.49999999999937,0.0046880245208740234,2
384,graph_10_133,4,4,10,16,0.0,15,70.6,0.03295016288757324,2
385,graph_10_134,4,4,10,14,2.999999999999991,3,20.999999999999922,0.04265260696411133,2
386,graph_10_135,4,4,10,16,4.440892098500626e-16,14,35.809523809523796,0.005188703536987305,2
387,graph_10_136,4,4,10,18,-1.9984014443252818e-15,24,76.0,0.02284550666809082,2
388,graph_10_137,4,4,10,14,0.0,15,43.500000000000064,0.004398822784423828,2
389,graph_10_138,4,4,9,14,0.0,5,18.0,0.02178502082824707,2
390,graph_10_139,4,4,10,15,0.0,15,46.50000000000004,0.00467371940612793,2
391,graph_10_140,4,4,10,13,0.0,7,26.0,0.021571874618530273,2
392,graph_10_141,4,4,9,13,0.0,25,69.0,0.0043637752532958984,2
393,graph_10_142,4,4,10,13,-4.440892098500626e-16,17,46.59999999999998,0.004126071929931641,2
394,graph_10_143,4,4,10,18,0.0,5,29.499999999999893,0.0034215450286865234,2
395,graph_10_144,4,4,10,19,0.0,9,66.75,0.010332107543945312,2
396,graph_10_145,4,4,10,17,0.0,8,26.66666666666648,0.0042400360107421875,2
397,graph_10_146,4,4,10,16,0.0,12,53.29067460317458,0.006247758865356445,2
398,graph_10_147,4,4,10,14,-1.7763568394002505e-15,12,44.33333333333333,0.021964550018310547,2
399,graph_10_148,4,4,10,14,0.0,16,42.0,0.020601272583007812,2
400,graph_10_149,4,4,10,17,0.0,26,58.999999999999574,0.004846334457397461,2
401,graph_10_150,4,4,10,18,0.0,4,24.0,0.020687103271484375,2
402,graph_10_151,4,4,10,15,0.0,5,20.333333333333336,0.008517980575561523,2
403,graph_10_152,4,4,10,19,0.0,14,53.14285714285714,0.02144789695739746,2
404,graph_10_153,4,4,10,16,0.0,17,55.09090909090899,0.004783153533935547,2
405,graph_10_154,4,4,10,15,0.0,12,32.0,0.022568941116333008,2
406,graph_10_155,4,4,10,20,0.0,19,79.85714285714285,0.02973794937133789,2
407,graph_10_156,4,4,9,18,0.0,17,66.36363636363663,0.0055408477783203125,2
408,graph_10_157,4,4,10,18,0.0,21,59.636363636362,0.0054590702056884766,2
409,graph_10_158,4,4,10,23,0.0,22,84.9999999999984,0.006155729293823242,2
410,graph_10_159,4,4,10,19,0.0,14,71.0,0.023547649383544922,2
411,graph_10_160,4,4,10,24,0.0,26,75.99999999999822,0.0066013336181640625,2
412,graph_10_161,4,4,10,17,0.0,23,70.59999999999806,0.004976034164428711,2
413,graph_10_162,4,4,10,19,0.0,7,56.4,0.00950312614440918,2
414,graph_10_163,4,4,10,14,0.0,16,34.45454545454542,0.025573253631591797,2
415,graph_10_164,4,4,10,20,0.0,15,65.54545454545455,0.02230072021484375,2
416,graph_10_165,4,4,10,15,-4.440892098500626e-16,15,53.204081632653065,0.008756399154663086,2
417,graph_10_166,4,4,10,18,0.0,10,40.0,0.02017068862915039,2
418,graph_10_167,4,4,10,16,0.0,15,48.0,0.02141594886779785,2
419,graph_10_168,4,4,10,20,0.0,9,45.44444444444444,0.02708911895751953,2
420,graph_10_169,4,4,9,15,4.440892098500626e-16,22,71.55555555555556,0.02291107177734375,2
421,graph_10_170,4,4,9,19,0.0,37,85.68421052631578,0.028682947158813477,2
422,graph_10_171,4,4,10,25,0.0,29,71.76923076923077,0.023958444595336914,2
423,graph_10_172,4,4,9,23,0.0,32,91.96875000000063,0.00608062744140625,2
424,graph_10_173,4,4,10,18,2.499999999999997,25,54.99999999999997,1.4556286334991455,2
425,graph_10_174,4,4,10,20,0.0,33,86.20000000000002,0.02495098114013672,2
426,graph_10_175,4,4,10,15,0.0,22,59.0,0.006131887435913086,2
427,graph_10_176,4,4,10,18,0.0,26,86.5,0.026141881942749023,2
428,graph_10_177,4,4,10,16,0.0,22,62.09090909090909,0.028512954711914062,2
429,graph_10_178,4,4,10,23,0.0,25,83.99999999999957,0.006109714508056641,2
430,graph_10_179,4,4,10,23,0.0,20,105.80000000000001,0.030301570892333984,2
431,graph_10_180,4,4,10,21,0.0,22,61.39999999999841,0.005897045135498047,2
432,graph_10_181,4,4,10,19,0.0,21,102.57894736842105,0.020861387252807617,2
433,graph_10_182,4,4,10,27,0.0,39,138.6875,0.03769946098327637,2
434,graph_10_183,4,4,10,16,0.0,30,73.66666666666666,0.03159904479980469,2
435,graph_10_184,4,4,10,18,0.0,24,58.99999999999795,0.0049533843994140625,2
436,graph_10_185,4,4,10,17,0.0,23,71.0,0.00583648681640625,2
437,graph_10_186,4,4,10,26,0.0,23,58.0,0.026205778121948242,2
438,graph_10_187,4,4,10,16,-6.661338147750939e-16,34,75.28571428571402,0.0050716400146484375,2
439,graph_10_188,4,4,10,19,0.0,20,69.82000000000001,0.031016826629638672,2
440,graph_10_189,4,4,9,28,0.0,27,113.46666666666665,0.022836685180664062,2
441,graph_10_190,4,4,10,22,0.0,34,104.4285714285714,0.02526998519897461,2
442,graph_10_191,4,4,10,23,0.0,50,168.22222222222226,0.02995753288269043,2
443,graph_10_192,4,4,10,15,0.0,24,58.12499999999878,0.004648685455322266,2
444,graph_10_193,4,4,10,19,3.571428571428572,42,69.0875,2.2437188625335693,2
445,graph_10_194,4,4,10,33,0.0,43,129.58823529411794,0.00960993766784668,2
446,graph_10_195,4,4,10,29,0.0,33,117.83720930232556,0.03682899475097656,2
447,graph_10_196,4,4,10,18,0.0,27,71.99999999999979,0.00446629524230957,2
448,graph_10_197,4,4,10,17,0.0,16,35.666666666666266,0.004399299621582031,2
449,graph_10_198,4,4,10,21,0.0,33,106.15384615384585,0.0069005489349365234,2
450,graph_10_199,4,4,10,27,0.0,21,89.54545454545456,0.01652693748474121,2
451,graph_10_200,4,4,10,21,0.0,34,88.0,0.04527425765991211,2
452,graph_10_201,4,4,10,27,0.0,37,100.0,0.015344381332397461,2
453,graph_10_202,4,4,10,36,0.0,38,130.0,0.04592084884643555,2
454,graph_10_203,4,4,10,25,0.0,24,96.0,0.029875755310058594,2
455,graph_10_204,4,4,10,25,0.0,20,49.0,0.024212360382080078,2
456,graph_10_205,4,4,10,15,3.552713678800501e-15,23,116.875,0.010565519332885742,2
457,graph_10_206,4,4,9,19,0.0,28,100.5263157894737,0.021379709243774414,2
458,graph_10_207,4,4,10,26,0.0,30,62.666666666666664,0.021972179412841797,2
459,graph_10_208,4,4,10,36,0.0,62,214.33333333331882,0.010874271392822266,2
460,graph_10_209,4,4,10,34,0.0,26,86.33333333333334,0.034150123596191406,2
461,graph_10_210,4,4,10,35,0.0,46,209.0,0.06717705726623535,2
462,graph_10_211,4,4,10,37,0.0,42,169.47368421052627,0.021736860275268555,2
463,graph_10_212,4,4,10,22,0.0,42,90.0,0.03451132774353027,2
464,graph_10_213,4,4,10,32,0.0,44,132.72727272727272,0.04492807388305664,2
465,graph_10_214,4,4,10,31,0.0,38,125.9047619047619,0.03589272499084473,2
466,graph_10_215,4,4,10,25,0.0,30,83.08333333333333,0.03267645835876465,2
467,graph_10_216,4,4,10,27,0.0,75,171.625,0.05791115760803223,2
468,graph_10_217,4,4,10,26,0.0,66,111.78378378378378,0.037676334381103516,2
469,graph_10_218,4,4,10,24,0.0,36,90.31250000000001,0.015811920166015625,2
470,graph_10_219,4,4,10,21,0.0,34,59.0,0.03188633918762207,2
471,graph_10_220,4,4,10,34,0.0,27,106.0,0.04850625991821289,2
472,graph_10_221,4,4,10,28,0.0,61,189.39999999999998,0.028918743133544922,2
473,graph_10_222,4,4,10,26,0.0,49,112.5,0.015688419342041016,2
474,graph_10_223,4,4,10,45,0.0,61,264.47826086956525,0.03020334243774414,2
475,graph_10_224,4,4,10,31,0.0,57,104.88461538461397,0.008093833923339844,2
476,graph_10_225,4,4,10,33,0.0,86,277.06060606060606,0.023150920867919922,2
477,graph_10_226,4,4,10,48,0.0,75,257.94736842105266,0.05832648277282715,2
478,graph_10_227,4,4,10,42,0.0,56,218.08888888888887,0.022455453872680664,2
479,graph_10_228,4,4,10,27,0.0,50,117.875,0.033599138259887695,2
480,graph_10_229,4,4,10,30,0.0,58,147.0,0.032167911529541016,2
481,graph_10_230,4,4,10,35,0.0,88,161.43835616438355,0.041556358337402344,2
482,graph_10_231,4,4,10,41,0.0,100,329.93162393162396,0.029057741165161133,2
483,graph_10_232,4,4,10,50,0.0,80,278.17391304347825,0.06721043586730957,2
484,graph_10_233,4,4,10,44,0.0,90,330.20000000000005,0.061601877212524414,2
485,graph_10_234,4,4,10,39,0.0,96,322.7894736842105,0.07951712608337402,2
486,graph_10_235,4,4,10,34,0.0,60,216.96153846153845,0.04543113708496094,2
487,graph_10_236,4,4,10,55,0.0,98,439.3965517241379,0.05410170555114746,2
488,graph_10_237,4,4,10,40,0.0,82,251.77631578947367,0.05018806457519531,2
489,graph_10_238,4,4,10,43,0.0,82,306.00000000000006,0.03432464599609375,2
490,graph_10_239,4,4,10,42,0.0,80,240.33333333333422,0.029929161071777344,2
491,graph_10_240,4,4,10,49,0.0,107,282.68,0.07365679740905762,2
492,graph_10_241,4,4,10,50,0.0,110,328.8,0.10988092422485352,2
493,graph_10_242,4,4,10,38,0.0,72,221.0,0.023480653762817383,2
494,graph_10_243,4,4,10,41,0.0,95,376.9523809523787,0.06352734565734863,2
495,graph_10_244,4,4,10,50,0.0,106,448.44444444444446,0.06636714935302734,2
496,graph_10_245,4,4,10,40,0.0,98,352.91666666666663,0.06029462814331055,2
497,graph_10_246,4,4,10,64,0.0,104,344.43243243243245,0.08291792869567871,2
498,graph_10_247,4,4,10,57,0.0,134,503.4731182795699,0.05567455291748047,2
499,graph_10_248,4,4,10,46,0.0,103,335.0,0.05907440185546875,2
500,graph_10_249,4,4,10,56,0.0,172,597.0000000000001,0.1110074520111084,2
501,graph_15_0,4,4,14,16,0.0,5,27.777777777777473,0.00478816032409668,2
502,graph_15_1,4,4,13,15,0.0,12,19.624999999999737,0.004148960113525391,2
503,graph_15_2,4,4,14,21,0.0,7,21.0,0.028580188751220703,2
504,graph_15_3,4,4,13,18,0.0,12,39.374999999999275,0.007468223571777344,2
505,graph_15_4,4,4,13,17,0.0,13,56.24999999999973,0.008709430694580078,2
506,graph_15_5,4,4,15,20,0.0,8,41.66666666666667,0.012006998062133789,2
507,graph_15_6,4,4,14,15,0.0,1,16.200000000000003,0.02251720428466797,2
508,graph_15_7,4,4,14,22,0.0,11,26.0,0.010550260543823242,2
509,graph_15_8,4,4,15,19,0.0,20,57.69305555555555,0.009287595748901367,2
510,graph_15_9,4,4,13,23,8.881784197001252e-16,18,103.93749999999865,0.0067331790924072266,2
511,graph_15_10,4,4,13,19,-8.881784197001252e-16,21,66.4736842105261,0.005663156509399414,2
512,graph_15_11,4,4,14,18,0.0,24,40.0,0.008870124816894531,2
513,graph_15_12,4,4,15,22,0.0,24,111.21428571428571,0.009653329849243164,2
514,graph_15_13,4,4,13,22,0.0,18,44.33333333333229,0.006203651428222656,2
515,graph_15_14,4,4,14,19,0.0,29,53.562500000000185,0.006197929382324219,2
516,graph_15_15,4,4,15,22,0.0,15,44.5,0.03272891044616699,2
517,graph_15_16,4,4,13,15,1.7763568394002505e-15,14,60.0,0.009421825408935547,2
518,graph_15_17,4,4,12,20,0.0,14,32.9999999999997,0.004579782485961914,2
519,graph_15_18,4,4,15,19,0.0,15,45.0,0.01362299919128418,2
520,graph_15_19,4,4,13,15,-1.3322676295501878e-15,19,53.0000000000001,0.009827852249145508,2
521,graph_15_20,4,4,14,21,4.440892098500626e-16,23,69.6000000000007,0.008662700653076172,2
522,graph_15_21,4,4,14,30,0.0,39,98.0,0.027880430221557617,2
523,graph_15_22,4,4,13,18,4.440892098500626e-16,20,57.47090909090908,0.012628555297851562,2
524,graph_15_23,4,4,13,15,-2.220446049250313e-16,19,51.6,0.021773576736450195,2
525,graph_15_24,4,4,15,20,0.0,11,43.9999999999998,0.009865999221801758,2
526,graph_15_25,4,4,13,15,0.0,15,48.75,0.032575130462646484,2
527,graph_15_26,4,4,13,16,1.9999999999999998,7,30.0,0.03257131576538086,2
528,graph_15_27,4,4,14,16,1.3846153846153846,9,35.0,1.4121885299682617,2
529,graph_15_28,4,4,15,21,6.0,7,26.0,1.3389091491699219,2
530,graph_15_29,4,4,14,17,-4.440892098500626e-16,9,33.60000000000001,0.022925615310668945,2
531,graph_15_30,4,4,14,24,0.0,14,56.99999999999834,0.005675315856933594,2
532,graph_15_31,4,4,13,19,0.0,13,47.02237215909091,0.00971364974975586,2
533,graph_15_32,4,4,15,18,0.0,27,60.599999999996456,0.005850791931152344,2
534,graph_15_33,4,4,14,22,-8.881784197001252e-16,14,58.333333333332234,0.006360292434692383,2
535,graph_15_34,4,4,14,19,0.0,25,57.357142857141596,0.005126237869262695,2
536,graph_15_35,4,4,12,21,0.0,17,74.46153846153847,0.029034852981567383,2
537,graph_15_36,4,4,14,20,0.0,11,43.0,0.012896299362182617,2
538,graph_15_37,4,4,13,20,0.0,11,50.99999999999887,0.00776982307434082,2
539,graph_15_38,4,4,14,16,0.0,15,64.0,0.02004408836364746,2
540,graph_15_39,4,4,15,17,0.0,29,47.44444444444444,0.014357566833496094,2
541,graph_15_40,4,4,14,22,0.0,14,92.0,0.011498689651489258,2
542,graph_15_41,4,4,14,17,0.0,18,54.392857142857146,0.020546436309814453,2
543,graph_15_42,4,4,15,23,0.0,9,46.384615384614264,0.0051271915435791016,2
544,graph_15_43,4,4,13,18,0.0,14,72.0,0.006398439407348633,2
545,graph_15_44,4,4,14,16,0.0,18,56.36363636363314,0.005972862243652344,2
546,graph_15_45,4,4,14,24,0.0,20,81.99999999999615,0.006589412689208984,2
547,graph_15_46,4,4,14,23,0.0,31,70.6923076923077,0.02555084228515625,2
548,graph_15_47,4,4,14,24,0.0,13,46.747377622377634,0.008668184280395508,2
549,graph_15_48,4,4,14,17,-8.881784197001252e-16,21,67.39130434782628,0.004788875579833984,2
550,graph_15_49,4,4,13,17,0.0,25,39.66666666666666,0.009640932083129883,2
551,graph_15_50,4,4,14,19,0.0,20,67.88888888888727,0.006666421890258789,2
552,graph_15_51,4,4,15,18,8.881784197001252e-16,19,65.00000000000009,0.006066799163818359,2
553,graph_15_52,4,4,14,19,0.0,10,40.99999999999999,0.009891748428344727,2
554,graph_15_53,4,4,14,20,0.0,8,38.692307692307594,0.004148960113525391,2
555,graph_15_54,4,4,13,20,0.0,21,68.88888888888937,0.00509333610534668,2
556,graph_15_55,4,4,13,22,0.0,29,83.0,0.02972555160522461,2
557,graph_15_56,4,4,15,22,4.440892098500626e-16,15,52.53846153846064,0.0059833526611328125,2
558,graph_15_57,4,4,14,19,4.440892098500626e-16,28,68.2,0.02127695083618164,2
559,graph_15_58,4,4,15,18,0.0,21,56.0,0.01599287986755371,2
560,graph_15_59,4,4,14,20,0.0,27,67.0,0.02715468406677246,2
561,graph_15_60,4,4,15,25,0.0,21,80.66666666666578,0.006850719451904297,2
562,graph_15_61,4,4,14,25,0.0,25,66.32558139534885,0.0325469970703125,2
563,graph_15_62,4,4,14,22,0.0,23,67.49999999999952,0.006989002227783203,2
564,graph_15_63,4,4,13,24,0.0,21,40.99999999999943,0.008326530456542969,2
565,graph_15_64,4,4,14,21,0.0,25,79.62068965517241,0.04627370834350586,2
566,graph_15_65,4,4,15,21,0.0,10,52.33333333333252,0.006593465805053711,2
567,graph_15_66,4,4,15,19,0.0,22,83.5,0.030827045440673828,2
568,graph_15_67,4,4,14,19,0.0,8,38.99999999999967,0.005513668060302734,2
569,graph_15_68,4,4,14,19,0.0,19,49.57142857142858,0.042973995208740234,2
570,graph_15_69,4,4,15,21,0.0,18,59.72727272727272,0.024828672409057617,2
571,graph_15_70,4,4,15,18,0.0,22,101.0,0.020336151123046875,2
572,graph_15_71,4,4,15,18,0.0,24,63.636363636360876,0.0051877498626708984,2
573,graph_15_72,4,4,15,24,0.0,25,65.61538461538512,0.006731510162353516,2
574,graph_15_73,4,4,15,18,0.0,28,64.0000000000006,0.0060787200927734375,2
575,graph_15_74,4,4,14,23,0.0,40,107.63636363636364,0.03564953804016113,2
576,graph_15_75,4,4,15,21,-1.7763568394002505e-15,28,114.99999999999685,0.00732874870300293,2
577,graph_15_76,4,4,15,21,0.0,23,47.25,0.030660390853881836,2
578,graph_15_77,4,4,15,20,0.0,13,64.00000000000001,0.009851455688476562,2
579,graph_15_78,4,4,15,23,0.0,20,67.8333333333334,0.008116483688354492,2
580,graph_15_79,4,4,14,18,0.0,40,46.0,0.03499889373779297,2
581,graph_15_80,4,4,14,19,0.0,38,63.578947368421055,0.034462928771972656,2
582,graph_15_81,4,4,15,24,0.0,15,71.99999999999595,0.004690647125244141,2
583,graph_15_82,4,4,13,23,0.0,36,125.90909090908602,0.01410365104675293,2
584,graph_15_83,4,4,13,24,0.0,20,67.45454545454544,0.029114961624145508,2
585,graph_15_84,4,4,14,24,0.0,21,57.28571428571428,0.040967702865600586,2
586,graph_15_85,4,4,13,26,0.0,19,61.75555555555555,0.04673600196838379,2
587,graph_15_86,4,4,15,27,0.0,28,74.74999999999676,0.017635107040405273,2
588,graph_15_87,4,4,14,21,0.0,13,49.0,0.04220986366271973,2
589,graph_15_88,4,4,14,25,0.0,26,77.83333333332831,0.010267496109008789,2
590,graph_15_89,4,4,15,21,0.0,23,72.76923076922711,0.005747795104980469,2
591,graph_15_90,4,4,14,21,0.0,26,95.7391304347826,0.03175234794616699,2
592,graph_15_91,4,4,15,26,0.0,16,44.0,0.033509254455566406,2
593,graph_15_92,4,4,15,18,0.0,17,50.0,0.009631872177124023,2
594,graph_15_93,4,4,14,22,0.0,29,75.28571428571428,0.025006771087646484,2
595,graph_15_94,4,4,14,28,0.0,28,61.99999999999808,0.0076427459716796875,2
596,graph_15_95,4,4,15,21,0.0,20,64.63636363636256,0.006431102752685547,2
597,graph_15_96,4,4,13,25,0.0,26,97.22222222222221,0.011736869812011719,2
598,graph_15_97,4,4,14,23,0.0,33,80.59999999999552,0.007242679595947266,2
599,graph_15_98,4,4,13,21,0.0,29,62.09090909090909,0.011509180068969727,2
600,graph_15_99,4,4,14,21,0.0,24,118.57142857142858,0.02771449089050293,2
601,graph_15_100,4,4,14,21,0.0,24,75.91346153846153,0.014256954193115234,2
602,graph_15_101,4,4,15,23,0.0,27,85.31578947368327,0.006276130676269531,2
603,graph_15_102,4,4,15,20,0.0,16,81.25,0.028183698654174805,2
604,graph_15_103,4,4,15,29,0.0,29,90.09090909090244,0.009953022003173828,2
605,graph_15_104,4,4,13,22,0.0,29,74.5,0.025769472122192383,2
606,graph_15_105,4,4,14,36,0.0,29,75.0,0.03543257713317871,2
607,graph_15_106,4,4,15,25,0.0,26,92.15625,0.029315948486328125,2
608,graph_15_107,4,4,15,23,0.0,23,69.0,0.03168177604675293,2
609,graph_15_108,4,4,13,25,0.0,46,117.33333333333333,0.034464359283447266,2
610,graph_15_109,4,4,15,23,0.0,21,82.90909090908976,0.006112337112426758,2
611,graph_15_110,4,4,14,18,0.0,37,75.99999999999697,0.0063288211822509766,2
612,graph_15_111,4,4,14,19,0.0,15,66.36363636363637,0.02852344512939453,2
613,graph_15_112,4,4,14,19,4.285714285714285,29,52.54545454545455,3.3771791458129883,2
614,graph_15_113,4,4,14,22,0.0,12,40.0,0.009032487869262695,2
615,graph_15_114,4,4,13,18,0.0,36,128.83333333333096,0.006131172180175781,2
616,graph_15_115,4,4,14,24,0.0,29,105.0,0.02425694465637207,2
617,graph_15_116,4,4,15,24,0.0,22,64.19999999999857,0.00598454475402832,2
618,graph_15_117,4,4,15,30,0.0,37,82.1875,0.030949831008911133,2
619,graph_15_118,4,4,15,20,0.0,21,49.57142857142858,0.028617382049560547,2
620,graph_15_119,4,4,15,24,0.0,10,60.0,0.030138254165649414,2
621,graph_15_120,4,4,15,28,0.0,35,100.23076923076677,0.0091552734375,2
622,graph_15_121,4,4,15,23,0.0,46,73.47826086956522,0.04775238037109375,2
623,graph_15_122,4,4,15,31,0.0,41,80.67741935483872,0.019642114639282227,2
624,graph_15_123,4,4,14,28,0.0,38,64.22222222222221,0.023057937622070312,2
