Index,Data,combo_idx,ComboIdx,Nodes,TotalNodes,ObjVal,Crossings,EdgeLength,Runtime,Status
1477,graph_30_226,11,11,30,122,93.44776119402982,93,713,301.2719781398773,9
1478,graph_30_227,11,11,30,86,133.99999999996305,134,709,259.32095646858215,2
1479,graph_30_228,11,11,30,114,81.6,81,442,300.897917509079,9
1480,graph_30_229,11,11,30,171,89.19480519480517,89,657,301.5762288570404,9
1481,graph_30_230,11,11,30,127,123.55737704918022,122,534,300.6810042858124,9
1482,graph_30_231,11,11,28,133,109.20833333333333,109,634,256.4429979324341,2
1483,graph_30_232,11,11,30,90,125.0,125,607,301.06539273262024,9
1484,graph_30_233,11,11,30,154,102.5609756097561,100,786,301.52010798454285,9
1485,graph_30_234,11,11,30,93,126.3125,126,642,300.848580121994,9
1486,graph_30_235,11,11,30,155,85.3703703703644,85,660,187.3358232975006,2
1487,graph_30_236,11,11,30,133,127.5,126,668,301.38704204559326,9
1488,graph_30_237,11,11,30,117,118.078125,118,548,300.7417962551117,9
1489,graph_30_238,11,11,30,105,124.0,124,850,301.3776526451111,9
1490,graph_30_239,11,11,30,133,161.93442622950832,153,662,300.88796043395996,9
1491,graph_30_240,11,11,30,125,244.11475409836044,241,833,300.9658670425415,9
1492,graph_30_241,11,11,30,151,198.4794520547945,198,722,300.88741540908813,9
1493,graph_30_242,11,11,30,103,166.625,166,732,300.98324704170227,9
1494,graph_30_243,11,11,30,136,133.13698630136986,133,672,301.11220836639404,9
1495,graph_30_244,11,11,30,144,129.52631578947367,129,874,301.3787124156952,9
1496,graph_30_245,11,11,30,121,265.5079365079364,264,1176,301.14002084732056,9
1497,graph_30_246,11,11,30,135,243.27397260273975,243,872,301.2273209095001,9
1498,graph_30_247,11,11,30,150,189.54216867469873,189,1020,301.1612801551819,9
1499,graph_30_248,11,11,30,155,258.0,258,1096,301.58270263671875,9
1500,graph_30_249,11,11,30,156,627.4054054054054,627,1296,302.1440465450287,9
1501,graph_35_0,11,11,30,45,4.0,4,140,0.21954631805419922,2
1502,graph_35_1,11,11,28,43,8.35294117647058,6,64,1.910893201828003,2
1503,graph_35_2,11,11,33,42,5.769230769230771,5,80,0.10585331916809082,2
1504,graph_35_3,11,11,31,52,6.363636363636369,5,119,0.14578866958618164,2
1505,graph_35_4,11,11,35,48,1.0,1,83,0.0793764591217041,2
1506,graph_35_5,11,11,31,58,1.0,1,75,0.10251402854919434,2
1507,graph_35_6,11,11,31,42,11.0,7,97,3.9881253242492676,2
1508,graph_35_7,11,11,29,45,9.652173913043454,9,93,1.378105640411377,2
1509,graph_35_8,11,11,32,46,4.0,4,112,0.22824645042419434,2
1510,graph_35_9,11,11,31,49,1.0,1,96,0.07312607765197754,2
1511,graph_35_10,11,11,33,55,1.0,1,72,0.08822846412658691,2
1512,graph_35_11,11,11,33,42,12.0,8,97,2.171602964401245,2
1513,graph_35_12,11,11,31,41,5.0,5,96,0.1854562759399414,2
1514,graph_35_13,11,11,33,41,7.833333333333333,7,117,3.3585445880889893,2
1515,graph_35_14,11,11,32,47,5.0,5,111,2.0281295776367188,2
1516,graph_35_15,11,11,30,52,8.058823529411766,6,83,3.1076440811157227,2
1517,graph_35_16,11,11,30,40,7.0,7,116,0.144303560256958,2
1518,graph_35_17,11,11,32,40,5.307692307692313,3,107,2.456576347351074,2
1519,graph_35_18,11,11,30,43,10.05555555555557,7,66,4.370262384414673,2
1520,graph_35_19,11,11,31,50,7.0,7,142,0.30298399925231934,2
1521,graph_35_20,11,11,33,49,7.03125,5,68,2.38080096244812,2
1522,graph_35_21,11,11,32,44,7.263157894737024,7,129,1.1205110549926758,2
1523,graph_35_22,11,11,33,47,0.0,0,104,0.08103823661804199,2
1524,graph_35_23,11,11,31,41,7.88235294117646,7,106,3.0473647117614746,2
1525,graph_35_24,11,11,31,57,12.187499999999996,10,141,13.037935018539429,2
1526,graph_35_25,11,11,32,37,2.0,2,76,0.08398294448852539,2
1527,graph_35_26,11,11,33,43,9.368421052631728,7,209,1.489023208618164,2
1528,graph_35_27,11,11,32,42,7.909090909090908,7,133,2.385721445083618,2
1529,graph_35_28,11,11,30,53,7.916666666666666,5,75,3.9492621421813965,2
1530,graph_35_29,11,11,32,45,10.285714285714285,6,91,10.981453657150269,2
1531,graph_35_30,11,11,31,48,10.181818181818219,7,96,2.9530649185180664,2
1532,graph_35_31,11,11,33,47,7.78260869565217,3,110,0.526777982711792,2
1533,graph_35_32,11,11,28,44,12.0,12,179,0.25890660285949707,2
1534,graph_35_33,11,11,30,49,3.2,3,91,0.0986170768737793,2
1535,graph_35_34,11,11,32,50,11.741935483870956,9,146,6.261281490325928,2
1536,graph_35_35,11,11,31,49,9.0,9,158,0.6914970874786377,2
1537,graph_35_36,11,11,32,65,11.333333333333332,8,175,4.665981769561768,2
1538,graph_35_37,11,11,31,53,5.370370370370342,5,138,0.336392879486084,2
1539,graph_35_38,11,11,32,50,12.521739130434383,11,108,1.801929235458374,2
1540,graph_35_39,11,11,34,64,5.384615384615454,5,93,0.7208168506622314,2
1541,graph_35_40,11,11,34,63,4.25,3,121,0.6568615436553955,2
1542,graph_35_41,11,11,35,59,3.78125,3,85,0.21463871002197266,2
1543,graph_35_42,11,11,32,70,5.0,5,162,0.24147582054138184,2
1544,graph_35_43,11,11,32,56,4.967741935483863,4,92,0.35549139976501465,2
1545,graph_35_44,11,11,33,55,2.0,2,173,0.2509043216705322,2
1546,graph_35_45,11,11,30,49,15.454545454545457,15,234,6.387104511260986,2
1547,graph_35_46,11,11,32,47,7.499999999999999,6,191,0.824230432510376,2
1548,graph_35_47,11,11,31,48,17.222222222222214,15,251,23.06758975982666,2
1549,graph_35_48,11,11,32,39,15.588235294117652,15,133,4.8427488803863525,2
1550,graph_35_49,11,11,31,63,7.131578947368422,7,156,0.23047733306884766,2
1551,graph_35_50,11,11,33,53,5.99999999999908,6,188,0.33797597885131836,2
1552,graph_35_51,11,11,33,41,13.714285714285715,13,153,0.6219782829284668,2
1553,graph_35_52,11,11,33,48,7.0,6,128,0.5633165836334229,2
1554,graph_35_53,11,11,34,51,4.206896551724177,3,110,0.3314664363861084,2
1555,graph_35_54,11,11,32,44,11.5,9,90,5.2341015338897705,2
1556,graph_35_55,11,11,30,49,12.8,12,169,0.6604468822479248,2
1557,graph_35_56,11,11,31,44,10.263157894736844,10,156,1.3292920589447021,2
1558,graph_35_57,11,11,33,72,3.7692307692307687,3,147,0.25942087173461914,2
1559,graph_35_58,11,11,34,45,5.3461538461538725,4,128,3.8200414180755615,2
1560,graph_35_59,11,11,34,50,10.481481481481445,9,144,12.431608438491821,2
1561,graph_35_60,11,11,30,51,9.0,6,165,13.287567377090454,2
1562,graph_35_61,11,11,32,42,14.0,14,103,0.35909247398376465,2
1563,graph_35_62,11,11,31,51,11.4,7,127,5.518982887268066,2
1564,graph_35_63,11,11,30,45,23.78947368421055,23,155,0.8232648372650146,2
1565,graph_35_64,11,11,34,53,10.80645161290311,10,114,0.6648929119110107,2
1566,graph_35_65,11,11,30,43,10.368421052631499,8,89,4.722941160202026,2
1567,graph_35_66,11,11,32,45,14.0,14,174,0.3000061511993408,2
1568,graph_35_67,11,11,35,51,10.652173913043468,10,141,6.648529767990112,2
1569,graph_35_68,11,11,32,47,12.625,12,168,0.6493570804595947,2
1570,graph_35_69,11,11,32,54,13.0,11,137,1.646810531616211,2
1571,graph_35_70,11,11,32,60,12.965517241379583,9,180,3.667415142059326,2
1572,graph_35_71,11,11,32,45,18.0,18,244,47.24155139923096,2
1573,graph_35_72,11,11,31,61,21.0,17,150,3.344963788986206,2
1574,graph_35_73,11,11,31,52,18.481481481481424,17,307,26.00502634048462,2
1575,graph_35_74,11,11,32,57,16.64516129032257,16,160,7.14019775390625,2
1576,graph_35_75,11,11,33,55,9.086956521739136,8,144,5.763880252838135,2
1577,graph_35_76,11,11,33,51,12.645161290322577,12,175,7.9115540981292725,2
1578,graph_35_77,11,11,32,59,17.31034482758615,13,171,2.4279186725616455,2
1579,graph_35_78,11,11,31,68,15.5,13,193,3.664912462234497,2
1580,graph_35_79,11,11,32,64,16.315789473684205,15,131,24.21532654762268,2
1581,graph_35_80,11,11,32,71,11.517241379310345,11,143,12.713108777999878,2
1582,graph_35_81,11,11,32,48,19.842105263157883,18,198,1.4366650581359863,2
1583,graph_35_82,11,11,30,47,19.071428571428573,18,183,0.29986572265625,2
1584,graph_35_83,11,11,33,63,8.909090909090908,8,170,11.641600608825684,2
1585,graph_35_84,11,11,33,64,12.333333333333334,10,132,18.71935510635376,2
1586,graph_35_85,11,11,34,54,8.161290322580644,8,134,1.564955711364746,2
1587,graph_35_86,11,11,31,73,21.571428571428516,20,142,9.798210620880127,2
1588,graph_35_87,11,11,31,48,23.322580645161285,23,177,54.95061016082764,2
1589,graph_35_88,11,11,32,74,9.42857142857147,5,122,29.39564037322998,2
1590,graph_35_89,11,11,31,63,26.5,25,233,2.116642475128174,2
1591,graph_35_90,11,11,35,51,6.5,5,250,2.4212567806243896,2
1592,graph_35_91,11,11,31,53,22.869565217391308,22,275,19.645132780075073,2
1593,graph_35_92,11,11,32,50,21.454545454545453,21,188,12.448007583618164,2
1594,graph_35_93,11,11,32,80,12.470588235294123,11,136,5.345432758331299,2
1595,graph_35_94,11,11,33,61,9.6,9,150,2.964916467666626,2
1596,graph_35_95,11,11,33,66,11.666666666666666,10,163,14.310827255249023,2
1597,graph_35_96,11,11,34,48,22.0,22,167,0.6602952480316162,2
1598,graph_35_97,11,11,32,53,13.909090909090917,13,149,8.575876474380493,2
1599,graph_35_98,11,11,32,57,22.55172413793104,21,206,24.22850799560547,2
1600,graph_35_99,11,11,33,52,33.51724137931034,33,307,57.55922079086304,2
1601,graph_35_100,11,11,35,59,15.370370370370363,15,144,0.7836451530456543,2
1602,graph_35_101,11,11,33,56,15.0,15,196,1.3383164405822754,2
1603,graph_35_102,11,11,33,63,18.0,15,182,12.909219026565552,2
1604,graph_35_103,11,11,33,62,15.4,15,226,10.026154279708862,2
1605,graph_35_104,11,11,32,64,16.0,13,181,31.041565895080566,2
1606,graph_35_105,11,11,32,68,14.869565217391305,14,184,3.867805242538452,2
1607,graph_35_106,11,11,32,50,19.454545454545382,19,116,18.905935764312744,2
1608,graph_35_107,11,11,32,54,24.0,24,174,1.2454833984375,2
1609,graph_35_108,11,11,34,52,21.0,21,220,0.8410630226135254,2
1610,graph_35_109,11,11,33,49,27.526315789473685,27,219,8.206329822540283,2
1611,graph_35_110,11,11,34,74,8.0,8,184,0.3676791191101074,2
1612,graph_35_111,11,11,34,67,16.689655172413556,16,157,2.802063465118408,2
1613,graph_35_112,11,11,32,53,42.49999999999995,40,232,18.7860906124115,2
1614,graph_35_113,11,11,35,67,16.921052631578988,16,164,6.144440412521362,2
1615,graph_35_114,11,11,33,57,16.09375,15,180,11.763216257095337,2
1616,graph_35_115,11,11,31,64,29.0,28,224,4.043172836303711,2
1617,graph_35_116,11,11,34,45,21.714285714285722,21,157,0.8295485973358154,2
1618,graph_35_117,11,11,31,68,16.0,15,160,7.613141775131226,2
1619,graph_35_118,11,11,34,62,11.625,11,279,5.5895161628723145,2
1620,graph_35_119,11,11,33,59,27.370370370370555,27,208,6.0197741985321045,2
1621,graph_35_120,11,11,32,69,23.117647058823472,19,196,57.26902532577515,2
1622,graph_35_121,11,11,32,58,13.384615384615383,13,121,0.4441561698913574,2
1623,graph_35_122,11,11,33,56,22.0,21,242,21.476966381072998,2
1624,graph_35_123,11,11,34,64,25.294117647058822,25,244,153.3473060131073,2
1625,graph_35_124,11,11,34,56,29.645161290322275,29,286,4.870892286300659,2
1626,graph_35_125,11,11,33,54,21.0,21,178,0.6785075664520264,2
1627,graph_35_126,11,11,33,53,27.2,27,237,2.9721155166625977,2
1628,graph_35_127,11,11,32,63,21.032258064516125,17,237,1.89998459815979,2
1629,graph_35_128,11,11,33,64,17.714285714285715,17,307,1.2023820877075195,2
1630,graph_35_129,11,11,31,68,10.121951219512194,10,174,2.0589637756347656,2
1631,graph_35_130,11,11,34,56,20.38461538461616,20,222,0.9301638603210449,2
1632,graph_35_131,11,11,33,62,17.71428571428569,17,213,1.082387924194336,2
1633,graph_35_132,11,11,32,58,29.5,27,177,4.844159364700317,2
1634,graph_35_133,11,11,32,88,12.304347826086815,11,228,10.900087356567383,2
1635,graph_35_134,11,11,32,48,31.0,31,272,1.182746171951294,2
1636,graph_35_135,11,11,33,49,28.909090909090615,28,208,1.1481819152832031,2
1637,graph_35_136,11,11,33,61,22.129032258064516,21,251,2.501451015472412,2
1638,graph_35_137,11,11,33,79,24.631578947368453,22,196,10.050366163253784,2
1639,graph_35_138,11,11,33,51,30.714285714285715,30,252,1.170915126800537,2
1640,graph_35_139,11,11,32,78,5.930232558139557,5,186,0.5276131629943848,2
1641,graph_35_140,11,11,35,63,11.0,11,268,5.682632684707642,2
1642,graph_35_141,11,11,33,72,28.294117647058822,28,173,38.910587310791016,2
1643,graph_35_142,11,11,32,64,28.0,28,220,3.5544681549072266,2
1644,graph_35_143,11,11,34,60,20.612903225808907,19,230,1.893467664718628,2
1645,graph_35_144,11,11,34,84,15.384615384615575,15,218,1.7258460521697998,2
1646,graph_35_145,11,11,34,54,28.624999999999996,28,179,4.0753560066223145,2
1647,graph_35_146,11,11,34,65,23.129032258064548,22,299,8.127894639968872,2
1648,graph_35_147,11,11,35,68,14.0,13,270,23.720072031021118,2
1649,graph_35_148,11,11,35,60,18.0,18,259,1.4297699928283691,2
1650,graph_35_149,11,11,33,55,40.80645161290323,40,289,208.95045495033264,2
1651,graph_35_150,11,11,34,62,29.0,29,219,3.806260585784912,2
1652,graph_35_151,11,11,33,63,21.40540540540541,21,229,3.119110584259033,2
1653,graph_35_152,11,11,34,71,23.38461538461518,23,265,1.7514503002166748,2
1654,graph_35_153,11,11,34,62,28.416666666666664,28,327,48.30205202102661,2
1655,graph_35_154,11,11,35,59,30.27777777777777,30,257,10.709056854248047,2
1656,graph_35_155,11,11,29,55,45.652173913043484,45,337,78.11470341682434,2
1657,graph_35_156,11,11,30,69,43.088235294117666,40,277,5.053696632385254,2
1658,graph_35_157,11,11,33,73,31.08108108108108,30,296,5.404989719390869,2
1659,graph_35_158,11,11,34,67,19.777777777777736,17,210,43.807164669036865,2
1660,graph_35_159,11,11,33,74,31.9375,31,301,212.40688681602478,2
1661,graph_35_160,11,11,35,61,22.285714285714285,22,254,25.32957172393799,2
1662,graph_35_161,11,11,31,63,54.90909090909091,54,437,150.59649991989136,2
1663,graph_35_162,11,11,35,63,31.25,30,252,14.085170984268188,2
1664,graph_35_163,11,11,35,86,20.217391304348077,20,380,300.46189045906067,9
1665,graph_35_164,11,11,33,64,21.0,21,193,7.860856771469116,2
1666,graph_35_165,11,11,35,73,39.131578947368425,39,346,69.49773693084717,2
1667,graph_35_166,11,11,32,78,30.58139534883715,30,221,27.244436264038086,2
1668,graph_35_167,11,11,34,93,25.454545454545475,25,263,136.42905926704407,2
1669,graph_35_168,11,11,33,52,46.0,46,452,4.695773601531982,2
1670,graph_35_169,11,11,34,81,28.975609756097562,28,319,12.633685111999512,2
1671,graph_35_170,11,11,34,94,38.84905660377611,38,322,37.64001750946045,2
1672,graph_35_171,11,11,35,66,28.714285714285722,28,353,18.415218830108643,2
1673,graph_35_172,11,11,35,65,45.0,45,462,9.85697889328003,2
1674,graph_35_173,11,11,32,78,46.85365853658526,46,385,175.865886926651,2
1675,graph_35_174,11,11,34,69,35.0,35,392,9.062599420547485,2
1676,graph_35_175,11,11,33,77,40.13888888888889,40,315,72.81665062904358,2
1677,graph_35_176,11,11,33,90,44.0,44,349,9.240341901779175,2
1678,graph_35_177,11,11,33,74,41.64516129032726,41,346,20.823782205581665,2
1679,graph_35_178,11,11,35,58,53.40540540540541,53,337,14.003515243530273,2
1680,graph_35_179,11,11,33,75,46.0,46,295,4.922913074493408,2
1681,graph_35_180,11,11,35,86,37.0,37,340,4.357971429824829,2
1682,graph_35_181,11,11,34,79,75.35416564797407,74,425,281.84470891952515,2
1683,graph_35_182,11,11,34,75,38.648648648648674,35,241,16.294933795928955,2
1684,graph_35_183,11,11,34,82,53.22727272727273,53,336,300.6302070617676,9
1685,graph_35_184,11,11,34,60,79.0,79,388,300.4158630371094,9
1686,graph_35_185,11,11,33,97,55.546875,55,481,97.40807890892029,2
1687,graph_35_186,11,11,34,63,65.0,65,335,12.993399858474731,2
1688,graph_35_187,11,11,34,92,59.0,58,379,300.6738512516022,9
1689,graph_35_188,11,11,34,75,49.11363636363636,49,267,21.618715286254883,2
1690,graph_35_189,11,11,34,83,54.263157894736835,54,441,18.44749927520752,2
1691,graph_35_190,11,11,35,93,40.5,40,393,50.48536133766174,2
1692,graph_35_191,11,11,33,59,82.0,82,408,300.4704968929291,9
1693,graph_35_192,11,11,35,83,57.55555555555556,57,308,300.66500759124756,9
1694,graph_35_193,11,11,35,94,48.12244897959178,47,395,300.5333731174469,9
1695,graph_35_194,11,11,35,115,57.51470588235295,57,413,300.97911739349365,9
1696,graph_35_195,11,11,34,70,82.11111111111111,81,384,300.52622413635254,9
1697,graph_35_196,11,11,35,76,63.0,63,381,94.88818860054016,2
1698,graph_35_197,11,11,34,87,56.184210526315795,55,427,300.66866087913513,9
1699,graph_35_198,11,11,34,104,69.10638297872342,69,466,301.40556478500366,9
1700,graph_35_199,11,11,34,99,55.42372881355934,55,345,240.29332733154297,2
1701,graph_35_200,11,11,35,110,60.000000000000014,60,348,125.8413417339325,2
1702,graph_35_201,11,11,34,103,54.5,54,394,28.786887407302856,2
1703,graph_35_202,11,11,35,96,49.0,49,437,47.53029274940491,2
1704,graph_35_203,11,11,35,90,71.0,71,603,29.635408878326416,2
1705,graph_35_204,11,11,35,127,48.08196721311475,48,469,28.602619409561157,2
1706,graph_35_205,11,11,35,92,82.3921568627451,82,420,171.15778374671936,2
1707,graph_35_206,11,11,35,78,80.27027027027027,80,598,280.58719277381897,2
1708,graph_35_207,11,11,34,128,67.33333333333333,67,417,87.80226635932922,2
1709,graph_35_208,11,11,35,81,84.375,83,355,129.432434797287,2
1710,graph_35_209,11,11,35,98,69.27906976744187,68,440,301.1438467502594,9
1711,graph_35_210,11,11,34,101,107.38888888888886,106,554,300.88115429878235,9
1712,graph_35_211,11,11,34,123,85.42857142857143,84,501,300.9888424873352,9
1713,graph_35_212,11,11,35,94,82.22222222221785,82,575,300.9558153152466,9
1714,graph_35_213,11,11,34,111,61.76470588235295,60,494,300.9124822616577,9
1715,graph_35_214,11,11,34,82,118.0,118,558,140.43580555915833,2
1716,graph_35_215,11,11,34,84,177.67741935483866,173,559,300.769348859787,9
1717,graph_35_216,11,11,33,103,86.1,86,611,181.06047439575195,2
1718,graph_35_217,11,11,35,152,101.99999999999977,102,708,301.43606400489807,9
1719,graph_35_218,11,11,34,78,105.4054054054054,105,543,300.65111899375916,9
1720,graph_35_219,11,11,34,115,133.94642857142867,131,725,300.8198997974396,9
1721,graph_35_220,11,11,35,101,136.22950769992954,135,699,300.83181166648865,9
1722,graph_35_221,11,11,35,135,82.34246575342468,82,479,49.49218559265137,2
1723,graph_35_222,11,11,35,118,166.40740740740736,164,610,300.8212413787842,9
1724,graph_35_223,11,11,35,139,95.15151515151516,95,492,300.87838912010193,9
1725,graph_35_224,11,11,35,93,135.99999999997738,136,732,152.79683017730713,2
1726,graph_35_225,11,11,35,106,187.2,187,699,300.78736662864685,9
1727,graph_35_226,11,11,35,107,169.36363636363632,166,737,300.77534341812134,9
1728,graph_35_227,11,11,35,95,173.02173913043458,169,654,300.7193965911865,9
1729,graph_35_228,11,11,35,103,168.54166666666657,165,753,300.6898229122162,9
1730,graph_35_229,11,11,34,91,247.85714285714286,245,734,300.6811079978943,9
1731,graph_35_230,11,11,34,116,235.48387096774192,235,920,301.1625974178314,9
1732,graph_35_231,11,11,35,167,377.0,376,1003,301.38488578796387,9
1733,graph_35_232,11,11,35,139,150.0735294117647,150,828,231.01230835914612,2
1734,graph_35_233,11,11,35,109,250.3387096774194,248,927,300.9625608921051,9
1735,graph_35_234,11,11,34,129,148.28571428571428,144,682,300.8266203403473,9
1736,graph_35_235,11,11,35,126,194.0,194,806,300.8806617259979,9
1737,graph_35_236,11,11,35,164,343.2173913043478,343,1072,301.4952766895294,9
1738,graph_35_237,11,11,34,167,533.6883116883118,532,1250,301.55779695510864,9
1739,graph_35_238,11,11,35,127,420.3114754098294,419,1208,302.7576184272766,9
1740,graph_35_239,11,11,35,134,259.47945205479454,259,822,300.98142743110657,9
1741,graph_35_240,11,11,35,107,318.6140350877193,318,1121,302.1822655200958,9
1742,graph_35_241,11,11,35,187,510.3510638297873,507,1497,302.3525114059448,9
1743,graph_35_242,11,11,35,163,501.4772727272728,500,1069,301.37876319885254,9
1744,graph_35_243,11,11,35,178,724.6666666666665,723,1383,301.6176633834839,9
1745,graph_35_244,11,11,35,159,444.26923076923066,416,1177,301.7256066799164,9
1746,graph_35_245,11,11,35,176,761.3157894736843,760,1550,301.85298919677734,9
1747,graph_35_246,11,11,35,265,1468.8560606060605,1467,2324,302.9179265499115,9
1748,graph_35_247,11,11,35,207,1412.1089099330306,1408,2050,302.46412467956543,9
