Index,Data,combo_idx,ComboIdx,Nodes,TotalNodes,ObjVal,Crossings,EdgeLength,Runtime,Status
1160,graph_25_159,15,15,24,50,21.0,15,102,6.866351842880249,2
1161,graph_25_160,15,15,24,39,41.0,39,162,115.09355044364929,2
1162,graph_25_161,15,15,23,58,42.0,33,135,108.10874342918396,2
1163,graph_25_162,15,15,24,39,29.0,18,129,5.010434627532959,2
1164,graph_25_163,15,15,25,50,36.0,16,141,82.37931728363037,2
1165,graph_25_164,15,15,25,40,25.0,23,137,4.438161134719849,2
1166,graph_25_165,15,15,24,47,43.0,43,213,30.022290229797363,2
1167,graph_25_166,15,15,23,63,51.0,51,171,300.2502670288086,9
1168,graph_25_167,15,15,24,44,26.0,19,146,16.539381504058838,2
1169,graph_25_168,15,15,24,46,43.0,38,246,29.919342041015625,2
1170,graph_25_169,15,15,24,51,57.0,56,240,209.05277061462402,2
1171,graph_25_170,15,15,24,50,47.0,40,159,113.16381859779358,2
1172,graph_25_171,15,15,23,57,73.0,73,255,300.3540313243866,9
1173,graph_25_172,15,15,25,46,38.0,21,140,123.12771487236023,2
1174,graph_25_173,15,15,23,63,56.0,51,255,300.26538014411926,9
1175,graph_25_174,15,15,24,49,56.0,53,161,300.23560857772827,9
1176,graph_25_175,15,15,24,43,47.0,25,137,119.13976120948792,2
1177,graph_25_176,15,15,23,59,84.0,50,231,300.30541157722473,9
1178,graph_25_177,15,15,25,49,60.0,46,193,300.2493875026703,9
1179,graph_25_178,15,15,24,51,57.0,51,280,154.90724444389343,2
1180,graph_25_179,15,15,25,52,76.0,51,213,300.2899911403656,9
1181,graph_25_180,15,15,24,50,85.0,60,265,300.308641910553,9
1182,graph_25_181,15,15,25,54,48.0,42,173,245.837327003479,2
1183,graph_25_182,15,15,25,45,45.0,42,195,114.22996187210083,2
1184,graph_25_183,15,15,25,49,60.0,39,175,300.3110101222992,9
1185,graph_25_184,15,15,24,51,65.0,57,199,300.28207516670227,9
1186,graph_25_185,15,15,25,44,47.99999587117008,42,158,98.80068230628967,2
1187,graph_25_186,15,15,25,52,67.0,58,195,300.28303122520447,9
1188,graph_25_187,15,15,24,60,72.0,70,211,300.3103606700897,9
1189,graph_25_188,15,15,25,62,69.0,52,171,300.2518742084503,9
1190,graph_25_189,15,15,24,53,105.0,71,336,300.27441000938416,9
1191,graph_25_190,15,15,25,66,60.0,48,233,300.252783536911,9
1192,graph_25_191,15,15,24,57,60.0,52,249,91.46754169464111,2
1193,graph_25_192,15,15,25,53,73.0,53,218,260.83423829078674,2
1194,graph_25_193,15,15,25,50,58.0,49,213,170.4137659072876,2
1195,graph_25_194,15,15,25,55,89.0,68,242,300.2960832118988,9
1196,graph_25_195,15,15,25,65,92.0,69,213,300.3000154495239,9
1197,graph_25_196,15,15,24,53,69.0,43,246,123.55621528625488,2
1198,graph_25_197,15,15,25,54,80.0,51,207,300.3011610507965,9
1199,graph_25_198,15,15,25,80,110.0,109,330,301.0891044139862,9
1200,graph_25_199,15,15,25,64,82.0,80,293,300.3465828895569,9
1201,graph_25_200,15,15,24,57,97.0,63,263,300.416695356369,9
1202,graph_25_201,15,15,25,63,85.0,76,316,300.47231125831604,9
1203,graph_25_202,15,15,25,54,106.0,76,211,300.27376914024353,9
1204,graph_25_203,15,15,25,60,122.0,113,383,300.35556268692017,9
1205,graph_25_204,15,15,25,69,74.0,71,323,300.3067078590393,9
1206,graph_25_205,15,15,25,75,146.0,122,298,300.57705450057983,9
1207,graph_25_206,15,15,24,56,83.0,70,231,300.24067211151123,9
1208,graph_25_207,15,15,25,45,81.0,61,254,300.38524198532104,9
1209,graph_25_208,15,15,25,78,96.0,78,274,300.6182703971863,9
1210,graph_25_209,15,15,25,68,132.0,99,323,300.37635684013367,9
1211,graph_25_210,15,15,24,66,106.0,60,248,300.34231400489807,9
1212,graph_25_211,15,15,24,57,121.0,75,334,300.37594270706177,9
1213,graph_25_212,15,15,24,67,112.0,63,236,301.5003523826599,9
1214,graph_25_213,15,15,25,65,82.0,72,192,300.25390434265137,9
1215,graph_25_214,15,15,25,93,145.0,135,268,300.4992690086365,9
1216,graph_25_215,15,15,25,75,106.0,93,259,300.39812445640564,9
1217,graph_25_216,15,15,25,74,248.0,79,375,300.59381198883057,9
1218,graph_25_217,15,15,24,67,168.0,133,463,300.5856056213379,9
1219,graph_25_218,15,15,25,55,145.0,138,396,300.52707839012146,9
1220,graph_25_219,15,15,24,82,226.0,135,481,300.6729953289032,9
1221,graph_25_220,15,15,25,86,206.0,161,512,300.81808614730835,9
1222,graph_25_221,15,15,25,88,210.0,210,482,300.6121985912323,9
1223,graph_25_222,15,15,25,95,236.0,145,436,300.7440986633301,9
1224,graph_25_223,15,15,25,70,292.0,287,639,300.58170890808105,9
1225,graph_25_224,15,15,25,87,186.0,174,382,300.4112980365753,9
1226,graph_25_225,15,15,25,93,243.0,188,490,300.7104549407959,9
1227,graph_25_226,15,15,25,96,234.0,185,455,300.96818947792053,9
1228,graph_25_227,15,15,25,82,209.0,113,379,300.46443700790405,9
1229,graph_25_228,15,15,25,84,322.0,142,532,300.85315203666687,9
1230,graph_25_229,15,15,25,87,359.0,348,742,300.9876778125763,9
1231,graph_25_230,15,15,25,107,276.0,212,492,300.8971357345581,9
1232,graph_25_231,15,15,24,83,276.0,273,486,300.6213300228119,9
1233,graph_25_232,15,15,25,86,284.0,272,563,300.79580760002136,9
1234,graph_25_233,15,15,25,67,248.0,196,387,301.0949430465698,9
1235,graph_25_234,15,15,25,99,395.0,175,437,300.8423857688904,9
1236,graph_25_235,15,15,25,123,350.0,350,710,301.17160820961,9
1237,graph_25_236,15,15,25,129,381.0,294,702,301.0470769405365,9
1238,graph_25_237,15,15,25,135,355.0,244,664,300.94015860557556,9
1239,graph_25_238,15,15,25,120,421.0,418,777,300.97616720199585,9
1240,graph_25_239,15,15,25,139,397.0,306,789,300.71708059310913,9
1241,graph_25_240,15,15,24,78,297.0,216,536,300.8063271045685,9
1242,graph_25_241,15,15,25,167,348.0,257,657,300.97835898399353,9
1243,graph_25_242,15,15,25,98,389.0,212,590,300.9053237438202,9
1244,graph_25_243,15,15,25,112,539.0,530,972,300.80084013938904,9
1245,graph_25_244,15,15,25,131,478.0,478,994,300.9342679977417,9
1246,graph_25_245,15,15,25,136,461.0,453,884,300.7246518135071,9
1247,graph_25_246,15,15,25,125,425.0,317,668,300.9707543849945,9
1248,graph_25_247,15,15,25,91,570.0,204,689,300.78630661964417,9
1249,graph_25_248,15,15,25,139,607.0,379,995,300.99586629867554,9
1250,graph_25_249,15,15,25,137,574.0,462,1027,301.00223565101624,9
