Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Work,Nodes visited,Setup Time
114,north/g.34.2.graphml,34,52,0,360,404,764,2118,1,0.024,0.0219,1,0.06
115,north/g.47.15.graphml,47,55,0,180,150,330,635,0,0.004,0.0022,1,0.009
116,Rome-Lib/graficon40nodi/grafo4020.40,40,57,1,436,532,968,2728,6,0.039,0.04,1,0.037
117,Rome-Lib/graficon28nodi/grafo141.28,28,66,0,396,400,796,1986,0,0.012,0.0097,1,0.027
118,north/g.38.4.graphml,38,62,0,338,326,664,1610,3,0.025,0.0225,1,0.022
119,Rome-Lib/graficon38nodi/grafo6729.38,38,60,0,544,806,1350,4007,25,0.296,0.3655,1,0.054
120,Rome-Lib/graficon48nodi/grafo5587.48,48,69,0,686,830,1516,4948,15,0.247,0.315,1,0.064
121,north/g.61.35.graphml,61,61,0,1138,216,1354,9689,0,0.059,0.0867,1,0.116
122,Rome-Lib/graficon40nodi/grafo2729.40,40,64,0,544,606,1150,3277,4,0.055,0.0647,1,0.043
123,north/g.48.10.graphml,48,66,0,834,894,1728,7042,3,0.108,0.1338,1,0.092
124,Rome-Lib/graficon42nodi/grafo5644.42,42,61,0,442,474,916,2506,5,0.042,0.0444,1,0.033
125,north/g.44.4.graphml,44,69,0,426,322,748,1980,0,0.014,0.0106,1,0.026
126,north/g.44.21.graphml,44,68,0,628,238,866,4269,0,0.019,0.0267,0,0.082
127,Rome-Lib/graficon40nodi/grafo5327.40,40,68,0,460,512,972,2500,4,0.041,0.0427,1,0.034
128,Rome-Lib/graficon34nodi/grafo2091.34,34,63,0,606,846,1452,4474,11,0.087,0.1088,1,0.059
129,Rome-Lib/graficon42nodi/grafo3639.42,42,61,0,374,464,838,2175,3,0.031,0.0292,1,0.03
130,Rome-Lib/graficon36nodi/grafo2093.36,36,60,0,754,1138,1892,6882,23,0.256,0.3515,1,0.089
131,Rome-Lib/graficon36nodi/grafo7380.36,36,62,0,428,560,988,2608,6,0.056,0.0571,1,0.034
132,Rome-Lib/graficon40nodi/grafo7000.40,40,67,0,442,538,980,2498,10,0.137,0.1375,1,0.034
133,Rome-Lib/graficon36nodi/grafo11030.36,36,64,1,598,752,1350,4257,9,0.075,0.0904,1,0.056
134,Rome-Lib/graficon43nodi/grafo5519.43,43,69,0,662,898,1560,4876,10,0.127,0.159,1,0.069
135,Rome-Lib/graficon38nodi/grafo6069.38,38,60,0,376,442,818,2111,3,0.034,0.0359,1,0.028
136,Rome-Lib/graficon34nodi/grafo10081.34,34,64,0,470,548,1018,2755,3,0.055,0.057,1,0.037
137,Rome-Lib/graficon38nodi/grafo7531.38,38,61,1,294,356,650,1565,3,0.024,0.0167,1,0.022
138,Rome-Lib/graficon40nodi/grafo2851.40,40,72,1,738,920,1658,5433,17,0.381,0.5054,1,0.101
139,Rome-Lib/graficon45nodi/grafo3840.45,45,79,0,1066,1282,2348,9030,19,0.45,0.6216,1,0.119
140,Rome-Lib/graficon39nodi/grafo6094.39,39,79,0,496,562,1058,2657,5,0.077,0.0739,1,0.036
141,Rome-Lib/graficon43nodi/grafo7206.43,43,78,0,662,708,1370,3955,5,0.075,0.0855,1,0.051
142,Rome-Lib/graficon43nodi/grafo6359.43,43,76,0,874,1188,2062,7209,18,0.425,0.5546,1,0.093
143,Rome-Lib/graficon30nodi/grafo2013.30,30,79,0,534,524,1058,2663,0,0.017,0.0217,1,0.036
144,Rome-Lib/graficon39nodi/grafo10979.39,39,73,0,472,502,974,2497,5,0.055,0.0608,1,0.034
145,Rome-Lib/graficon40nodi/grafo3539.40,40,72,1,780,1012,1792,5836,20,0.192,0.2091,1,0.076
146,Rome-Lib/graficon38nodi/grafo10030.38,38,70,0,582,796,1378,3989,8,0.1,0.1093,1,0.083
147,Rome-Lib/graficon39nodi/grafo10049.39,39,71,0,512,636,1148,3018,11,0.118,0.1189,1,0.041
148,Rome-Lib/graficon38nodi/grafo3968.38,38,72,0,482,480,962,2537,1,0.025,0.0243,1,0.034
149,Rome-Lib/graficon42nodi/grafo3914.42,42,75,0,636,764,1400,4046,13,0.17,0.1986,1,0.055
150,Rome-Lib/graficon42nodi/grafo3895.42,42,79,0,874,1182,2056,6772,22,0.396,0.5407,1,0.089
151,Rome-Lib/graficon44nodi/grafo3592.44,44,71,0,652,884,1536,4756,20,0.176,0.2242,1,0.062
152,Rome-Lib/graficon32nodi/grafo5235.32,32,73,0,542,584,1126,3015,5,0.079,0.087,1,0.041
153,Rome-Lib/graficon49nodi/grafo1408.49,49,77,0,696,746,1442,4621,0,0.037,0.046,1,0.061
154,Rome-Lib/graficon44nodi/grafo11640.44,44,73,0,756,1060,1816,5872,15,0.28,0.3646,1,0.078
155,Rome-Lib/graficon43nodi/grafo6165.43,43,76,0,562,646,1208,3242,10,0.096,0.1045,1,0.043
156,Rome-Lib/graficon55nodi/grafo3371.55,55,70,0,502,554,1056,2906,3,0.07,0.0696,1,0.068
157,Rome-Lib/graficon34nodi/grafo5744.34,34,72,0,444,532,976,2490,5,0.042,0.0476,1,0.034
158,Rome-Lib/graficon39nodi/grafo7479.39,39,70,0,678,804,1482,4639,13,0.156,0.1783,1,0.06
159,Rome-Lib/graficon38nodi/grafo208.38,38,84,0,670,740,1410,3989,4,0.072,0.0899,1,0.055
160,Rome-Lib/graficon45nodi/grafo7376.45,45,81,1,1120,1660,2780,10408,48,0.956,1.5701,1,0.135
161,Rome-Lib/graficon38nodi/grafo11603.38,38,88,0,638,728,1366,3697,8,0.13,0.1287,1,0.049
162,Rome-Lib/graficon48nodi/grafo6755.48,48,87,0,796,976,1772,5346,12,0.227,0.2757,1,0.071
163,Rome-Lib/graficon34nodi/grafo5990.34,34,89,0,702,808,1510,4355,1,0.062,0.0679,1,0.057
164,Rome-Lib/graficon43nodi/grafo7040.43,43,83,0,726,784,1510,4519,3,0.058,0.0588,1,0.089
165,Rome-Lib/graficon42nodi/grafo5958.42,42,86,0,752,872,1624,4700,11,0.209,0.2477,1,0.062
166,Rome-Lib/graficon52nodi/grafo1591.52,52,85,0,718,842,1560,4488,5,0.092,0.1201,1,0.06
167,Rome-Lib/graficon42nodi/grafo7049.42,42,81,0,826,988,1814,5775,12,0.201,0.2646,1,0.075
168,Rome-Lib/graficon47nodi/grafo6822.47,47,88,0,868,960,1828,5778,5,0.149,0.2064,1,0.084
169,Rome-Lib/graficon43nodi/grafo7598.43,43,82,0,778,992,1770,5595,12,0.198,0.2595,1,0.073
170,Rome-Lib/graficon45nodi/grafo6138.45,45,80,0,694,858,1552,4610,12,0.304,0.3615,1,0.061
171,Rome-Lib/graficon38nodi/grafo5777.38,38,83,0,778,922,1700,5168,10,0.161,0.1945,1,0.096
172,Rome-Lib/graficon43nodi/grafo2843.43,43,86,0,560,630,1190,3107,6,0.052,0.0554,1,0.041
173,Rome-Lib/graficon40nodi/grafo7541.40,40,89,0,894,1110,2004,6562,12,0.329,0.4154,1,0.085
174,Rome-Lib/graficon53nodi/grafo2097.53,53,80,0,1052,1512,2564,9788,26,0.788,1.2169,1,0.125
175,Rome-Lib/graficon34nodi/grafo9976.34,34,83,0,568,616,1184,3082,2,0.043,0.0459,1,0.042
176,Rome-Lib/graficon39nodi/grafo5742.39,39,83,0,948,1260,2208,7596,15,0.235,0.294,1,0.097
177,Rome-Lib/graficon44nodi/grafo7343.44,44,98,0,634,732,1366,3581,5,0.063,0.0748,1,0.048
178,Rome-Lib/graficon55nodi/grafo4296.55,55,96,0,1164,1432,2596,9126,13,0.33,0.4647,1,0.161
179,Rome-Lib/graficon48nodi/grafo4059.48,48,90,1,1142,1490,2632,9938,11,0.426,0.4649,1,0.127
180,Rome-Lib/graficon41nodi/grafo3694.41,41,96,0,886,1138,2024,6126,17,0.262,0.3096,1,0.08
181,Rome-Lib/graficon36nodi/grafo5837.36,36,98,1,870,1072,1942,5737,12,0.229,0.2645,1,0.076
182,Rome-Lib/graficon35nodi/grafo6517.35,35,93,0,788,974,1762,4983,12,0.182,0.1919,1,0.067
183,Rome-Lib/graficon58nodi/grafo3937.58,58,93,0,650,810,1460,4112,5,0.098,0.0975,1,0.083
184,Rome-Lib/graficon52nodi/grafo1448.52,52,93,1,806,960,1766,5155,13,0.282,0.3076,1,0.07
185,Rome-Lib/graficon39nodi/grafo3187.39,39,91,0,924,1124,2048,6596,13,0.24,0.3103,1,0.086
186,Rome-Lib/graficon69nodi/grafo8265.69,69,94,0,1096,1370,2466,8437,14,0.375,0.5349,1,0.109
187,Rome-Lib/graficon49nodi/grafo6445.49,49,90,0,1106,1350,2456,8794,11,0.481,0.6113,1,0.114
